reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,801,0.0,0,1.0,0.1999999999999999,0.15,None,None,None,0.11,0.11,0.67,0.0,1.0,0.0,1.0,0.2,0.15,1.0,0.2,0.15,0.2,0.8,0.3,0.5,0.6,0.1,1,1.1102230246251565e-16,None,None,0.09000000000000001,0.6900000000000001,0.37000000000000005,0.5,0.4,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,801,0.0,1,2.0,0.182,0.575,None,None,None,0.13,0.16,0.57,0.29,1.0,0.0,1.0,0.2,0.15,1.0,0.2,0.15,0.1,0.9,0.4,0.6,0.7,0.0,0,0.4253810056878421,None,None,0.03,0.74,0.16999999999999993,0.31,0.30000000000000004,0.0
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,801,0.0,2,3.0,0.495,0.575,3.0,0.495,0.575,0.43,0.43,1.0,0.67,1.0,0.0,3.0,0.495,0.575,3.0,0.495,0.575,0.2,0.8,0.3,0.5,0.6,0.1,1,0.0,1,0.0,0.22999999999999998,0.37000000000000005,0.7,0.17000000000000004,0.4,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,801,0.0,3,3.0,0.495,0.575,None,None,None,0.47,0.29,0.83,0.67,1.0,0.0,4.0,0.81,0.5715,4.0,0.81,0.5715,0.1,0.9,0.4,0.6,0.7,0.0,0,0.3150194438443444,None,None,0.37,0.6100000000000001,0.42999999999999994,0.07000000000000006,0.30000000000000004,0.0
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,801,0.0,4,2.0,0.182,0.575,None,None,None,0.38,0.5,0.9,0.0,1.0,0.0,1.0,0.2,0.15,1.0,0.2,0.15,0.2,0.8,0.3,0.5,0.6,0.1,0,0.4253810056878421,None,None,0.18,0.30000000000000004,0.6000000000000001,0.5,0.4,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,801,0.0,5,3.0,0.495,0.575,None,None,None,0.33,0.44,1.0,0.0,1.0,0.0,4.0,0.81,0.5715,4.0,0.81,0.5715,0.1,0.9,0.4,0.6,0.7,0.0,0,0.3150194438443444,None,None,0.23,0.46,0.6,0.6,0.30000000000000004,0.0
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,801,0.0,6,3.0,0.495,0.575,None,None,None,0.28,0.22,0.89,0.11,1.0,0.0,2.0,0.182,0.575,2.0,0.182,0.575,0.2,0.8,0.3,0.5,0.6,0.1,0,0.313,None,None,0.08000000000000002,0.5800000000000001,0.5900000000000001,0.39,0.4,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,801,1.0,7,3.0,0.745,0.415,None,None,None,0.39,0.5,1.0,0.0,1.0,0.0,1.0,0.197,0.1425,1.0,0.197,0.1425,0.2,0.9,0.4,0.5,0.6,0.1,0,0.612013275999794,None,None,0.19,0.4,0.6,0.5,0.4,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,801,1.0,8,5.0,0.735,0.73,None,None,None,0.39,0.29,0.83,0.0,1.0,0.0,1.0,0.197,0.1425,1.0,0.197,0.1425,0.2,0.8,0.4,0.5,0.6,0.1,0,0.7966180075795425,None,None,0.19,0.51,0.42999999999999994,0.5,0.4,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,801,1.0,9,5.0,0.735,0.73,None,None,None,0.2,0.15,0.5,0.12,1.0,0.0,2.0,0.25,0.42,2.0,0.25,0.42,0.2,0.9,0.4,0.5,0.6,0.1,0,0.5756083738098327,None,None,0.0,0.75,0.09999999999999998,0.38,0.4,0.1
