reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,577,0.0,0,1.0,0.275,0.15,None,None,None,0.3,0.25,0.8,0.6,1.0,0.0,1.0,0.275,0.15,1.0,0.275,0.15,0.2,0.8,0.4,0.6,0.7,0.2,1,0.0,None,None,0.09999999999999998,0.55,0.4,0.0,0.30000000000000004,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,577,0.0,1,1.0,0.275,0.15,None,None,None,0.2,0.16,0.7,0.0,1.0,0.0,2.0,0.495,0.299,3.0,0.163,0.645,0.1,0.9,0.5,0.7,0.8,0.1,0,0.26570848687988874,None,None,0.1,0.74,0.19999999999999996,0.7,0.19999999999999996,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,577,0.0,2,1.0,0.275,0.15,None,None,None,0.1,0.08,0.5,0.0,1.0,0.0,1.0,0.275,0.15,2.0,0.495,0.299,0.0,0.8,0.6,0.9,0.9,0.0,1,0.0,None,None,0.1,0.7200000000000001,0.09999999999999998,0.9,0.09999999999999998,0.0
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,577,0.0,3,3.0,0.163,0.645,None,None,None,0.18,0.15,0.75,0.08,1.0,0.0,3.0,0.163,0.645,6.0,0.735,0.53,0.2,0.7,0.4,0.5,0.6,0.3,1,0.0,None,None,0.020000000000000018,0.5499999999999999,0.35,0.42,0.4,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,577,0.0,4,4.0,0.495,0.63,None,None,None,0.26,0.17,0.85,0.31,1.0,0.0,4.0,0.495,0.63,5.0,0.605,0.91,0.3,0.9,0.7,0.8,0.9,0.2,1,0.0,None,None,0.03999999999999998,0.73,0.15000000000000002,0.49000000000000005,0.09999999999999998,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,577,0.0,5,3.0,0.163,0.645,None,None,None,0.42,0.27,1.0,0.67,1.0,0.0,6.0,0.735,0.53,4.0,0.495,0.63,0.4,0.8,0.6,0.7,0.8,0.1,0,0.5834457986822769,None,None,0.019999999999999962,0.53,0.4,0.029999999999999916,0.19999999999999996,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,577,0.0,6,3.0,0.163,0.645,None,None,None,0.31,0.31,1.0,0.75,1.0,0.0,1.0,0.275,0.15,3.0,0.163,0.645,0.5,0.9,0.8,0.9,0.9,0.0,0,0.5075125614208973,None,None,0.19,0.5900000000000001,0.19999999999999996,0.15000000000000002,0.09999999999999998,0.0
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,577,0.0,7,3.0,0.163,0.645,None,None,None,0.55,0.26,1.0,0.6,1.0,0.0,2.0,0.495,0.299,6.0,0.735,0.53,0.6,0.7,0.5,0.6,0.7,0.4,0,0.4795205939268928,None,None,0.04999999999999993,0.43999999999999995,0.5,0.0,0.30000000000000004,0.4
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,577,0.0,8,4.0,0.495,0.63,None,None,None,0.41,0.25,1.0,0.27,1.0,0.0,5.0,0.605,0.91,1.0,0.275,0.15,0.7,0.9,0.9,0.8,0.9,0.1,0,0.30083217912982646,None,None,0.29,0.65,0.09999999999999998,0.53,0.09999999999999998,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,577,0.0,9,3.0,0.163,0.645,None,None,None,0.38,0.21,0.92,0.62,1.0,0.0,3.0,0.163,0.645,2.0,0.495,0.299,0.8,0.8,0.7,0.7,0.8,0.2,1,0.0,None,None,0.42000000000000004,0.5900000000000001,0.22000000000000008,0.07999999999999996,0.19999999999999996,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,577,0.0,10,3.0,0.163,0.645,None,None,None,0.42,0.25,1.0,0.0,1.0,0.0,6.0,0.735,0.53,4.0,0.495,0.63,0.9,0.9,0.8,0.9,0.9,0.0,0,0.5834457986822769,None,None,0.48000000000000004,0.65,0.19999999999999996,0.9,0.09999999999999998,0.0
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,577,0.0,11,3.0,0.163,0.645,None,None,None,0.39,0.26,0.9,0.0,1.0,0.0,1.0,0.275,0.15,5.0,0.605,0.91,1.0,0.7,0.6,0.6,0.7,0.5,0,0.5075125614208973,None,None,0.61,0.43999999999999995,0.30000000000000004,0.6,0.30000000000000004,0.5
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,577,1.0,12,3.0,0.1964999999999999,0.72,None,None,None,0.24,0.19,0.86,0.0,1.0,0.0,2.0,0.2965,0.38,3.0,0.1965,0.72,0.4,0.8,0.7,0.8,0.9,0.2,0,0.354400902933387,None,None,0.16000000000000003,0.6100000000000001,0.16000000000000003,0.8,0.09999999999999998,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,577,1.0,13,1.0,0.272,0.1465,None,None,None,0.29,0.11,1.0,0.17,1.0,0.0,1.0,0.272,0.1465,4.0,0.72,0.69,0.6,0.9,0.8,0.9,0.9,0.1,1,0.0,None,None,0.31,0.79,0.19999999999999996,0.73,0.09999999999999998,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,577,1.0,14,4.0,0.72,0.69,None,None,None,0.27,0.14,0.86,0.29,1.0,0.0,5.0,0.78,0.37,5.0,0.78,0.37,0.5,0.7,0.6,0.7,0.7,0.3,0,0.3255764119219941,None,None,0.22999999999999998,0.5599999999999999,0.26,0.41,0.30000000000000004,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,577,1.0,15,2.0,0.2965,0.38,None,None,None,0.22,0.02,0.75,0.25,1.0,0.0,4.0,0.72,0.69,None,None,None,0.4,0.8,0.7,0.8,0.8,0.2,0,0.5248354504032668,None,None,0.18000000000000002,0.78,0.050000000000000044,0.55,0.19999999999999996,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,577,1.0,16,4.0,0.72,0.69,None,None,None,0.13,0.02,0.6,0.0,1.0,0.0,1.0,0.272,0.1465,2.0,0.2965,0.38,0.6,0.9,0.9,0.9,0.9,0.1,0,0.7043410040598233,None,None,0.47,0.88,0.30000000000000004,0.9,0.09999999999999998,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,577,1.0,17,4.0,0.72,0.69,None,None,None,0.09,0.02,0.2,0.0,1.0,0.0,3.0,0.1965,0.72,1.0,0.272,0.1465,0.5,0.7,0.6,0.7,0.7,0.3,0,0.5243588942699455,None,None,0.41000000000000003,0.6799999999999999,0.39999999999999997,0.7,0.30000000000000004,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,577,1.0,18,4.0,0.72,0.69,None,None,None,0.23,0.12,0.67,0.0,1.0,0.0,None,None,None,3.0,0.1965,0.72,0.4,0.8,0.7,0.8,0.8,0.2,0,None,None,None,0.17,0.68,0.029999999999999916,0.8,0.19999999999999996,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,577,1.0,19,4.0,0.72,0.69,None,None,None,0.16,0.07,0.67,0.11,1.0,0.0,4.0,0.72,0.69,4.0,0.72,0.69,0.6,0.9,0.9,0.9,0.9,0.1,1,0.0,None,None,0.43999999999999995,0.8300000000000001,0.22999999999999998,0.79,0.09999999999999998,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,577,1.0,20,4.0,0.72,0.69,None,None,None,0.18,0.03,0.83,0.0,1.0,0.0,5.0,0.78,0.37,5.0,0.78,0.37,0.5,0.7,0.6,0.7,0.7,0.3,0,0.3255764119219941,None,None,0.32,0.6699999999999999,0.22999999999999998,0.7,0.30000000000000004,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,577,1.0,21,4.0,0.72,0.69,None,None,None,0.11,0.0,0.6,0.2,1.0,0.0,1.0,0.272,0.1465,None,None,None,0.4,0.8,0.7,0.8,0.8,0.2,0,0.7043410040598233,None,None,0.29000000000000004,0.8,0.09999999999999998,0.6000000000000001,0.19999999999999996,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,577,1.0,22,3.0,0.1964999999999999,0.72,None,None,None,0.27,0.11,0.83,0.33,1.0,0.0,2.0,0.2965,0.38,2.0,0.2965,0.38,0.6,0.9,0.9,0.9,0.9,0.1,0,0.354400902933387,None,None,0.32999999999999996,0.79,0.07000000000000006,0.5700000000000001,0.09999999999999998,0.1
