reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,521,0.0,0,1.0,0.1999999999999999,0.15,None,None,None,0.22,0.27,0.83,0.08,1.0,0.0,1.0,0.2,0.15,1.0,0.2,0.15,0.2,0.5,0.3,0.6,0.8,0.1,1,1.1102230246251565e-16,None,None,0.01999999999999999,0.22999999999999998,0.53,0.52,0.19999999999999996,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,521,0.0,1,3.0,0.495,0.575,None,None,None,0.27,0.28,0.86,0.29,1.0,0.0,1.0,0.2,0.15,1.0,0.2,0.15,0.1,0.7,0.4,0.7,0.9,0.0,0,0.5173490117899134,None,None,0.17,0.41999999999999993,0.45999999999999996,0.41,0.09999999999999998,0.0
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,521,0.0,2,3.0,0.495,0.575,3.0,0.495,0.575,0.52,0.41,1.0,0.67,1.0,0.11,2.0,0.182,0.575,2.0,0.182,0.575,0.0,0.8,0.5,0.8,0.95,0.0,0,0.313,0,0.313,0.52,0.39000000000000007,0.5,0.13,0.050000000000000044,0.11
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,521,0.0,3,3.0,0.495,0.575,3.0,0.495,0.575,0.45,0.38,1.0,0.5,1.0,0.0,3.0,0.495,0.575,3.0,0.495,0.575,0.1,0.6,0.4,0.6,0.8,0.2,1,0.0,1,0.0,0.35,0.21999999999999997,0.6,0.09999999999999998,0.19999999999999996,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,521,0.0,4,3.0,0.495,0.575,3.0,0.495,0.575,0.37,0.41,1.0,0.0,1.0,0.3,4.0,0.81,0.5715,4.0,0.81,0.5715,0.2,0.4,0.3,0.5,0.7,0.3,0,0.3150194438443444,0,0.3150194438443444,0.16999999999999998,0.009999999999999953,0.7,0.5,0.30000000000000004,0.0
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,521,0.0,5,2.0,0.182,0.575,3.0,0.495,0.575,0.51,0.37,1.0,0.0,1.0,0.0,1.0,0.2,0.15,1.0,0.2,0.15,0.0,0.9,0.6,0.9,0.98,0.0,0,0.4253810056878421,0,0.5173490117899134,0.51,0.53,0.4,0.9,0.020000000000000018,0.0
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,521,0.0,6,3.0,0.495,0.575,None,None,None,0.29,0.31,0.89,0.0,1.0,0.0,4.0,0.81,0.5715,4.0,0.81,0.5715,0.1,0.5,0.4,0.6,0.85,0.1,0,0.3150194438443444,None,None,0.18999999999999997,0.19,0.49,0.6,0.15000000000000002,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,521,1.0,7,None,None,None,None,None,None,0.51,0.36,1.0,0.17,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,521,1.0,8,3.0,0.745,0.415,None,None,None,0.37,0.19,0.83,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,521,1.0,9,4.0,0.2425,0.747,None,None,None,0.33,0.11,0.75,0.12,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
