reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,653,0.0,0,3.0,0.4225,0.46,None,None,None,0.22,0.45,1.0,1.0,1.0,0.0,1.0,0.2975,0.142,2.0,0.4775,0.295,0.6,0.8,0.4,0.9,0.7,0.2,0,0.3416855279346786,None,None,0.38,0.35000000000000003,0.6,0.09999999999999998,0.30000000000000004,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,653,0.0,1,3.0,0.4225,0.46,None,None,None,0.24,0.44,1.0,1.0,1.0,0.0,2.0,0.4775,0.295,3.0,0.4225,0.46,0.4,0.6,0.7,0.8,0.5,0.1,0,0.1739252713092609,None,None,0.16000000000000003,0.15999999999999998,0.30000000000000004,0.19999999999999996,0.5,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,653,0.0,2,2.0,0.4775,0.295,None,None,None,0.18,0.49,1.0,1.0,1.0,0.0,3.0,0.4225,0.46,1.0,0.2975,0.142,0.8,0.9,0.3,0.6,0.8,0.4,0,0.1739252713092609,None,None,0.6200000000000001,0.41000000000000003,0.7,0.4,0.19999999999999996,0.4
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,653,0.0,3,2.0,0.4775,0.295,None,None,None,0.0,0.1,1.0,1.0,1.0,0.0,1.0,0.2975,0.142,4.0,0.205,0.74,0.9,0.7,0.8,0.4,0.6,0.3,0,0.23623928547132036,None,None,0.9,0.6,0.19999999999999996,0.6,0.4,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,653,0.0,4,3.0,0.4225,0.46,None,None,None,0.27,0.49,1.0,0.0,1.0,0.0,4.0,0.205,0.74,2.0,0.4775,0.295,0.5,0.3,0.6,0.7,0.4,0.5,0,0.3545507721046451,None,None,0.22999999999999998,0.19,0.4,0.7,0.6,0.5
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,653,0.0,5,3.0,0.4225,0.46,None,None,None,0.34,0.42,1.0,0.2,1.0,0.0,2.0,0.4775,0.295,3.0,0.4225,0.46,0.6,0.8,0.4,0.9,0.7,0.2,0,0.1739252713092609,None,None,0.25999999999999995,0.38000000000000006,0.6,0.7,0.30000000000000004,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,653,0.0,6,3.0,0.4225,0.46,None,None,None,0.25,0.31,1.0,0.82,1.0,0.0,3.0,0.4225,0.46,1.0,0.2975,0.142,0.4,0.6,0.7,0.8,0.5,0.1,1,0.0,None,None,0.15000000000000002,0.29,0.30000000000000004,0.019999999999999907,0.5,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,653,0.0,7,3.0,0.4225,0.46,None,None,None,0.17,0.37,1.0,1.0,1.0,0.0,3.0,0.4225,0.46,1.0,0.2975,0.142,0.8,0.9,0.3,0.6,0.8,0.4,1,0.0,None,None,0.63,0.53,0.7,0.4,0.19999999999999996,0.4
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,653,0.0,8,3.0,0.4225,0.46,None,None,None,0.26,0.4,1.0,1.0,1.0,0.0,1.0,0.2975,0.142,4.0,0.205,0.74,0.9,0.7,0.8,0.4,0.6,0.3,0,0.3416855279346786,None,None,0.64,0.29999999999999993,0.19999999999999996,0.6,0.4,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,653,0.0,9,2.0,0.4775,0.295,None,None,None,0.47,0.48,1.0,0.9,1.0,0.0,4.0,0.205,0.74,2.0,0.4775,0.295,0.5,0.3,0.6,0.7,0.4,0.5,0,0.5218057588796812,None,None,0.030000000000000027,0.18,0.4,0.20000000000000007,0.6,0.5
