reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,624,0.0,0,1.0,0.275,0.15,None,None,None,0.29,0.44,1.0,1.0,1.0,0.0,1.0,0.275,0.15,1.0,0.275,0.15,0.2,0.6,0.5,0.8,0.7,0.3,1,0.0,None,None,0.08999999999999997,0.15999999999999998,0.5,0.19999999999999996,0.30000000000000004,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,624,0.0,1,2.0,0.495,0.299,None,None,None,0.09,0.06,0.6,0.4,1.0,0.0,2.0,0.495,0.299,2.0,0.495,0.299,0.1,0.9,0.8,0.9,0.8,0.1,1,0.0,None,None,0.010000000000000009,0.8400000000000001,0.20000000000000007,0.5,0.19999999999999996,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,624,0.0,2,4.0,0.495,0.63,None,None,None,0.35,0.28,0.83,0.0,1.0,0.0,3.0,0.163,0.645,3.0,0.163,0.645,0.0,0.8,0.7,0.8,0.7,0.2,0,0.33233868267175876,None,None,0.35,0.52,0.13,0.8,0.30000000000000004,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,624,0.0,3,3.0,0.163,0.645,None,None,None,0.38,0.36,1.0,0.0,1.0,0.0,1.0,0.275,0.15,1.0,0.275,0.15,0.2,0.7,0.6,0.7,0.6,0.3,0,0.5075125614208973,None,None,0.18,0.33999999999999997,0.4,0.7,0.4,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,624,0.0,4,4.0,0.495,0.63,None,None,None,0.56,0.33,0.92,0.15,1.0,0.0,4.0,0.495,0.63,4.0,0.495,0.63,0.3,0.6,0.5,0.6,0.5,0.4,1,0.0,None,None,0.26000000000000006,0.26999999999999996,0.42000000000000004,0.44999999999999996,0.5,0.4
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,624,0.0,5,4.0,0.495,0.63,None,None,None,0.6,0.27,1.0,0.67,1.0,0.0,3.0,0.163,0.645,3.0,0.163,0.645,0.4,0.5,0.4,0.5,0.4,0.5,0,0.33233868267175876,None,None,0.19999999999999996,0.22999999999999998,0.6,0.17000000000000004,0.6,0.5
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,624,0.0,6,4.0,0.495,0.63,None,None,None,0.54,0.33,1.0,0.5,1.0,0.0,5.0,0.605,0.91,5.0,0.605,0.91,0.5,0.4,0.3,0.4,0.3,0.6,0,0.30083217912982646,None,None,0.040000000000000036,0.07,0.7,0.09999999999999998,0.7,0.6
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,624,0.0,7,4.0,0.495,0.63,None,None,None,0.55,0.36,1.0,0.0,1.0,0.0,6.0,0.735,0.53,6.0,0.735,0.53,0.6,0.3,0.2,0.3,0.2,0.7,0,0.26,None,None,0.04999999999999993,0.06,0.8,0.3,0.8,0.7
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,624,0.0,8,4.0,0.495,0.63,None,None,None,0.57,0.32,1.0,0.0,1.0,0.0,3.0,0.163,0.645,3.0,0.163,0.645,0.7,0.2,0.1,0.2,0.1,0.8,0,0.33233868267175876,None,None,0.13,0.12,0.9,0.2,0.9,0.8
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,624,0.0,9,3.0,0.163,0.645,None,None,None,0.29,0.29,0.77,0.69,1.0,0.0,1.0,0.275,0.15,1.0,0.275,0.15,0.8,0.1,0.0,0.1,0.0,0.9,0,0.5075125614208973,None,None,0.51,0.18999999999999997,0.77,0.59,1.0,0.9
