reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,233,0.0,0,1.0,0.36115,0.1485,None,None,None,0.16,0.25,0.8,0.0,1.0,0.0,1.0,0.36115,0.1485,2.0,0.1425,0.5285,0.2,0.5,0.8,0.6,0.7,0.1,1,0.0,None,None,0.04000000000000001,0.25,0.0,0.6,0.30000000000000004,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,233,0.0,1,1.0,0.36115,0.1485,None,None,None,0.17,0.28,1.0,0.0,1.0,0.0,2.0,0.1425,0.5285,3.0,0.394,0.584,0.1,0.4,0.9,0.7,0.8,0.0,0,0.43841512576552377,None,None,0.07,0.12,0.09999999999999998,0.7,0.19999999999999996,0.0
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,233,0.0,2,4.0,0.63,0.585,None,None,None,0.29,0.29,0.89,0.67,1.0,0.0,5.0,0.8625,0.585,5.0,0.8625,0.585,0.0,0.3,0.7,0.8,0.9,0.0,0,0.23250000000000004,None,None,0.29,0.010000000000000009,0.19000000000000006,0.13,0.09999999999999998,0.0
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,233,1.0,3,4.0,0.346,0.7505,None,None,None,0.42,0.32,0.75,0.0,1.0,0.0,2.0,0.187,0.433,3.0,0.1755,0.7075,0.6,0.7,0.8,0.9,0.7,0.2,0,0.3550876652321226,None,None,0.18,0.37999999999999995,0.050000000000000044,0.9,0.30000000000000004,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,233,1.0,4,3.0,0.1755,0.7075,6.0,0.502,0.4329999999999999,0.42,0.29,0.93,0.4,1.0,0.0,5.0,0.345,0.495,6.0,0.502,0.433,0.5,0.6,0.7,0.8,0.6,0.1,0,0.27182071297088456,1,1.1102230246251565e-16,0.08000000000000002,0.31,0.2300000000000001,0.4,0.4,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,233,1.0,5,1.0,0.3635,0.149,6.0,0.502,0.4329999999999999,0.4,0.29,1.0,0.0,1.0,0.0,7.0,0.505,0.72,8.0,0.66,0.7515,0.4,0.5,0.6,0.7,0.5,0.0,0,0.5882714084502153,0,0.35553656633319736,0.0,0.21000000000000002,0.4,0.7,0.5,0.0
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,233,1.0,6,6.0,0.502,0.4329999999999999,6.0,0.502,0.4329999999999999,0.51,0.41,1.0,0.31,1.0,0.0,9.0,0.66,0.495,10.0,0.82,0.435,0.3,0.4,0.5,0.6,0.4,0.0,0,0.16972919607421708,0,0.3180062892459833,0.21000000000000002,0.009999999999999953,0.5,0.29,0.6,0.0
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,233,1.0,7,4.0,0.346,0.7505,6.0,0.502,0.4329999999999999,0.38,0.29,1.0,0.5,1.0,0.0,11.0,0.825,0.693,12.0,0.5021,0.5935,0.2,0.3,0.4,0.5,0.3,0.1,0,0.4824388562294708,0,0.1605000311526451,0.18,0.010000000000000009,0.6,0.0,0.7,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,233,1.0,8,1.0,0.3635,0.149,None,None,None,0.43,0.24,1.0,0.0,1.0,0.0,1.0,0.3635,0.149,2.0,0.187,0.433,0.1,0.2,0.3,0.4,0.2,0.2,1,0.0,None,None,0.32999999999999996,0.03999999999999998,0.7,0.4,0.8,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,233,1.0,9,2.0,0.187,0.4329999999999999,None,None,None,0.58,0.51,1.0,0.0,1.0,0.0,3.0,0.1755,0.7075,4.0,0.346,0.7505,0.0,0.1,0.2,0.3,0.1,0.3,0,0.27474078692469395,None,None,0.58,0.41000000000000003,0.8,0.3,0.9,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,233,1.0,10,2.0,0.187,0.4329999999999999,None,None,None,0.29,0.18,1.0,0.11,1.0,0.0,5.0,0.345,0.495,6.0,0.502,0.433,0.0,0.1,0.2,0.3,0.1,0.4,0,0.16972919607421702,None,None,0.29,0.07999999999999999,0.8,0.19,0.9,0.4
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,233,1.0,11,1.0,0.3635,0.149,None,None,None,0.27,0.16,1.0,0.14,1.0,0.0,7.0,0.505,0.72,8.0,0.66,0.7515,0.0,0.0,0.1,0.2,0.0,0.5,0,0.5882714084502153,None,None,0.27,0.16,0.9,0.06,1.0,0.5
