reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,608,0.0,0,4.0,0.495,0.63,None,None,None,0.15,0.22,0.6,0.0,1.0,0.0,1.0,0.275,0.15,1.0,0.275,0.15,0.5,0.7,0.3,0.6,0.8,0.2,0,0.5280151512977634,None,None,0.35,0.48,0.3,0.6,0.19999999999999996,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,608,0.0,1,1.0,0.275,0.15,None,None,None,0.19,0.14,0.6,0.0,1.0,0.0,2.0,0.495,0.299,2.0,0.495,0.299,0.2,0.9,0.8,0.7,0.9,0.1,0,0.26570848687988874,None,None,0.010000000000000009,0.76,0.20000000000000007,0.7,0.09999999999999998,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,608,0.0,2,2.0,0.495,0.299,None,None,None,0.07,0.13,0.33,0.33,1.0,0.0,3.0,0.163,0.645,3.0,0.163,0.645,0.1,0.8,0.9,0.8,0.8,0.0,0,0.4795205939268928,None,None,0.03,0.67,0.5700000000000001,0.47000000000000003,0.19999999999999996,0.0
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,608,0.0,3,5.0,0.605,0.91,None,None,None,0.09,0.04,0.33,0.08,1.0,0.0,2.0,0.495,0.299,2.0,0.495,0.299,0.3,0.6,0.6,0.5,0.7,0.4,0,0.6208228410746499,None,None,0.21,0.5599999999999999,0.26999999999999996,0.42,0.30000000000000004,0.4
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,608,0.0,4,3.0,0.163,0.645,None,None,None,0.17,0.17,0.62,0.46,1.0,0.0,4.0,0.495,0.63,4.0,0.495,0.63,0.4,0.5,0.5,0.4,0.6,0.5,0,0.33233868267175876,None,None,0.23,0.32999999999999996,0.12,0.06,0.4,0.5
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,608,0.0,5,4.0,0.495,0.63,2.0,0.495,0.299,0.21,0.12,0.5,0.25,1.0,0.0,5.0,0.605,0.91,5.0,0.605,0.91,0.6,0.4,0.4,0.3,0.5,0.6,0,0.30083217912982646,0,0.6208228410746499,0.39,0.28,0.09999999999999998,0.04999999999999999,0.5,0.6
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,608,0.0,6,1.0,0.275,0.15,None,None,None,0.19,0.16,0.75,0.25,1.0,0.0,6.0,0.735,0.53,6.0,0.735,0.53,0.7,0.3,0.3,0.2,0.4,0.7,0,0.5966573556070519,None,None,0.51,0.13999999999999999,0.45,0.04999999999999999,0.6,0.7
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,608,0.0,7,1.0,0.275,0.15,None,None,None,0.14,0.13,0.4,0.0,1.0,0.0,2.0,0.495,0.299,2.0,0.495,0.299,0.8,0.2,0.2,0.1,0.3,0.8,0,0.26570848687988874,None,None,0.66,0.07,0.2,0.1,0.7,0.8
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,608,0.0,8,2.0,0.495,0.299,None,None,None,0.32,0.17,0.73,0.09,1.0,0.0,4.0,0.495,0.63,4.0,0.495,0.63,0.9,0.1,0.1,0.0,0.2,0.9,0,0.331,None,None,0.5800000000000001,0.07,0.63,0.09,0.8,0.9
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,608,0.0,9,3.0,0.163,0.645,None,None,None,0.16,0.28,0.69,0.62,1.0,0.0,6.0,0.735,0.53,6.0,0.735,0.53,1.0,0.0,0.0,0.0,0.1,1.0,0,0.5834457986822769,None,None,0.84,0.28,0.69,0.62,0.9,1.0
