reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,523,0.0,0,None,None,None,None,None,None,0.2,0.21,1.0,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,523,0.0,1,4.0,0.81,0.5715,None,None,None,0.22,0.24,0.86,0.07,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,523,0.0,2,2.0,0.182,0.575,None,None,None,0.34,0.32,1.0,0.33,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,523,0.0,3,1.0,0.1999999999999999,0.15,3.0,0.495,0.575,0.19,0.14,0.83,0.33,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,523,0.0,4,2.0,0.182,0.575,2.0,0.182,0.575,0.24,0.14,0.7,0.1,1.0,0.1,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,523,0.0,5,3.0,0.495,0.575,3.0,0.495,0.575,0.54,0.3,1.0,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,523,0.0,6,2.0,0.182,0.575,None,None,None,0.46,0.31,0.89,0.11,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,523,1.0,7,None,None,None,None,None,None,0.22,0.12,1.0,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,523,1.0,8,2.0,0.25,0.42,None,None,None,0.63,0.28,1.0,0.67,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,523,1.0,9,1.0,0.1969999999999999,0.1425,None,None,None,0.32,0.13,1.0,0.12,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,523,1.0,10,1.0,0.1969999999999999,0.1425,None,None,None,0.38,0.07,1.0,0.3,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,523,1.0,11,2.0,0.25,0.42,None,None,None,0.39,0.18,1.0,0.18,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,523,1.0,12,5.0,0.735,0.73,None,None,None,0.45,0.24,0.92,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,523,2.0,13,2.0,0.1979999999999999,0.6174999999999999,None,None,None,0.46,0.25,0.9,0.0,1.0,0.0,2.0,0.198,0.6175,5.0,0.66,0.715,0.2,0.8,0.5,0.6,0.7,0.1,1,1.5700924586837752e-16,None,None,0.26,0.55,0.4,0.6,0.30000000000000004,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,523,2.0,14,2.0,0.1979999999999999,0.6174999999999999,None,None,None,0.49,0.23,1.0,0.17,1.0,0.0,1.0,0.2175,0.1515,3.0,0.66,0.3335,0.3,0.7,0.4,0.5,0.6,0.2,0,0.46640781511462687,None,None,0.19,0.47,0.6,0.32999999999999996,0.4,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,523,2.0,15,2.0,0.1979999999999999,0.6174999999999999,None,None,None,0.44,0.29,1.0,0.0,1.0,0.0,2.0,0.198,0.6175,5.0,0.66,0.715,0.4,0.9,0.6,0.7,0.8,0.3,1,1.5700924586837752e-16,None,None,0.03999999999999998,0.6100000000000001,0.4,0.7,0.19999999999999996,0.3
