reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,637,0.0,0,1.0,0.2975,0.142,None,None,None,0.32,0.39,1.0,1.0,1.0,0.0,2.0,0.4775,0.295,4.0,0.205,0.74,3.0,7.0,0.0,8.0,6.0,2.0,0,0.23623928547132036,None,None,2.68,6.61,1.0,7.0,5.0,2.0
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,637,0.0,1,1.0,0.2975,0.142,None,None,None,0.18,0.2,0.82,0.82,1.0,0.0,5.0,0.5,0.78,3.0,0.4225,0.46,7.0,8.0,6.0,9.0,7.0,3.0,0,0.6693655578232272,None,None,6.82,7.8,5.18,8.18,6.0,3.0
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,637,0.0,2,5.0,0.5,0.78,None,None,None,0.36,0.28,1.0,1.0,1.0,0.0,1.0,0.2975,0.142,2.0,0.4775,0.295,5.0,6.0,4.0,7.0,5.0,4.0,0,0.6693655578232272,None,None,4.64,5.72,3.0,6.0,4.0,4.0
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,637,0.0,3,4.0,0.205,0.74,3.0,0.4225,0.46,0.5,0.33,1.0,1.0,1.0,0.0,4.0,0.205,0.74,6.0,0.78,0.77,6.0,7.0,5.0,8.0,6.0,2.0,1,0.0,0,0.4731873307686925,5.5,6.67,4.0,7.0,5.0,2.0
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,637,0.0,4,2.0,0.4775,0.295,2.0,0.4775,0.295,0.61,0.39,1.0,0.75,1.0,0.0,3.0,0.4225,0.46,5.0,0.5,0.78,4.0,8.0,7.0,9.0,8.0,1.0,0,0.1739252713092609,0,0.4855216267067823,3.39,7.61,6.0,8.25,7.0,1.0
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,637,0.0,5,2.0,0.4775,0.295,2.0,0.4775,0.295,0.65,0.43,1.0,0.4,1.0,0.0,6.0,0.78,0.77,1.0,0.2975,0.142,8.0,9.0,8.0,10.0,9.0,5.0,0,0.563144075703545,0,0.23623928547132036,7.35,8.57,7.0,9.6,8.0,5.0
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,637,0.0,6,1.0,0.2975,0.142,2.0,0.4775,0.295,0.25,0.13,0.45,0.18,1.0,0.09,2.0,0.4775,0.295,4.0,0.205,0.74,2.0,5.0,3.0,4.0,2.0,6.0,0,0.23623928547132036,0,0.5218057588796812,1.75,4.87,2.55,3.82,1.0,5.91
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,637,0.0,7,2.0,0.4775,0.295,2.0,0.4775,0.295,0.35,0.18,0.78,0.44,1.0,0.0,5.0,0.5,0.78,3.0,0.4225,0.46,9.0,10.0,9.0,11.0,10.0,7.0,0,0.4855216267067823,0,0.1739252713092609,8.65,9.82,8.22,10.56,9.0,7.0
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,637,0.0,8,3.0,0.4225,0.46,3.0,0.4225,0.46,0.48,0.21,0.92,0.5,1.0,0.0,1.0,0.2975,0.142,2.0,0.4775,0.295,1.0,4.0,2.0,3.0,1.0,8.0,0,0.3416855279346786,0,0.1739252713092609,0.52,3.79,1.08,2.5,0.0,8.0
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,637,0.0,9,3.0,0.4225,0.46,3.0,0.4225,0.46,0.66,0.41,1.0,0.5,1.0,0.0,6.0,0.78,0.77,1.0,0.2975,0.142,10.0,11.0,10.0,12.0,11.0,9.0,0,0.4731873307686925,0,0.3416855279346786,9.34,10.59,9.0,11.5,10.0,9.0
