reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,721,0.0,0,1.0,0.2264999999999999,0.156,None,None,None,0.15,0.21,0.75,0.33,1.0,0.0,1.0,0.2265,0.156,1.0,0.2265,0.156,0.5,0.8,0.7,0.9,0.6,0.2,1,1.1102230246251565e-16,None,None,0.35,0.5900000000000001,0.050000000000000044,0.5700000000000001,0.4,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,721,0.0,1,4.0,0.68,0.7849999999999999,None,None,None,0.08,0.1,0.46,0.31,1.0,0.0,2.0,0.2025,0.555,2.0,0.2025,0.555,0.3,0.9,0.8,0.95,0.7,0.1,0,0.5300058961936178,None,None,0.21999999999999997,0.8,0.34,0.6399999999999999,0.30000000000000004,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,721,0.0,2,3.0,0.67,0.4775,3.0,0.67,0.4775,0.23,0.43,1.0,0.0,1.0,0.0,3.0,0.67,0.4775,3.0,0.67,0.4775,0.2,0.8,0.9,0.98,0.8,0.0,1,0.0,1,0.0,0.03,0.37000000000000005,0.09999999999999998,0.98,0.19999999999999996,0.0
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,721,1.0,3,6.0,0.508,0.41,6.0,0.508,0.41,0.51,0.5,1.0,0.17,1.0,0.0,1.0,0.2275,0.1485,1.0,0.2275,0.1485,0.5,0.8,0.7,0.9,0.6,0.2,0,0.3834872879249063,0,0.3834872879249063,0.010000000000000009,0.30000000000000004,0.30000000000000004,0.73,0.4,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,721,1.0,4,7.0,0.501,0.739,6.0,0.508,0.41,0.65,0.43,1.0,0.27,1.0,0.0,2.0,0.17,0.405,2.0,0.17,0.405,0.3,0.9,0.8,0.95,0.7,0.1,0,0.4702307943978148,0,0.33803698022553685,0.35000000000000003,0.47000000000000003,0.19999999999999996,0.6799999999999999,0.30000000000000004,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,721,1.0,5,9.0,0.6599999999999999,0.779,6.0,0.508,0.41,0.51,0.59,1.0,0.0,1.0,0.0,3.0,0.165,0.73,3.0,0.165,0.73,0.2,0.8,0.9,0.98,0.8,0.0,0,0.4974193401949706,0,0.4690938072496801,0.31,0.21000000000000008,0.09999999999999998,0.98,0.19999999999999996,0.0
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,721,1.0,6,4.0,0.353,0.475,None,None,None,0.59,0.48,1.0,0.0,1.0,0.0,1.0,0.2275,0.1485,1.0,0.2275,0.1485,0.5,0.8,0.7,0.9,0.6,0.2,0,0.3497892222467696,None,None,0.08999999999999997,0.32000000000000006,0.30000000000000004,0.9,0.4,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,721,1.0,7,1.0,0.2274999999999999,0.1485,None,None,None,0.62,0.42,1.0,0.38,1.0,0.0,2.0,0.17,0.405,2.0,0.17,0.405,0.3,0.9,0.8,0.95,0.7,0.1,0,0.262865935411951,None,None,0.32,0.48000000000000004,0.19999999999999996,0.57,0.30000000000000004,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,721,1.0,8,1.0,0.2274999999999999,0.1485,None,None,None,0.35,0.23,1.0,0.0,1.0,0.0,3.0,0.165,0.73,3.0,0.165,0.73,0.2,0.8,0.9,0.98,0.8,0.0,0,0.5848491258435803,None,None,0.14999999999999997,0.5700000000000001,0.09999999999999998,0.98,0.19999999999999996,0.0
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,721,1.0,9,6.0,0.508,0.41,6.0,0.508,0.41,0.42,0.33,1.0,0.0,1.0,0.0,1.0,0.2275,0.1485,1.0,0.2275,0.1485,0.5,0.8,0.7,0.9,0.6,0.2,0,0.3834872879249063,0,0.3834872879249063,0.08000000000000002,0.47000000000000003,0.30000000000000004,0.9,0.4,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,721,1.0,10,6.0,0.508,0.41,None,None,None,0.48,0.42,1.0,0.33,1.0,0.0,2.0,0.17,0.405,2.0,0.17,0.405,0.3,0.9,0.8,0.95,0.7,0.1,0,0.33803698022553685,None,None,0.18,0.48000000000000004,0.19999999999999996,0.6199999999999999,0.30000000000000004,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,721,1.0,11,10.0,0.825,0.435,None,None,None,0.51,0.34,1.0,0.08,1.0,0.0,3.0,0.165,0.73,3.0,0.165,0.73,0.2,0.8,0.9,0.98,0.8,0.0,0,0.7229280738773394,None,None,0.31,0.46,0.09999999999999998,0.9,0.19999999999999996,0.0
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,721,1.0,12,2.0,0.17,0.405,None,None,None,0.57,0.47,1.0,0.0,1.0,0.0,1.0,0.2275,0.1485,1.0,0.2275,0.1485,0.5,0.8,0.7,0.9,0.6,0.2,0,0.2628659354119511,None,None,0.06999999999999995,0.33000000000000007,0.30000000000000004,0.9,0.4,0.2
