reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,506,0.0,0,1.0,0.1999999999999999,0.15,None,None,None,0.2,0.15,0.67,0.0,1.0,0.0,1.0,0.2,0.15,1.0,0.2,0.15,0.75,0.5,0.25,0.75,0.5,0.25,1,1.1102230246251565e-16,None,None,0.55,0.35,0.42000000000000004,0.75,0.5,0.25
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,506,0.0,1,4.0,0.81,0.5715,None,None,None,0.2,0.15,0.64,0.0,1.0,0.0,2.0,0.182,0.575,2.0,0.182,0.575,0.5,0.75,0.25,0.75,0.5,0.25,0,0.6280097531089784,None,None,0.3,0.6,0.39,0.75,0.5,0.25
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,506,0.0,2,2.0,0.182,0.575,None,None,None,0.27,0.2,0.78,0.33,1.0,0.0,3.0,0.495,0.575,3.0,0.495,0.575,0.25,0.5,0.75,0.75,0.5,0.25,0,0.313,None,None,0.020000000000000018,0.3,0.030000000000000027,0.42,0.5,0.25
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,506,0.0,3,1.0,0.1999999999999999,0.15,1.0,0.1999999999999999,0.15,0.33,0.07,0.83,0.33,1.0,0.0,4.0,0.81,0.5715,4.0,0.81,0.5715,0.5,0.75,0.25,0.75,0.5,0.25,0,0.7414595403661619,0,0.7414595403661619,0.16999999999999998,0.6799999999999999,0.58,0.42,0.5,0.25
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,506,0.0,4,2.0,0.182,0.575,None,None,None,0.37,0.28,0.9,0.0,1.0,0.0,1.0,0.2,0.15,1.0,0.2,0.15,0.75,0.5,0.25,0.75,0.5,0.25,0,0.4253810056878421,None,None,0.38,0.21999999999999997,0.65,0.75,0.5,0.25
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,506,0.0,5,3.0,0.495,0.575,None,None,None,0.45,0.24,1.0,0.14,1.0,0.0,2.0,0.182,0.575,2.0,0.182,0.575,0.5,0.75,0.25,0.75,0.5,0.25,0,0.313,None,None,0.04999999999999999,0.51,0.75,0.61,0.5,0.25
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,506,0.0,6,3.0,0.495,0.575,None,None,None,0.24,0.21,0.78,0.0,1.0,0.0,3.0,0.495,0.575,3.0,0.495,0.575,0.25,0.5,0.75,0.75,0.5,0.25,1,0.0,None,None,0.010000000000000009,0.29000000000000004,0.030000000000000027,0.75,0.5,0.25
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,506,1.0,7,None,None,None,None,None,None,0.42,0.18,1.0,0.33,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,506,1.0,8,2.0,0.25,0.42,None,None,None,0.59,0.42,1.0,0.5,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,506,1.0,9,3.0,0.745,0.415,None,None,None,0.29,0.22,0.75,0.5,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,506,1.0,10,2.0,0.25,0.42,None,None,None,0.34,0.1,0.8,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,506,1.0,11,4.0,0.2425,0.747,None,None,None,0.33,0.18,0.91,0.55,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,506,1.0,12,4.0,0.2425,0.747,None,None,None,0.41,0.21,0.92,0.58,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,506,2.0,13,4.0,0.6625,0.5225,None,None,None,0.49,0.14,0.7,0.1,1.0,0.0,1.0,0.2175,0.1515,2.0,0.198,0.6175,0.5,0.8,0.9,0.6,0.7,0.2,0,0.5793668958440755,None,None,0.010000000000000009,0.66,0.20000000000000007,0.5,0.30000000000000004,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,506,2.0,14,3.0,0.66,0.3335,None,None,None,0.28,0.07,0.67,0.0,1.0,0.0,1.0,0.2175,0.1515,3.0,0.66,0.3335,0.4,0.7,0.8,0.5,0.6,0.3,0,0.4784665610050508,None,None,0.12,0.6299999999999999,0.13,0.5,0.4,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,506,2.0,15,2.0,0.1979999999999999,0.6174999999999999,None,None,None,0.29,0.13,1.0,0.0,1.0,0.0,2.0,0.198,0.6175,1.0,0.2175,0.1515,0.3,0.6,0.7,0.4,0.5,0.4,1,1.5700924586837752e-16,None,None,0.010000000000000009,0.47,0.30000000000000004,0.4,0.5,0.4
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,506,2.0,16,1.0,0.2175,0.1515,None,None,None,0.34,0.13,0.8,0.6,1.0,0.0,3.0,0.66,0.3335,4.0,0.6625,0.5225,0.2,0.5,0.6,0.3,0.4,0.5,0,0.4784665610050508,None,None,0.14,0.37,0.20000000000000007,0.3,0.6,0.5
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,506,2.0,17,2.0,0.1979999999999999,0.6174999999999999,None,None,None,0.49,0.17,0.88,0.5,1.0,0.0,4.0,0.6625,0.5225,5.0,0.66,0.715,0.1,0.4,0.5,0.2,0.3,0.6,0,0.4741152286100923,None,None,0.39,0.23,0.38,0.3,0.7,0.6
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,506,2.0,18,2.0,0.1979999999999999,0.6174999999999999,None,None,None,0.54,0.23,1.0,0.43,1.0,0.0,5.0,0.66,0.715,6.0,0.6625,0.9095,0.0,0.3,0.4,0.1,0.2,0.7,0,0.47217607944494616,None,None,0.54,0.06999999999999998,0.6,0.32999999999999996,0.8,0.7
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,506,2.0,19,2.0,0.1979999999999999,0.6174999999999999,None,None,None,0.42,0.27,1.0,0.67,1.0,0.0,1.0,0.2175,0.1515,2.0,0.198,0.6175,0.9,0.9,0.9,0.9,0.9,0.1,0,0.46640781511462687,None,None,0.48000000000000004,0.63,0.09999999999999998,0.22999999999999998,0.09999999999999998,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,506,2.0,20,6.0,0.6625,0.9095,None,None,None,0.56,0.24,1.0,0.27,1.0,0.0,2.0,0.198,0.6175,3.0,0.66,0.3335,0.8,0.8,0.8,0.8,0.8,0.2,0,0.5486567688455141,None,None,0.24,0.56,0.19999999999999996,0.53,0.19999999999999996,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,506,2.0,21,6.0,0.6625,0.9095,None,None,None,0.43,0.21,1.0,0.25,1.0,0.0,3.0,0.66,0.3335,1.0,0.2175,0.1515,0.7,0.7,0.7,0.7,0.7,0.3,0,0.5760054253216718,None,None,0.26999999999999996,0.49,0.30000000000000004,0.44999999999999996,0.30000000000000004,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,506,2.0,22,4.0,0.6625,0.5225,None,None,None,0.54,0.27,1.0,0.57,1.0,0.0,4.0,0.6625,0.5225,4.0,0.6625,0.5225,0.6,0.6,0.6,0.6,0.6,0.4,1,0.0,None,None,0.05999999999999994,0.32999999999999996,0.4,0.030000000000000027,0.4,0.4
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,506,2.0,23,6.0,0.6625,0.9095,None,None,None,0.36,0.16,0.8,0.4,1.0,0.0,5.0,0.66,0.715,5.0,0.66,0.715,0.5,0.5,0.5,0.5,0.5,0.5,0,0.19451606617449368,None,None,0.14,0.33999999999999997,0.30000000000000004,0.09999999999999998,0.5,0.5
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,506,2.0,24,2.0,0.1979999999999999,0.6174999999999999,None,None,None,0.31,0.25,1.0,1.0,1.0,0.0,6.0,0.6625,0.9095,6.0,0.6625,0.9095,0.4,0.4,0.4,0.4,0.4,0.6,0,0.5486567688455143,None,None,0.09000000000000002,0.15000000000000002,0.6,0.6,0.6,0.6
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,506,2.0,25,2.0,0.1979999999999999,0.6174999999999999,None,None,None,0.11,0.22,1.0,0.91,1.0,0.0,1.0,0.2175,0.1515,2.0,0.198,0.6175,0.3,0.3,0.3,0.3,0.3,0.7,0,0.46640781511462687,None,None,0.19,0.07999999999999999,0.7,0.6100000000000001,0.7,0.7
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,506,2.0,26,1.0,0.2175,0.1515,None,None,None,0.27,0.23,1.0,0.33,1.0,0.0,2.0,0.198,0.6175,3.0,0.66,0.3335,0.2,0.2,0.2,0.2,0.2,0.8,0,0.466407815114627,None,None,0.07,0.03,0.8,0.13,0.8,0.8
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,506,3.0,27,None,None,None,None,None,None,0.45,0.31,1.0,0.18,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,506,3.0,28,1.0,0.205,0.1415,None,None,None,0.6,0.3,1.0,0.25,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,506,3.0,29,4.0,0.27,0.8685,None,None,None,0.51,0.08,0.75,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,506,3.0,30,5.0,0.7575000000000001,0.4549999999999999,None,None,None,0.2,0.24,0.9,0.1,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,506,3.0,31,5.0,0.7575000000000001,0.4549999999999999,None,None,None,0.32,0.3,1.0,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,506,3.0,32,3.0,0.2274999999999999,0.6839999999999999,None,None,None,0.43,0.28,1.0,0.17,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,506,3.0,33,2.0,0.242,0.425,None,None,None,0.62,0.36,1.0,0.5,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,506,3.0,34,1.0,0.205,0.1415,None,None,None,0.19,0.06,0.5,0.17,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,506,3.0,35,2.0,0.242,0.425,None,None,None,0.27,0.32,1.0,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,506,3.0,36,4.0,0.27,0.8685,None,None,None,0.36,0.25,1.0,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,506,3.0,37,1.0,0.205,0.1415,None,None,None,0.04,0.0,0.33,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,506,3.0,38,6.0,0.755,0.833,None,None,None,0.45,0.19,1.0,0.57,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,506,3.0,39,6.0,0.755,0.833,None,None,None,0.29,0.11,0.8,0.4,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,506,3.0,40,5.0,0.7575000000000001,0.4549999999999999,None,None,None,0.32,0.21,0.92,0.33,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,506,3.0,41,5.0,0.7575000000000001,0.4549999999999999,None,None,None,0.31,0.18,1.0,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,506,3.0,42,1.0,0.205,0.1415,None,None,None,0.51,0.21,1.0,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,506,3.0,43,5.0,0.7575000000000001,0.4549999999999999,None,None,None,0.46,0.33,1.0,0.88,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,506,3.0,44,5.0,0.7575000000000001,0.4549999999999999,None,None,None,0.36,0.2,0.83,0.33,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,506,3.0,45,4.0,0.27,0.8685,None,None,None,0.4,0.1,1.0,0.25,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,506,3.0,46,2.0,0.242,0.425,None,None,None,0.22,0.04,0.6,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
