reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,423,0.0,0,2.0,0.4775,0.295,None,None,None,0.3,0.14,0.83,0.83,1.0,0.0,1.0,0.2975,0.142,1.0,0.2975,0.142,0.5,0.8,0.6,0.2,0.4,0.1,0,0.23623928547132036,None,None,0.2,0.66,0.22999999999999998,0.6299999999999999,0.6,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,423,0.0,1,3.0,0.4225,0.46,None,None,None,0.02,0.0,0.09,0.09,1.0,0.0,2.0,0.4775,0.295,2.0,0.4775,0.295,0.3,0.7,0.7,0.5,0.6,0.2,0,0.1739252713092609,None,None,0.27999999999999997,0.7,0.61,0.41000000000000003,0.4,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,423,0.0,2,5.0,0.5,0.78,None,None,None,0.28,0.28,1.0,1.0,1.0,0.0,3.0,0.4225,0.46,3.0,0.4225,0.46,0.4,0.6,0.8,0.7,0.7,0.3,0,0.3292510440378284,None,None,0.12,0.31999999999999995,0.19999999999999996,0.30000000000000004,0.30000000000000004,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,423,0.0,3,5.0,0.5,0.78,None,None,None,0.35,0.32,0.89,0.89,1.0,0.0,4.0,0.205,0.74,4.0,0.205,0.74,0.6,0.9,0.9,0.9,0.8,0.4,0,0.29769951293208397,None,None,0.25,0.5800000000000001,0.010000000000000009,0.010000000000000009,0.19999999999999996,0.4
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,423,0.0,4,3.0,0.4225,0.46,None,None,None,0.43,0.39,1.0,0.0,1.0,0.0,5.0,0.5,0.78,5.0,0.5,0.78,0.7,0.5,0.5,0.4,0.5,0.5,0,0.3292510440378284,None,None,0.26999999999999996,0.10999999999999999,0.5,0.4,0.5,0.5
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,423,0.0,5,1.0,0.2975,0.142,None,None,None,0.48,0.35,1.0,0.2,1.0,0.0,6.0,0.78,0.77,6.0,0.78,0.77,0.8,0.4,0.4,0.3,0.3,0.6,0,0.791953439287942,None,None,0.32000000000000006,0.050000000000000044,0.6,0.09999999999999998,0.7,0.6
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,423,0.0,6,1.0,0.2975,0.142,None,None,None,0.19,0.26,0.73,0.0,1.0,0.0,1.0,0.2975,0.142,1.0,0.2975,0.142,0.9,0.3,0.3,0.2,0.2,0.7,1,0.0,None,None,0.71,0.03999999999999998,0.43,0.2,0.8,0.7
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,423,0.0,7,4.0,0.205,0.74,None,None,None,0.56,0.41,1.0,0.33,1.0,0.0,2.0,0.4775,0.295,2.0,0.4775,0.295,1.0,0.2,0.2,0.1,0.1,0.8,0,0.5218057588796812,None,None,0.43999999999999995,0.20999999999999996,0.8,0.23,0.9,0.8
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,423,0.0,8,1.0,0.2975,0.142,3.0,0.4225,0.46,0.29,0.25,1.0,0.42,1.0,0.0,3.0,0.4225,0.46,3.0,0.4225,0.46,0.1,0.1,0.1,0.0,0.0,0.9,0,0.3416855279346786,1,0.0,0.18999999999999997,0.15,0.9,0.42,1.0,0.9
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,423,0.0,9,1.0,0.2975,0.142,6.0,0.78,0.77,0.38,0.35,1.0,0.0,1.0,0.0,4.0,0.205,0.74,4.0,0.205,0.74,0.0,0.0,0.0,0.0,0.0,1.0,0,0.6051117665357367,0,0.5757820768311567,0.38,0.35,1.0,0.0,1.0,1.0
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,423,1.0,10,1.0,0.3,0.148,None,None,None,0.0,0.17,1.0,1.0,1.0,0.0,1.0,0.3,0.148,1.0,0.3,0.148,0.8,0.8,0.8,0.2,0.8,0.1,1,0.0,None,None,0.8,0.63,0.19999999999999996,0.8,0.19999999999999996,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,423,1.0,11,1.0,0.3,0.148,None,None,None,0.0,0.17,1.0,0.0,1.0,0.0,2.0,0.457,0.34,2.0,0.457,0.34,0.6,0.8,0.7,0.4,0.7,0.2,0,0.24801814449753476,None,None,0.6,0.63,0.30000000000000004,0.4,0.30000000000000004,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,423,1.0,12,1.0,0.3,0.148,None,None,None,0.0,0.17,1.0,0.0,1.0,0.0,3.0,0.235,0.66,3.0,0.235,0.66,0.4,0.7,0.6,0.5,0.6,0.3,0,0.5161094845088589,None,None,0.4,0.5299999999999999,0.4,0.5,0.4,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,423,1.0,13,1.0,0.3,0.148,None,None,None,0.0,0.21,1.0,0.0,1.0,0.0,4.0,0.695,0.58,4.0,0.695,0.58,0.7,0.6,0.5,0.6,0.5,0.4,0,0.5853622809850323,None,None,0.7,0.39,0.5,0.6,0.5,0.4
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,423,1.0,14,1.0,0.3,0.148,None,None,None,0.0,0.21,1.0,0.0,1.0,0.0,5.0,0.673,0.875,5.0,0.673,0.875,0.9,0.5,0.4,0.7,0.4,0.5,0,0.8171034206267894,None,None,0.9,0.29000000000000004,0.6,0.7,0.6,0.5
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,423,1.0,15,1.0,0.3,0.148,1.0,0.3,0.148,0.26,0.29,0.83,0.83,1.0,0.0,None,None,None,None,None,None,0.1,0.4,0.3,0.8,0.3,0.6,0,None,0,None,0.16,0.11000000000000004,0.53,0.029999999999999916,0.7,0.6
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,423,1.0,16,1.0,0.3,0.148,1.0,0.3,0.148,0.08,0.25,0.6,0.6,1.0,0.0,1.0,0.3,0.148,1.0,0.3,0.148,0.6,0.3,0.2,0.9,0.2,0.7,1,0.0,1,0.0,0.52,0.04999999999999999,0.39999999999999997,0.30000000000000004,0.8,0.7
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,423,1.0,17,1.0,0.3,0.148,1.0,0.3,0.148,0.1,0.24,0.93,0.93,1.0,0.0,2.0,0.457,0.34,2.0,0.457,0.34,0.7,0.2,0.1,0.1,0.1,0.8,0,0.24801814449753476,0,0.24801814449753476,0.6,0.03999999999999998,0.8300000000000001,0.8300000000000001,0.9,0.8
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,423,1.0,18,1.0,0.3,0.148,None,None,None,0.0,0.19,1.0,1.0,1.0,0.0,3.0,0.235,0.66,3.0,0.235,0.66,0.8,0.1,0.0,0.0,0.0,0.9,0,0.5161094845088589,None,None,0.8,0.09,1.0,1.0,1.0,0.9
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,423,1.0,19,1.0,0.3,0.148,None,None,None,0.0,0.22,1.0,1.0,1.0,0.0,4.0,0.695,0.58,4.0,0.695,0.58,0.9,0.0,0.0,0.0,0.0,1.0,0,0.5853622809850323,None,None,0.9,0.22,1.0,1.0,1.0,1.0
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,423,1.0,20,1.0,0.3,0.148,None,None,None,0.0,0.15,1.0,1.0,1.0,0.0,5.0,0.673,0.875,5.0,0.673,0.875,0.1,0.0,0.0,0.0,0.0,0.0,0,0.8171034206267894,None,None,0.1,0.15,1.0,1.0,1.0,0.0
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,423,1.0,21,1.0,0.3,0.148,None,None,None,0.0,0.2,1.0,0.0,1.0,0.0,None,None,None,None,None,None,0.6,0.0,0.0,0.0,0.0,0.0,0,None,None,None,0.6,0.2,1.0,0.0,1.0,0.0
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,423,1.0,22,1.0,0.3,0.148,None,None,None,0.0,0.17,1.0,0.0,1.0,0.0,1.0,0.3,0.148,1.0,0.3,0.148,0.7,0.0,0.0,0.0,0.0,0.0,1,0.0,None,None,0.7,0.17,1.0,0.0,1.0,0.0
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,423,1.0,23,1.0,0.3,0.148,None,None,None,0.0,0.23,1.0,0.0,1.0,0.0,2.0,0.457,0.34,2.0,0.457,0.34,0.8,0.0,0.0,0.0,0.0,0.0,0,0.24801814449753476,None,None,0.8,0.23,1.0,0.0,1.0,0.0
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,423,1.0,24,1.0,0.3,0.148,None,None,None,0.0,0.16,1.0,0.0,1.0,0.0,3.0,0.235,0.66,3.0,0.235,0.66,0.9,0.0,0.0,0.0,0.0,0.0,0,0.5161094845088589,None,None,0.9,0.16,1.0,0.0,1.0,0.0
