reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,515,0.0,0,1.0,0.1999999999999999,0.15,None,None,None,0.22,0.18,0.58,0.0,1.0,0.0,1.0,0.2,0.15,1.0,0.2,0.15,0.2,0.8,0.4,0.6,0.7,0.3,1,1.1102230246251565e-16,None,None,0.01999999999999999,0.6200000000000001,0.17999999999999994,0.6,0.30000000000000004,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,515,0.0,1,4.0,0.81,0.5715,None,None,None,0.13,0.11,0.5,0.0,1.0,0.0,1.0,0.2,0.15,1.0,0.2,0.15,0.1,0.9,0.5,0.7,0.8,0.2,0,0.7414595403661619,None,None,0.03,0.79,0.0,0.7,0.19999999999999996,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,515,0.0,2,3.0,0.495,0.575,3.0,0.495,0.575,0.23,0.25,0.78,0.44,1.0,0.0,2.0,0.182,0.575,3.0,0.495,0.575,0.3,0.7,0.3,0.5,0.6,0.4,0,0.313,1,0.0,0.06999999999999998,0.44999999999999996,0.48000000000000004,0.06,0.4,0.4
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,515,0.0,3,3.0,0.495,0.575,None,None,None,0.15,0.03,0.5,0.33,1.0,0.0,3.0,0.495,0.575,4.0,0.81,0.5715,0.4,0.6,0.2,0.4,0.5,0.5,1,0.0,None,None,0.25,0.57,0.3,0.07,0.5,0.5
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,515,0.0,4,3.0,0.495,0.575,None,None,None,0.11,0.12,0.6,0.2,1.0,0.0,1.0,0.2,0.15,1.0,0.2,0.15,0.2,0.9,0.6,0.8,0.9,0.1,0,0.5173490117899134,None,None,0.09000000000000001,0.78,0.0,0.6000000000000001,0.09999999999999998,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,515,0.0,5,3.0,0.495,0.575,None,None,None,0.04,0.01,0.14,0.0,1.0,0.0,1.0,0.2,0.15,1.0,0.2,0.15,0.1,0.8,0.7,0.9,0.8,0.2,0,0.5173490117899134,None,None,0.060000000000000005,0.79,0.5599999999999999,0.9,0.19999999999999996,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,515,0.0,6,2.0,0.182,0.575,None,None,None,0.25,0.22,0.78,0.11,0.67,0.0,1.0,0.2,0.15,1.0,0.2,0.15,0.3,0.7,0.4,0.6,0.7,0.3,0,0.4253810056878421,None,None,0.04999999999999999,0.48,0.38,0.49,0.029999999999999916,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,515,1.0,7,2.0,0.25,0.42,None,None,None,0.38,0.26,0.83,0.33,1.0,0.0,1.0,0.197,0.1425,1.0,0.197,0.1425,0.5,0.8,0.4,0.6,0.7,0.2,0,0.28251592875446857,None,None,0.12,0.54,0.42999999999999994,0.26999999999999996,0.30000000000000004,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,515,1.0,8,3.0,0.745,0.415,None,None,None,0.41,0.3,1.0,0.0,1.0,0.0,2.0,0.25,0.42,2.0,0.25,0.42,0.4,0.9,0.3,0.5,0.6,0.3,0,0.49502525188115404,None,None,0.009999999999999953,0.6000000000000001,0.7,0.5,0.4,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,515,1.0,9,3.0,0.745,0.415,None,None,None,0.31,0.19,0.88,0.62,1.0,0.0,3.0,0.745,0.415,3.0,0.745,0.415,0.3,0.7,0.2,0.4,0.5,0.4,1,0.0,None,None,0.010000000000000009,0.51,0.6799999999999999,0.21999999999999997,0.5,0.4
