reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,716,0.0,0,1.0,0.2264999999999999,0.156,None,None,None,0.09,0.1,0.58,0.17,1.0,0.0,1.0,0.2265,0.156,1.0,0.2265,0.156,0.2,0.8,0.6,0.9,0.7,0.1,1,1.1102230246251565e-16,None,None,0.11000000000000001,0.7000000000000001,0.020000000000000018,0.73,0.30000000000000004,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,716,0.0,1,3.0,0.67,0.4775,None,None,None,0.2,0.27,0.85,0.31,1.0,0.0,2.0,0.2025,0.555,2.0,0.2025,0.555,0.1,0.9,0.8,0.95,0.85,0.05,0,0.47388025913726356,None,None,0.1,0.63,0.04999999999999993,0.6399999999999999,0.15000000000000002,0.05
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,716,0.0,2,2.0,0.2024999999999999,0.5549999999999999,2.0,0.2024999999999999,0.5549999999999999,0.3,0.21,1.0,0.29,1.0,0.0,3.0,0.67,0.4775,3.0,0.67,0.4775,0.05,0.95,0.9,0.98,0.9,0.01,0,0.4738802591372636,0,0.4738802591372636,0.25,0.74,0.09999999999999998,0.69,0.09999999999999998,0.01
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,716,1.0,3,2.0,0.17,0.405,None,None,None,0.47,0.35,1.0,0.17,1.0,0.0,1.0,0.2275,0.1485,1.0,0.2275,0.1485,0.05,0.95,0.9,0.98,0.9,0.01,0,0.2628659354119511,None,None,0.42,0.6,0.09999999999999998,0.8099999999999999,0.09999999999999998,0.01
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,716,1.0,4,9.0,0.6599999999999999,0.779,None,None,None,0.55,0.44,1.0,0.09,1.0,0.0,1.0,0.2275,0.1485,1.0,0.2275,0.1485,0.05,0.95,0.9,0.98,0.9,0.01,0,0.7645825658488428,None,None,0.5,0.51,0.09999999999999998,0.89,0.09999999999999998,0.01
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,716,1.0,5,7.0,0.501,0.739,None,None,None,0.79,0.78,1.0,0.0,1.0,0.0,1.0,0.2275,0.1485,1.0,0.2275,0.1485,0.05,0.95,0.9,0.98,0.9,0.01,0,0.650763013700072,None,None,0.74,0.16999999999999993,0.09999999999999998,0.98,0.09999999999999998,0.01
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,716,1.0,6,7.0,0.501,0.739,7.0,0.501,0.739,0.52,0.33,1.0,0.0,1.0,0.0,1.0,0.2275,0.1485,1.0,0.2275,0.1485,0.05,0.95,0.9,0.98,0.9,0.01,0,0.650763013700072,0,0.650763013700072,0.47000000000000003,0.6199999999999999,0.09999999999999998,0.98,0.09999999999999998,0.01
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,716,1.0,7,2.0,0.17,0.405,2.0,0.17,0.405,0.65,0.41,1.0,0.0,1.0,0.0,1.0,0.2275,0.1485,1.0,0.2275,0.1485,0.05,0.95,0.9,0.98,0.9,0.01,0,0.2628659354119511,0,0.2628659354119511,0.6,0.54,0.09999999999999998,0.98,0.09999999999999998,0.01
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,716,1.0,8,1.0,0.2274999999999999,0.1485,None,None,None,0.6,0.54,1.0,0.2,1.0,0.0,1.0,0.2275,0.1485,1.0,0.2275,0.1485,0.05,0.95,0.9,0.98,0.9,0.01,1,1.1102230246251565e-16,None,None,0.5499999999999999,0.4099999999999999,0.09999999999999998,0.78,0.09999999999999998,0.01
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,716,1.0,9,9.0,0.6599999999999999,0.779,None,None,None,0.32,0.14,0.88,0.0,1.0,0.0,1.0,0.2275,0.1485,1.0,0.2275,0.1485,0.05,0.95,0.9,0.98,0.9,0.01,0,0.7645825658488428,None,None,0.27,0.8099999999999999,0.020000000000000018,0.98,0.09999999999999998,0.01
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,716,1.0,10,7.0,0.501,0.739,None,None,None,0.17,0.12,0.78,0.33,1.0,0.0,1.0,0.2275,0.1485,1.0,0.2275,0.1485,0.05,0.95,0.9,0.98,0.9,0.01,0,0.650763013700072,None,None,0.12000000000000001,0.83,0.12,0.6499999999999999,0.09999999999999998,0.01
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,716,1.0,11,5.0,0.345,0.7955,None,None,None,0.09,0.02,0.58,0.25,1.0,0.0,1.0,0.2275,0.1485,1.0,0.2275,0.1485,0.05,0.95,0.9,0.98,0.9,0.01,0,0.6575828845096259,None,None,0.039999999999999994,0.9299999999999999,0.32000000000000006,0.73,0.09999999999999998,0.01
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,716,1.0,12,5.0,0.345,0.7955,None,None,None,0.32,0.23,1.0,0.33,1.0,0.0,1.0,0.2275,0.1485,1.0,0.2275,0.1485,0.05,0.95,0.9,0.98,0.9,0.01,0,0.6575828845096259,None,None,0.27,0.72,0.09999999999999998,0.6499999999999999,0.09999999999999998,0.01
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,716,1.0,13,5.0,0.345,0.7955,None,None,None,0.81,0.46,1.0,0.0,1.0,0.0,1.0,0.2275,0.1485,1.0,0.2275,0.1485,0.05,0.95,0.9,0.98,0.9,0.01,0,0.6575828845096259,None,None,0.76,0.48999999999999994,0.09999999999999998,0.98,0.09999999999999998,0.01
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,716,1.0,14,3.0,0.165,0.73,None,None,None,0.39,0.13,0.75,0.12,1.0,0.0,1.0,0.2275,0.1485,1.0,0.2275,0.1485,0.05,0.95,0.9,0.98,0.9,0.01,0,0.5848491258435803,None,None,0.34,0.82,0.15000000000000002,0.86,0.09999999999999998,0.01
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,716,1.0,15,9.0,0.6599999999999999,0.779,None,None,None,0.29,0.06,0.64,0.09,1.0,0.0,1.0,0.2275,0.1485,1.0,0.2275,0.1485,0.05,0.95,0.9,0.98,0.9,0.01,0,0.7645825658488428,None,None,0.24,0.8899999999999999,0.26,0.89,0.09999999999999998,0.01
