reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,740,0.0,0,1.0,0.2264999999999999,0.156,None,None,None,0.16,0.16,0.75,0.33,1.0,0.0,1.0,0.2265,0.156,1.0,0.2265,0.156,0.2,0.8,0.6,0.9,0.7,0.1,1,1.1102230246251565e-16,None,None,0.04000000000000001,0.64,0.15000000000000002,0.5700000000000001,0.30000000000000004,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,740,0.0,1,4.0,0.68,0.7849999999999999,None,None,None,0.23,0.29,0.92,0.38,1.0,0.0,2.0,0.2025,0.555,2.0,0.2025,0.555,0.1,0.9,0.7,0.8,0.6,0.0,0,0.5300058961936178,None,None,0.13,0.6100000000000001,0.22000000000000008,0.42000000000000004,0.4,0.0
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,740,0.0,2,1.0,0.2264999999999999,0.156,None,None,None,0.19,0.1,0.71,0.0,1.0,0.0,3.0,0.67,0.4775,3.0,0.67,0.4775,0.3,0.7,0.5,0.7,0.4,0.2,0,0.5477723067114657,None,None,0.10999999999999999,0.6,0.20999999999999996,0.7,0.6,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,740,1.0,3,8.0,0.6565,0.4974999999999999,6.0,0.508,0.41,0.59,0.25,1.0,0.17,1.0,0.0,2.0,0.17,0.405,2.0,0.17,0.405,0.3,0.7,0.5,0.9,0.6,0.2,0,0.4952156096085824,0,0.33803698022553685,0.29,0.44999999999999996,0.5,0.73,0.4,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,740,1.0,4,6.0,0.508,0.41,None,None,None,0.32,0.13,1.0,0.09,0.82,0.0,2.0,0.17,0.405,3.0,0.165,0.73,0.2,0.9,0.7,0.8,0.5,0.1,0,0.33803698022553685,None,None,0.12,0.77,0.30000000000000004,0.7100000000000001,0.31999999999999995,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,740,1.0,5,1.0,0.2274999999999999,0.1485,None,None,None,0.21,0.09,0.89,0.0,1.0,0.0,1.0,0.2275,0.1485,1.0,0.2275,0.1485,0.4,0.8,0.6,0.7,0.4,0.3,1,1.1102230246251565e-16,None,None,0.19000000000000003,0.7100000000000001,0.29000000000000004,0.7,0.6,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,740,1.0,6,1.0,0.2274999999999999,0.1485,None,None,None,0.4,0.09,0.89,0.0,1.0,0.0,3.0,0.165,0.73,4.0,0.353,0.475,0.1,0.7,0.5,0.9,0.7,0.2,0,0.5848491258435803,None,None,0.30000000000000004,0.61,0.39,0.9,0.30000000000000004,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,740,1.0,7,1.0,0.2274999999999999,0.1485,None,None,None,0.4,0.18,1.0,0.25,1.0,0.0,2.0,0.17,0.405,2.0,0.17,0.405,0.3,0.6,0.4,0.8,0.6,0.1,0,0.262865935411951,None,None,0.10000000000000003,0.42,0.6,0.55,0.4,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,740,1.0,8,1.0,0.2274999999999999,0.1485,None,None,None,0.2,0.04,0.6,0.0,1.0,0.0,1.0,0.2275,0.1485,3.0,0.165,0.73,0.4,0.8,0.6,0.7,0.4,0.3,1,1.1102230246251565e-16,None,None,0.2,0.76,0.0,0.7,0.6,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,740,1.0,9,6.0,0.508,0.41,None,None,None,0.36,0.24,1.0,0.0,1.0,0.0,2.0,0.17,0.405,1.0,0.2275,0.1485,0.2,0.9,0.7,0.9,0.5,0.1,0,0.33803698022553685,None,None,0.15999999999999998,0.66,0.30000000000000004,0.9,0.5,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,740,1.0,10,4.0,0.353,0.475,None,None,None,0.23,0.04,0.67,0.0,1.0,0.0,3.0,0.165,0.73,4.0,0.353,0.475,0.3,0.8,0.5,0.8,0.6,0.2,0,0.3168106690122667,None,None,0.06999999999999998,0.76,0.17000000000000004,0.8,0.4,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,740,1.0,11,1.0,0.2274999999999999,0.1485,None,None,None,0.26,0.08,0.75,0.08,1.0,0.0,1.0,0.2275,0.1485,2.0,0.17,0.405,0.4,0.7,0.4,0.7,0.4,0.3,1,1.1102230246251565e-16,None,None,0.14,0.62,0.35,0.62,0.6,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,740,1.0,12,2.0,0.17,0.405,None,None,None,0.37,0.17,0.67,0.0,1.0,0.0,2.0,0.17,0.405,3.0,0.165,0.73,0.1,0.9,0.7,0.9,0.7,0.1,1,0.0,None,None,0.27,0.73,0.029999999999999916,0.9,0.30000000000000004,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,740,1.0,13,2.0,0.17,0.405,None,None,None,0.24,0.2,0.75,0.0,1.0,0.0,3.0,0.165,0.73,1.0,0.2275,0.1485,0.2,0.8,0.6,0.8,0.5,0.1,0,0.3250384592629001,None,None,0.03999999999999998,0.6000000000000001,0.15000000000000002,0.8,0.5,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,740,1.0,14,1.0,0.2274999999999999,0.1485,None,None,None,0.57,0.31,0.75,0.0,1.0,0.0,1.0,0.2275,0.1485,2.0,0.17,0.405,0.3,0.7,0.5,0.7,0.6,0.2,1,1.1102230246251565e-16,None,None,0.26999999999999996,0.38999999999999996,0.25,0.7,0.4,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,740,1.0,15,1.0,0.2274999999999999,0.1485,None,None,None,0.41,0.15,0.82,0.0,1.0,0.0,2.0,0.17,0.405,4.0,0.353,0.475,0.4,0.9,0.7,0.9,0.7,0.1,0,0.262865935411951,None,None,0.009999999999999953,0.75,0.12,0.9,0.30000000000000004,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,740,1.0,16,1.0,0.2274999999999999,0.1485,None,None,None,0.23,0.08,0.33,0.0,1.0,0.0,3.0,0.165,0.73,3.0,0.165,0.73,0.2,0.8,0.6,0.8,0.5,0.1,0,0.5848491258435803,None,None,0.03,0.7200000000000001,0.26999999999999996,0.8,0.5,0.1
