reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,558,0.0,0,3.0,0.495,0.575,None,None,None,0.14,0.26,1.0,0.0,1.0,0.0,1.0,0.2,0.15,1.0,0.2,0.15,0.3,0.6,0.4,0.2,0.5,0.1,0,0.5173490117899134,None,None,0.15999999999999998,0.33999999999999997,0.6,0.2,0.5,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,558,0.0,1,3.0,0.495,0.575,None,None,None,0.2,0.28,1.0,0.0,1.0,0.0,2.0,0.182,0.575,2.0,0.182,0.575,0.2,0.7,0.6,0.3,0.6,0.0,0,0.313,None,None,0.0,0.41999999999999993,0.4,0.3,0.4,0.0
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,558,0.0,2,3.0,0.495,0.575,None,None,None,0.35,0.36,0.89,0.89,1.0,0.0,3.0,0.495,0.575,3.0,0.495,0.575,0.4,0.8,0.7,0.4,0.7,0.1,1,0.0,None,None,0.050000000000000044,0.44000000000000006,0.19000000000000006,0.49,0.30000000000000004,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,558,0.0,3,3.0,0.495,0.575,None,None,None,0.09,0.07,0.33,0.33,1.0,0.0,4.0,0.81,0.5715,4.0,0.81,0.5715,0.1,0.6,0.5,0.2,0.4,0.0,0,0.3150194438443444,None,None,0.010000000000000009,0.53,0.16999999999999998,0.13,0.6,0.0
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,558,0.0,4,3.0,0.495,0.575,None,None,None,0.24,0.36,0.9,0.0,1.0,0.0,1.0,0.2,0.15,1.0,0.2,0.15,0.3,0.5,0.4,0.3,0.5,0.1,0,0.5173490117899134,None,None,0.06,0.14,0.5,0.3,0.5,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,558,0.0,5,1.0,0.1999999999999999,0.15,None,None,None,0.22,0.31,1.0,0.0,1.0,0.0,2.0,0.182,0.575,2.0,0.182,0.575,0.2,0.4,0.3,0.2,0.4,0.0,0,0.4253810056878421,None,None,0.01999999999999999,0.09000000000000002,0.7,0.2,0.6,0.0
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,558,0.0,6,4.0,0.81,0.5715,None,None,None,0.15,0.08,0.33,0.33,1.0,0.0,3.0,0.495,0.575,3.0,0.495,0.575,0.4,0.6,0.5,0.4,0.6,0.1,0,0.3150194438443444,None,None,0.25,0.52,0.16999999999999998,0.07,0.4,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,558,1.0,7,4.0,0.2425,0.747,None,None,None,0.12,0.02,0.33,0.0,1.0,0.0,2.0,0.25,0.42,2.0,0.25,0.42,0.4,0.7,0.6,0.3,0.6,0.1,0,0.3270859978660047,None,None,0.28,0.6799999999999999,0.26999999999999996,0.3,0.4,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,558,1.0,8,2.0,0.25,0.42,None,None,None,0.6,0.41,0.83,0.5,1.0,0.0,2.0,0.25,0.42,2.0,0.25,0.42,0.4,0.7,0.6,0.3,0.6,0.1,1,0.0,None,None,0.19999999999999996,0.29,0.22999999999999998,0.2,0.4,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,558,1.0,9,3.0,0.745,0.415,None,None,None,0.28,0.41,1.0,1.0,1.0,0.0,3.0,0.745,0.415,3.0,0.745,0.415,0.6,0.8,0.7,0.4,0.7,0.1,1,0.0,None,None,0.31999999999999995,0.39000000000000007,0.30000000000000004,0.6,0.30000000000000004,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,558,1.0,10,3.0,0.745,0.415,None,None,None,0.09,0.27,1.0,1.0,1.0,0.0,3.0,0.745,0.415,3.0,0.745,0.415,0.6,0.8,0.7,0.4,0.7,0.1,1,0.0,None,None,0.51,0.53,0.30000000000000004,0.6,0.30000000000000004,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,558,1.0,11,3.0,0.745,0.415,None,None,None,0.0,0.15,1.0,0.0,1.0,0.0,4.0,0.2425,0.747,4.0,0.2425,0.747,0.5,0.7,0.6,0.3,0.6,0.1,0,0.6022709108034356,None,None,0.5,0.5499999999999999,0.4,0.3,0.4,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,558,1.0,12,3.0,0.745,0.415,None,None,None,0.0,0.14,0.92,0.0,1.0,0.0,4.0,0.2425,0.747,4.0,0.2425,0.747,0.5,0.7,0.6,0.3,0.6,0.1,0,0.6022709108034356,None,None,0.5,0.5599999999999999,0.32000000000000006,0.3,0.4,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,558,2.0,13,3.0,0.66,0.3335,None,None,None,0.0,0.13,1.0,0.0,1.0,0.0,3.0,0.66,0.3335,3.0,0.66,0.3335,0.6,0.8,0.7,0.4,0.7,0.1,1,0.0,None,None,0.6,0.67,0.30000000000000004,0.4,0.30000000000000004,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,558,2.0,14,3.0,0.66,0.3335,None,None,None,0.0,0.21,1.0,0.0,1.0,0.0,4.0,0.6625,0.5225,4.0,0.6625,0.5225,0.5,0.7,0.6,0.3,0.6,0.1,0,0.18901653366835394,None,None,0.5,0.49,0.4,0.3,0.4,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,558,2.0,15,3.0,0.66,0.3335,None,None,None,0.0,0.13,1.0,0.0,1.0,0.0,2.0,0.198,0.6175,2.0,0.198,0.6175,0.5,0.7,0.6,0.3,0.6,0.1,0,0.54230987451825,None,None,0.5,0.57,0.4,0.3,0.4,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,558,2.0,16,3.0,0.66,0.3335,None,None,None,0.0,0.14,1.0,1.0,1.0,0.0,2.0,0.198,0.6175,2.0,0.198,0.6175,0.4,0.7,0.6,0.3,0.6,0.1,0,0.54230987451825,None,None,0.4,0.5599999999999999,0.4,0.7,0.4,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,558,2.0,17,3.0,0.66,0.3335,None,None,None,0.0,0.12,1.0,1.0,1.0,0.0,3.0,0.66,0.3335,3.0,0.66,0.3335,0.4,0.7,0.6,0.3,0.6,0.1,1,0.0,None,None,0.4,0.58,0.4,0.7,0.4,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,558,2.0,18,3.0,0.66,0.3335,None,None,None,0.0,0.13,1.0,0.0,1.0,0.0,4.0,0.6625,0.5225,4.0,0.6625,0.5225,0.6,0.8,0.7,0.4,0.7,0.1,0,0.18901653366835394,None,None,0.6,0.67,0.30000000000000004,0.4,0.30000000000000004,0.1
