reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,311,0.0,0,1.0,0.275,0.15,None,None,None,0.15,0.28,0.8,0.8,1.0,0.0,1.0,0.275,0.15,1.0,0.275,0.15,0.2,0.8,0.5,0.9,0.6,0.1,1,0.0,None,None,0.05000000000000002,0.52,0.30000000000000004,0.09999999999999998,0.4,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,311,0.0,1,1.0,0.275,0.15,None,None,None,0.17,0.12,0.4,0.1,1.0,0.0,2.0,0.495,0.299,2.0,0.495,0.299,0.4,0.7,0.6,0.8,0.7,0.2,0,0.26570848687988874,None,None,0.23,0.58,0.19999999999999996,0.7000000000000001,0.30000000000000004,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,311,0.0,2,3.0,0.163,0.645,None,None,None,0.31,0.42,1.0,0.0,1.0,0.0,3.0,0.163,0.645,3.0,0.163,0.645,0.5,0.6,0.7,0.9,0.8,0.3,1,0.0,None,None,0.19,0.18,0.30000000000000004,0.9,0.19999999999999996,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,311,0.0,3,4.0,0.495,0.63,2.0,0.495,0.299,0.2,0.23,0.67,0.17,1.0,0.0,4.0,0.495,0.63,4.0,0.495,0.63,0.6,0.5,0.8,0.9,0.9,0.4,1,0.0,0,0.331,0.39999999999999997,0.27,0.13,0.73,0.09999999999999998,0.4
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,311,0.0,4,4.0,0.495,0.63,4.0,0.495,0.63,0.22,0.21,0.46,0.0,1.0,0.0,5.0,0.605,0.91,5.0,0.605,0.91,0.7,0.4,0.9,0.9,0.9,0.5,0,0.30083217912982646,0,0.30083217912982646,0.48,0.19000000000000003,0.44,0.9,0.09999999999999998,0.5
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,311,0.0,5,4.0,0.495,0.63,5.0,0.605,0.91,0.22,0.31,1.0,0.83,1.0,0.17,6.0,0.735,0.53,6.0,0.735,0.53,0.8,0.3,0.9,0.9,0.9,0.6,0,0.26,0,0.40162171256046403,0.5800000000000001,0.010000000000000009,0.09999999999999998,0.07000000000000006,0.09999999999999998,0.42999999999999994
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,311,0.0,6,4.0,0.495,0.63,4.0,0.495,0.63,0.09,0.12,0.25,0.25,1.0,0.25,6.0,0.735,0.53,6.0,0.735,0.53,0.9,0.2,0.9,0.9,0.9,0.7,0,0.26,0,0.26,0.81,0.08000000000000002,0.65,0.65,0.09999999999999998,0.44999999999999996
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,311,0.0,7,4.0,0.495,0.63,4.0,0.495,0.63,0.35,0.26,0.8,0.4,1.0,0.2,6.0,0.735,0.53,6.0,0.735,0.53,0.9,0.1,0.9,0.9,0.9,0.8,0,0.26,0,0.26,0.55,0.16,0.09999999999999998,0.5,0.09999999999999998,0.6000000000000001
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,311,0.0,8,4.0,0.495,0.63,4.0,0.495,0.63,0.11,0.28,1.0,0.0,1.0,0.18,6.0,0.735,0.53,6.0,0.735,0.53,0.9,0.0,0.9,0.9,0.9,0.9,0,0.26,0,0.26,0.79,0.28,0.09999999999999998,0.9,0.09999999999999998,0.72
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,311,0.0,9,4.0,0.495,0.63,3.0,0.163,0.645,0.19,0.32,0.85,0.85,1.0,0.31,6.0,0.735,0.53,6.0,0.735,0.53,0.9,0.0,0.9,0.9,0.9,0.9,0,0.26,0,0.5834457986822769,0.71,0.32,0.050000000000000044,0.050000000000000044,0.09999999999999998,0.5900000000000001
