reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,576,0.0,0,4.0,0.495,0.63,None,None,None,0.3,0.35,1.0,0.4,1.0,0.0,1.0,0.275,0.15,1.0,0.275,0.15,0.5,0.8,0.6,0.7,0.9,0.2,0,0.5280151512977634,None,None,0.2,0.45000000000000007,0.4,0.29999999999999993,0.09999999999999998,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,576,0.0,1,5.0,0.605,0.91,None,None,None,0.14,0.12,0.6,0.1,1.0,0.0,2.0,0.495,0.299,2.0,0.495,0.299,0.6,0.8,0.7,0.8,0.9,0.1,0,0.6208228410746499,None,None,0.45999999999999996,0.68,0.09999999999999998,0.7000000000000001,0.09999999999999998,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,576,0.0,2,3.0,0.163,0.645,4.0,0.495,0.63,0.31,0.27,1.0,0.0,1.0,0.0,2.0,0.495,0.299,3.0,0.163,0.645,0.7,0.9,0.8,0.9,0.9,0.0,0,0.4795205939268928,0,0.33233868267175876,0.38999999999999996,0.63,0.19999999999999996,0.9,0.09999999999999998,0.0
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,576,0.0,3,2.0,0.495,0.299,4.0,0.495,0.63,0.47,0.2,1.0,0.42,1.0,0.0,4.0,0.495,0.63,4.0,0.495,0.63,0.8,0.9,0.9,0.9,0.9,0.1,0,0.331,1,0.0,0.33000000000000007,0.7,0.09999999999999998,0.48000000000000004,0.09999999999999998,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,576,0.0,4,2.0,0.495,0.299,None,None,None,0.45,0.2,1.0,0.08,1.0,0.0,4.0,0.495,0.63,5.0,0.605,0.91,0.9,0.9,0.9,0.9,0.9,0.1,0,0.331,None,None,0.45,0.7,0.09999999999999998,0.8200000000000001,0.09999999999999998,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,576,0.0,5,3.0,0.163,0.645,None,None,None,0.38,0.33,1.0,0.83,1.0,0.0,5.0,0.605,0.91,5.0,0.605,0.91,0.9,0.9,0.9,0.9,0.9,0.2,0,0.5153532768887765,None,None,0.52,0.5700000000000001,0.09999999999999998,0.07000000000000006,0.09999999999999998,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,576,0.0,6,3.0,0.163,0.645,None,None,None,0.37,0.31,1.0,0.88,1.0,0.0,5.0,0.605,0.91,6.0,0.735,0.53,0.9,0.9,0.9,0.9,0.9,0.2,0,0.5153532768887765,None,None,0.53,0.5900000000000001,0.09999999999999998,0.020000000000000018,0.09999999999999998,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,576,0.0,7,3.0,0.163,0.645,None,None,None,0.35,0.15,0.8,0.6,1.0,0.0,6.0,0.735,0.53,6.0,0.735,0.53,0.9,0.9,0.9,0.9,0.9,0.1,0,0.5834457986822769,None,None,0.55,0.75,0.09999999999999998,0.30000000000000004,0.09999999999999998,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,576,0.0,8,3.0,0.163,0.645,None,None,None,0.55,0.37,1.0,0.55,1.0,0.0,6.0,0.735,0.53,6.0,0.735,0.53,0.9,0.9,0.9,0.9,0.9,0.1,0,0.5834457986822769,None,None,0.35,0.53,0.09999999999999998,0.35,0.09999999999999998,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,576,0.0,9,3.0,0.163,0.645,None,None,None,0.48,0.36,1.0,1.0,1.0,0.0,6.0,0.735,0.53,6.0,0.735,0.53,0.9,0.9,0.9,0.9,0.9,0.2,0,0.5834457986822769,None,None,0.42000000000000004,0.54,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.2
