reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,527,0.0,0,3.0,0.495,0.575,None,None,None,0.08,0.29,0.83,0.08,1.0,0.0,1.0,0.2,0.15,1.0,0.2,0.15,0.5,0.8,0.2,0.1,0.3,0.1,0,0.5173490117899134,None,None,0.42,0.51,0.6299999999999999,0.020000000000000004,0.7,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,527,0.0,1,4.0,0.81,0.5715,None,None,None,0.12,0.34,0.71,0.07,1.0,0.0,1.0,0.2,0.15,1.0,0.2,0.15,0.8,0.9,0.5,0.3,0.5,0.1,0,0.7414595403661619,None,None,0.68,0.56,0.20999999999999996,0.22999999999999998,0.5,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,527,0.0,2,3.0,0.495,0.575,2.0,0.182,0.575,0.12,0.32,0.78,0.44,1.0,0.0,3.0,0.495,0.575,3.0,0.495,0.575,0.7,0.8,0.4,0.2,0.4,0.2,1,0.0,0,0.313,0.58,0.48000000000000004,0.38,0.24,0.6,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,527,0.0,3,2.0,0.182,0.575,None,None,None,0.34,0.0,1.0,0.0,1.0,0.0,4.0,0.81,0.5715,4.0,0.81,0.5715,0.9,0.7,0.6,0.4,0.6,0.3,0,0.6280097531089784,None,None,0.56,0.7,0.4,0.4,0.4,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,527,0.0,4,1.0,0.1999999999999999,0.15,None,None,None,0.22,0.14,0.8,0.0,1.0,0.0,1.0,0.2,0.15,1.0,0.2,0.15,0.6,0.6,0.3,0.1,0.2,0.4,1,1.1102230246251565e-16,None,None,0.38,0.45999999999999996,0.5,0.1,0.8,0.4
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,527,0.0,5,3.0,0.495,0.575,None,None,None,0.33,0.48,1.0,0.0,1.0,0.0,2.0,0.182,0.575,2.0,0.182,0.575,0.4,0.5,0.2,0.0,0.1,0.5,0,0.313,None,None,0.07,0.020000000000000018,0.8,0.0,0.9,0.5
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,527,0.0,6,3.0,0.495,0.575,None,None,None,0.1,0.27,1.0,0.0,1.0,0.0,4.0,0.81,0.5715,4.0,0.81,0.5715,0.3,0.4,0.1,0.0,0.0,0.6,0,0.3150194438443444,None,None,0.19999999999999998,0.13,0.9,0.0,1.0,0.6
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,527,1.0,7,4.0,0.2425,0.747,None,None,None,0.17,0.35,1.0,0.33,1.0,0.0,2.0,0.25,0.42,3.0,0.745,0.415,0.8,0.6,0.4,0.2,0.5,0.3,0,0.3270859978660047,None,None,0.63,0.25,0.6,0.13,0.5,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,527,1.0,8,2.0,0.25,0.42,None,None,None,0.3,0.21,0.83,0.5,1.0,0.0,4.0,0.2425,0.747,4.0,0.2425,0.747,0.9,0.5,0.3,0.1,0.4,0.2,0,0.3270859978660047,None,None,0.6000000000000001,0.29000000000000004,0.53,0.4,0.6,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,527,1.0,9,1.0,0.1969999999999999,0.1425,None,None,None,0.24,0.32,1.0,0.0,1.0,0.0,1.0,0.197,0.1425,1.0,0.197,0.1425,0.7,0.8,0.5,0.3,0.6,0.4,1,1.1102230246251565e-16,None,None,0.45999999999999996,0.48000000000000004,0.5,0.3,0.4,0.4
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,527,1.0,10,4.0,0.2425,0.747,None,None,None,0.1,0.13,0.5,0.0,1.0,0.0,5.0,0.735,0.73,5.0,0.735,0.73,0.6,0.9,0.6,0.4,0.7,0.5,0,0.49279331367217233,None,None,0.5,0.77,0.09999999999999998,0.4,0.30000000000000004,0.5
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,527,1.0,11,2.0,0.25,0.42,None,None,None,0.18,0.22,0.73,0.36,1.0,0.0,2.0,0.25,0.42,3.0,0.745,0.415,0.4,0.7,0.8,0.5,0.8,0.6,1,0.0,None,None,0.22000000000000003,0.48,0.07000000000000006,0.14,0.19999999999999996,0.6
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,527,1.0,12,2.0,0.25,0.42,None,None,None,0.27,0.42,0.83,0.0,1.0,0.0,4.0,0.2425,0.747,4.0,0.2425,0.747,0.3,0.6,0.9,0.6,0.9,0.7,0,0.3270859978660047,None,None,0.02999999999999997,0.18,0.07000000000000006,0.6,0.09999999999999998,0.7
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,527,2.0,13,2.0,0.1979999999999999,0.6174999999999999,None,None,None,0.11,0.37,0.9,0.2,1.0,0.0,5.0,0.66,0.715,5.0,0.66,0.715,0.4,0.9,0.6,0.4,0.7,0.5,0,0.47217607944494616,None,None,0.29000000000000004,0.53,0.30000000000000004,0.2,0.30000000000000004,0.5
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,527,2.0,14,2.0,0.1979999999999999,0.6174999999999999,None,None,None,0.21,0.08,0.67,0.0,1.0,0.0,2.0,0.198,0.6175,3.0,0.66,0.3335,0.4,0.7,0.8,0.5,0.8,0.6,1,1.5700924586837752e-16,None,None,0.19000000000000003,0.62,0.13,0.5,0.19999999999999996,0.6
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,527,2.0,15,2.0,0.1979999999999999,0.6174999999999999,None,None,None,0.15,0.12,0.5,0.0,1.0,0.0,4.0,0.6625,0.5225,4.0,0.6625,0.5225,0.3,0.6,0.9,0.6,0.9,0.7,0,0.4741152286100923,None,None,0.15,0.48,0.4,0.6,0.09999999999999998,0.7
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,527,2.0,16,2.0,0.1979999999999999,0.6174999999999999,None,None,None,0.11,0.33,0.8,0.8,1.0,0.0,2.0,0.198,0.6175,3.0,0.66,0.3335,0.8,0.6,0.4,0.2,0.5,0.3,1,1.5700924586837752e-16,None,None,0.6900000000000001,0.26999999999999996,0.4,0.6000000000000001,0.5,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,527,2.0,17,2.0,0.1979999999999999,0.6174999999999999,None,None,None,0.19,0.16,0.75,0.75,1.0,0.0,4.0,0.6625,0.5225,4.0,0.6625,0.5225,0.9,0.5,0.3,0.1,0.4,0.2,0,0.4741152286100923,None,None,0.71,0.33999999999999997,0.45,0.65,0.6,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,527,2.0,18,2.0,0.1979999999999999,0.6174999999999999,None,None,None,0.19,0.22,0.86,0.71,1.0,0.0,1.0,0.2175,0.1515,1.0,0.2175,0.1515,0.7,0.8,0.5,0.3,0.6,0.4,0,0.46640781511462687,None,None,0.51,0.5800000000000001,0.36,0.41,0.4,0.4
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,527,2.0,19,2.0,0.1979999999999999,0.6174999999999999,None,None,None,0.18,0.39,1.0,0.67,1.0,0.0,1.0,0.2175,0.1515,1.0,0.2175,0.1515,0.7,0.8,0.5,0.5,0.9,0.5,0,0.46640781511462687,None,None,0.52,0.41000000000000003,0.5,0.17000000000000004,0.09999999999999998,0.5
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,527,2.0,20,1.0,0.2175,0.1515,None,None,None,0.27,0.25,0.64,0.36,1.0,0.0,2.0,0.198,0.6175,3.0,0.66,0.3335,0.5,0.8,0.6,0.2,0.5,0.3,0,0.466407815114627,None,None,0.22999999999999998,0.55,0.040000000000000036,0.15999999999999998,0.5,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,527,2.0,21,1.0,0.2175,0.1515,None,None,None,0.08,0.0,0.25,0.0,1.0,0.0,4.0,0.6625,0.5225,4.0,0.6625,0.5225,0.6,0.7,0.4,0.1,0.4,0.2,0,0.5793668958440755,None,None,0.52,0.7,0.15000000000000002,0.1,0.6,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,527,2.0,22,1.0,0.2175,0.1515,None,None,None,0.15,0.13,0.43,0.0,1.0,0.0,1.0,0.2175,0.1515,1.0,0.2175,0.1515,0.8,0.6,0.3,0.2,0.5,0.3,1,0.0,None,None,0.65,0.47,0.13,0.2,0.5,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,527,2.0,23,2.0,0.1979999999999999,0.6174999999999999,None,None,None,0.07,0.27,0.7,0.6,1.0,0.0,2.0,0.198,0.6175,3.0,0.66,0.3335,0.4,0.5,0.6,0.3,0.6,0.4,1,1.5700924586837752e-16,None,None,0.33,0.22999999999999998,0.09999999999999998,0.3,0.4,0.4
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,527,2.0,24,4.0,0.6625,0.5225,None,None,None,0.18,0.09,0.64,0.55,1.0,0.0,4.0,0.6625,0.5225,4.0,0.6625,0.5225,0.9,0.5,0.5,0.2,0.5,0.3,1,0.0,None,None,0.72,0.41000000000000003,0.14,0.35000000000000003,0.5,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,527,2.0,25,2.0,0.1979999999999999,0.6174999999999999,None,None,None,0.36,0.19,0.82,0.27,1.0,0.0,1.0,0.2175,0.1515,1.0,0.2175,0.1515,0.7,0.6,0.6,0.1,0.4,0.2,0,0.46640781511462687,None,None,0.33999999999999997,0.41,0.21999999999999997,0.17,0.6,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,527,2.0,26,1.0,0.2175,0.1515,None,None,None,0.22,0.0,0.33,0.0,1.0,0.0,2.0,0.198,0.6175,3.0,0.66,0.3335,0.5,0.7,0.5,0.3,0.6,0.4,0,0.466407815114627,None,None,0.28,0.7,0.16999999999999998,0.3,0.4,0.4
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,527,3.0,27,2.0,0.242,0.425,None,None,None,0.35,0.16,0.73,0.0,1.0,0.0,5.0,0.7575,0.455,5.0,0.7575,0.455,0.5,0.7,0.8,0.3,0.6,0.4,0,0.5163722010333244,None,None,0.15000000000000002,0.5399999999999999,0.07000000000000006,0.3,0.4,0.4
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,527,3.0,28,2.0,0.242,0.425,None,None,None,0.4,0.18,1.0,0.0,1.0,0.0,2.0,0.242,0.425,3.0,0.2275,0.684,0.4,0.8,0.9,0.2,0.7,0.3,1,0.0,None,None,0.0,0.6200000000000001,0.09999999999999998,0.2,0.30000000000000004,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,527,3.0,29,2.0,0.242,0.425,None,None,None,0.08,0.47,0.75,0.75,1.0,0.0,1.0,0.205,0.1415,1.0,0.205,0.1415,0.3,0.6,0.4,0.1,0.5,0.2,0,0.28590426719445794,None,None,0.21999999999999997,0.13,0.35,0.65,0.5,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,527,3.0,30,5.0,0.7575000000000001,0.4549999999999999,None,None,None,0.19,0.24,0.6,0.0,1.0,0.0,4.0,0.27,0.8685,4.0,0.27,0.8685,0.8,0.5,0.6,0.2,0.9,0.3,0,0.6392483867793489,None,None,0.6100000000000001,0.26,0.0,0.2,0.09999999999999998,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,527,3.0,31,4.0,0.27,0.8685,None,None,None,0.36,0.21,0.86,0.14,1.0,0.0,2.0,0.242,0.425,3.0,0.2275,0.684,0.9,0.6,0.5,0.3,0.7,0.4,0,0.44438299922476787,None,None,0.54,0.39,0.36,0.15999999999999998,0.30000000000000004,0.4
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,527,3.0,32,2.0,0.242,0.425,None,None,None,0.41,0.2,0.83,0.67,1.0,0.0,1.0,0.205,0.1415,1.0,0.205,0.1415,0.7,0.8,0.6,0.1,0.5,0.2,0,0.28590426719445794,None,None,0.29,0.6000000000000001,0.22999999999999998,0.5700000000000001,0.5,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,527,3.0,33,3.0,0.2274999999999999,0.6839999999999999,None,None,None,0.31,0.22,1.0,0.25,1.0,0.0,4.0,0.27,0.8685,4.0,0.27,0.8685,0.5,0.7,0.8,0.2,0.6,0.3,0,0.18933171947669003,None,None,0.19,0.48,0.19999999999999996,0.04999999999999999,0.4,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,527,3.0,34,6.0,0.755,0.833,None,None,None,0.18,0.33,0.67,0.17,1.0,0.0,2.0,0.242,0.425,3.0,0.2275,0.684,0.4,0.8,0.9,0.3,0.7,0.4,0,0.6554639578191923,None,None,0.22000000000000003,0.47000000000000003,0.22999999999999998,0.12999999999999998,0.30000000000000004,0.4
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,527,3.0,35,4.0,0.27,0.8685,None,None,None,0.0,0.17,0.67,0.0,1.0,0.0,1.0,0.205,0.1415,1.0,0.205,0.1415,0.3,0.6,0.4,0.1,0.5,0.2,0,0.7298999931497466,None,None,0.3,0.42999999999999994,0.27,0.1,0.5,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,527,3.0,36,5.0,0.7575000000000001,0.4549999999999999,None,None,None,0.2,0.09,0.88,0.0,1.0,0.0,4.0,0.27,0.8685,4.0,0.27,0.8685,0.8,0.5,0.6,0.2,0.9,0.3,0,0.6392483867793489,None,None,0.6000000000000001,0.41000000000000003,0.28,0.2,0.09999999999999998,0.3
