reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,732,0.0,0,1.0,0.2264999999999999,0.156,None,None,None,0.18,0.28,0.75,0.08,1.0,0.0,1.0,0.2265,0.156,1.0,0.2265,0.156,0.2,0.6,0.8,0.9,0.7,0.1,1,1.1102230246251565e-16,None,None,0.020000000000000018,0.31999999999999995,0.050000000000000044,0.8200000000000001,0.30000000000000004,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,732,0.0,1,3.0,0.67,0.4775,None,None,None,0.1,0.12,0.54,0.0,1.0,0.0,2.0,0.2025,0.555,2.0,0.2025,0.555,0.1,0.7,0.9,0.95,0.8,0.05,0,0.47388025913726356,None,None,0.0,0.58,0.36,0.95,0.19999999999999996,0.05
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,732,0.0,2,4.0,0.68,0.7849999999999999,None,None,None,0.15,0.29,0.71,0.57,1.0,0.0,3.0,0.67,0.4775,3.0,0.67,0.4775,0.05,0.6,0.85,0.9,0.7,0.1,0,0.3076625586580206,None,None,0.09999999999999999,0.31,0.14,0.33000000000000007,0.30000000000000004,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,732,1.0,3,2.0,0.17,0.405,None,None,None,0.43,0.26,1.0,0.0,1.0,0.0,2.0,0.17,0.405,2.0,0.17,0.405,0.6,0.7,0.85,0.95,0.8,0.05,1,0.0,None,None,0.16999999999999998,0.43999999999999995,0.15000000000000002,0.95,0.19999999999999996,0.05
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,732,1.0,4,6.0,0.508,0.41,6.0,0.508,0.41,0.59,0.37,1.0,0.18,0.82,0.0,2.0,0.17,0.405,2.0,0.17,0.405,0.6,0.8,0.9,0.95,0.9,0.05,0,0.33803698022553685,0,0.33803698022553685,0.010000000000000009,0.43000000000000005,0.09999999999999998,0.77,0.08000000000000007,0.05
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,732,1.0,5,9.0,0.6599999999999999,0.779,None,None,None,0.23,0.06,0.78,0.0,1.0,0.0,2.0,0.17,0.405,2.0,0.17,0.405,0.5,0.7,0.85,0.9,0.8,0.1,0,0.6164219334189852,None,None,0.27,0.6399999999999999,0.06999999999999995,0.9,0.19999999999999996,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,732,1.0,6,10.0,0.825,0.435,None,None,None,0.57,0.31,1.0,0.0,1.0,0.0,2.0,0.17,0.405,2.0,0.17,0.405,0.6,0.8,0.9,0.95,0.9,0.05,0,0.6556866629724901,None,None,0.030000000000000027,0.49000000000000005,0.09999999999999998,0.95,0.09999999999999998,0.05
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,732,1.0,7,3.0,0.165,0.73,None,None,None,0.33,0.13,0.75,0.0,1.0,0.0,2.0,0.17,0.405,2.0,0.17,0.405,0.5,0.7,0.85,0.9,0.8,0.1,0,0.3250384592629001,None,None,0.16999999999999998,0.57,0.09999999999999998,0.9,0.19999999999999996,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,732,1.0,8,3.0,0.165,0.73,None,None,None,0.37,0.14,0.8,0.2,1.0,0.0,2.0,0.17,0.405,2.0,0.17,0.405,0.6,0.8,0.9,0.95,0.9,0.05,0,0.3250384592629001,None,None,0.22999999999999998,0.66,0.09999999999999998,0.75,0.09999999999999998,0.05
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,732,1.0,9,10.0,0.825,0.435,None,None,None,0.4,0.1,0.75,0.0,0.88,0.0,2.0,0.17,0.405,2.0,0.17,0.405,0.5,0.7,0.85,0.9,0.8,0.1,0,0.6556866629724901,None,None,0.09999999999999998,0.6,0.09999999999999998,0.9,0.07999999999999996,0.1
