reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,675,0.0,0,3.0,0.4225,0.46,None,None,None,0.28,0.24,1.0,1.0,1.0,0.0,1.0,0.2975,0.142,1.0,0.2975,0.142,0.2,0.4,0.6,0.8,0.9,0.1,0,0.3416855279346786,None,None,0.08000000000000002,0.16000000000000003,0.4,0.19999999999999996,0.09999999999999998,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,675,0.0,1,1.0,0.2975,0.142,None,None,None,0.16,0.26,0.64,0.64,1.0,0.0,2.0,0.4775,0.295,2.0,0.4775,0.295,0.1,0.5,0.7,0.9,0.8,0.2,0,0.23623928547132036,None,None,0.06,0.24,0.05999999999999994,0.26,0.19999999999999996,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,675,0.0,2,6.0,0.78,0.77,None,None,None,0.1,0.09,0.33,0.33,1.0,0.0,3.0,0.4225,0.46,3.0,0.4225,0.46,0.3,0.6,0.8,0.7,0.9,0.3,0,0.4731873307686925,None,None,0.19999999999999998,0.51,0.47000000000000003,0.36999999999999994,0.09999999999999998,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,675,0.0,3,2.0,0.4775,0.295,None,None,None,0.29,0.3,0.78,0.78,1.0,0.0,4.0,0.205,0.74,4.0,0.205,0.74,0.4,0.7,0.9,0.6,0.8,0.4,0,0.5218057588796812,None,None,0.11000000000000004,0.39999999999999997,0.12,0.18000000000000005,0.19999999999999996,0.4
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,675,0.0,4,3.0,0.4225,0.46,3.0,0.4225,0.46,0.46,0.5,1.0,0.5,1.0,0.0,5.0,0.5,0.78,5.0,0.5,0.78,0.5,0.8,0.1,0.5,0.7,0.5,0,0.3292510440378284,0,0.3292510440378284,0.03999999999999998,0.30000000000000004,0.9,0.0,0.30000000000000004,0.5
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,675,0.0,5,2.0,0.4775,0.295,2.0,0.4775,0.295,0.33,0.41,0.8,0.4,1.0,0.0,6.0,0.78,0.77,6.0,0.78,0.77,0.6,0.9,0.2,0.4,0.6,0.6,0,0.563144075703545,0,0.563144075703545,0.26999999999999996,0.49000000000000005,0.6000000000000001,0.0,0.4,0.6
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,675,0.0,6,3.0,0.4225,0.46,3.0,0.4225,0.46,0.39,0.25,0.91,0.45,1.0,0.0,1.0,0.2975,0.142,2.0,0.4775,0.295,0.7,1.0,0.3,0.3,0.5,0.7,0,0.3416855279346786,0,0.1739252713092609,0.30999999999999994,0.75,0.6100000000000001,0.15000000000000002,0.5,0.7
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,675,0.0,7,6.0,0.78,0.77,5.0,0.5,0.78,0.3,0.39,0.89,0.11,1.0,0.0,3.0,0.4225,0.46,4.0,0.205,0.74,0.8,0.1,0.4,0.2,0.4,0.8,0,0.4731873307686925,0,0.29769951293208397,0.5,0.29000000000000004,0.49,0.09000000000000001,0.6,0.8
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,675,0.0,8,3.0,0.4225,0.46,2.0,0.4775,0.295,0.57,0.45,0.92,0.58,1.0,0.0,5.0,0.5,0.78,5.0,0.5,0.78,0.9,0.2,0.5,0.1,0.3,0.9,0,0.3292510440378284,0,0.4855216267067823,0.33000000000000007,0.25,0.42000000000000004,0.48,0.7,0.9
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,4,675,0.0,9,1.0,0.2975,0.142,5.0,0.5,0.78,0.5,0.37,0.9,0.2,1.0,0.0,6.0,0.78,0.77,6.0,0.78,0.77,1.0,0.3,0.6,0.0,0.2,1.0,0,0.791953439287942,0,0.280178514522438,0.5,0.07,0.30000000000000004,0.2,0.8,1.0
