reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,802,0.0,0,1.0,0.1999999999999999,0.15,None,None,None,0.16,0.22,0.67,0.0,1.0,0.0,1.0,0.2,0.15,None,None,None,0.3,0.7,0.6,0.5,0.4,0.2,1,1.1102230246251565e-16,None,None,0.13999999999999999,0.48,0.07000000000000006,0.5,0.6,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,802,0.0,1,3.0,0.495,0.575,3.0,0.495,0.575,0.24,0.26,0.71,0.21,1.0,0.0,2.0,0.182,0.575,2.0,0.182,0.575,0.4,0.6,0.5,0.4,0.3,0.3,0,0.313,0,0.313,0.16000000000000003,0.33999999999999997,0.20999999999999996,0.19000000000000003,0.7,0.3
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,802,0.0,2,4.0,0.81,0.5715,None,None,None,0.5,0.38,1.0,0.11,1.0,0.0,3.0,0.495,0.575,None,None,None,0.3,0.5,0.4,0.3,0.2,0.2,0,0.3150194438443444,None,None,0.2,0.12,0.6,0.19,0.8,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,802,0.0,3,3.0,0.495,0.575,None,None,None,0.36,0.19,0.67,0.5,1.0,0.0,3.0,0.495,0.575,None,None,None,0.3,0.4,0.3,0.2,0.1,0.1,1,0.0,None,None,0.06,0.21000000000000002,0.37000000000000005,0.3,0.9,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,802,0.0,4,3.0,0.495,0.575,None,None,None,0.28,0.22,0.8,0.3,1.0,0.0,4.0,0.81,0.5715,None,None,None,0.2,0.3,0.2,0.1,0.1,0.1,0,0.3150194438443444,None,None,0.08000000000000002,0.07999999999999999,0.6000000000000001,0.19999999999999998,0.9,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,802,0.0,5,3.0,0.495,0.575,None,None,None,0.28,0.14,0.71,0.29,1.0,0.0,4.0,0.81,0.5715,None,None,None,0.2,0.2,0.1,0.1,0.1,0.1,0,0.3150194438443444,None,None,0.08000000000000002,0.06,0.61,0.18999999999999997,0.9,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,802,0.0,6,4.0,0.81,0.5715,None,None,None,0.21,0.2,0.78,0.56,1.0,0.0,4.0,0.81,0.5715,None,None,None,0.1,0.1,0.1,0.1,0.1,0.1,1,0.0,None,None,0.10999999999999999,0.1,0.68,0.4600000000000001,0.9,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,802,1.0,7,5.0,0.735,0.73,None,None,None,0.32,0.15,0.83,0.17,1.0,0.0,2.0,0.25,0.42,None,None,None,0.32,0.24,0.85,0.45,1.0,0.0,0,0.5756083738098327,None,None,0.0,0.09,0.020000000000000018,0.28,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,802,1.0,8,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,None,None,None,None,None,None,0.32,0.24,0.85,0.45,1.0,0.0,None,None,None,None,0.32,0.24,0.85,0.45,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,802,1.0,9,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,None,None,None,None,None,None,0.32,0.24,0.85,0.45,1.0,0.0,None,None,None,None,0.32,0.24,0.85,0.45,0.0,0.0
