reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,311,0.0,0,1.0,0.275,0.15,None,None,None,0.15,0.28,0.8,0.8,1.0,0.0,1.0,0.275,0.15,None,None,None,0.25,0.5,0.33,0.67,0.75,0.25,1,0.0,None,None,0.1,0.21999999999999997,0.47000000000000003,0.13,0.25,0.25
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,311,0.0,1,1.0,0.275,0.15,None,None,None,0.17,0.12,0.4,0.1,1.0,0.0,2.0,0.495,0.299,None,None,None,0.33,0.67,0.5,0.83,0.83,0.25,0,0.26570848687988874,None,None,0.16,0.55,0.09999999999999998,0.73,0.17000000000000004,0.25
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,311,0.0,2,3.0,0.163,0.645,None,None,None,0.31,0.42,1.0,0.0,1.0,0.0,3.0,0.163,0.645,None,None,None,0.33,0.5,0.67,0.83,0.83,0.33,1,0.0,None,None,0.020000000000000018,0.08000000000000002,0.32999999999999996,0.83,0.17000000000000004,0.33
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,311,0.0,3,4.0,0.495,0.63,2.0,0.495,0.299,0.2,0.23,0.67,0.17,1.0,0.0,2.0,0.495,0.299,2.0,0.495,0.299,0.5,0.67,0.83,0.92,0.92,0.25,0,0.331,1,0.0,0.3,0.44000000000000006,0.15999999999999992,0.75,0.07999999999999996,0.25
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,311,0.0,4,4.0,0.495,0.63,4.0,0.495,0.63,0.22,0.21,0.46,0.0,1.0,0.0,4.0,0.495,0.63,4.0,0.495,0.63,0.67,0.75,0.83,0.92,0.92,0.33,1,0.0,1,0.0,0.45000000000000007,0.54,0.36999999999999994,0.92,0.07999999999999996,0.33
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,311,0.0,5,4.0,0.495,0.63,5.0,0.605,0.91,0.22,0.31,1.0,0.83,1.0,0.17,5.0,0.605,0.91,5.0,0.605,0.91,0.83,0.83,0.92,0.92,0.92,0.5,0,0.30083217912982646,1,0.0,0.61,0.52,0.07999999999999996,0.09000000000000008,0.07999999999999996,0.32999999999999996
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,311,0.0,6,4.0,0.495,0.63,4.0,0.495,0.63,0.09,0.12,0.25,0.25,1.0,0.25,6.0,0.735,0.53,6.0,0.735,0.53,0.83,0.67,0.92,0.92,0.92,0.33,0,0.26,0,0.26,0.74,0.55,0.67,0.67,0.07999999999999996,0.08000000000000002
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,311,0.0,7,4.0,0.495,0.63,4.0,0.495,0.63,0.35,0.26,0.8,0.4,1.0,0.2,6.0,0.735,0.53,6.0,0.735,0.53,0.83,0.75,0.92,0.92,0.92,0.33,0,0.26,0,0.26,0.48,0.49,0.12,0.52,0.07999999999999996,0.13
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,311,0.0,8,4.0,0.495,0.63,4.0,0.495,0.63,0.11,0.28,1.0,0.0,1.0,0.18,6.0,0.735,0.53,6.0,0.735,0.53,0.83,0.75,0.92,0.92,0.92,0.33,0,0.26,0,0.26,0.72,0.47,0.07999999999999996,0.92,0.07999999999999996,0.15000000000000002
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,311,0.0,9,4.0,0.495,0.63,3.0,0.163,0.645,0.19,0.32,0.85,0.85,1.0,0.31,6.0,0.735,0.53,6.0,0.735,0.53,0.83,0.83,0.92,0.92,0.92,0.33,0,0.26,0,0.5834457986822769,0.6399999999999999,0.51,0.07000000000000006,0.07000000000000006,0.07999999999999996,0.020000000000000018
