reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,559,0.0,0,3.0,0.495,0.575,None,None,None,0.48,0.49,1.0,0.0,1.0,0.0,1.0,0.2,0.15,None,None,None,0.3,0.6,0.5,0.7,0.65,0.2,0,0.5173490117899134,None,None,0.18,0.10999999999999999,0.5,0.7,0.35,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,559,0.0,1,1.0,0.1999999999999999,0.15,None,None,None,0.46,0.47,1.0,0.07,1.0,0.0,2.0,0.182,0.575,None,None,None,0.4,0.5,0.3,0.6,0.55,0.3,0,0.4253810056878421,None,None,0.06,0.030000000000000027,0.7,0.53,0.44999999999999996,0.3
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,559,0.0,2,4.0,0.81,0.5715,None,None,None,0.19,0.16,0.67,0.11,1.0,0.0,3.0,0.495,0.575,None,None,None,0.3,0.4,0.4,0.5,0.45,0.2,0,0.3150194438443444,None,None,0.10999999999999999,0.24000000000000002,0.27,0.39,0.55,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,559,0.0,3,3.0,0.495,0.575,None,None,None,0.28,0.27,0.83,0.5,1.0,0.0,3.0,0.495,0.575,None,None,None,0.3,0.5,0.4,0.55,0.5,0.2,1,0.0,None,None,0.019999999999999962,0.22999999999999998,0.42999999999999994,0.050000000000000044,0.5,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,559,0.0,4,2.0,0.182,0.575,3.0,0.495,0.575,0.41,0.12,0.9,0.1,1.0,0.2,4.0,0.81,0.5715,4.0,0.81,0.5715,0.2,0.3,0.3,0.45,0.4,0.4,0,0.6280097531089784,0,0.3150194438443444,0.20999999999999996,0.18,0.6000000000000001,0.35,0.6,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,559,0.0,5,3.0,0.495,0.575,3.0,0.495,0.575,0.41,0.08,1.0,0.29,1.0,0.0,4.0,0.81,0.5715,4.0,0.81,0.5715,0.2,0.3,0.3,0.45,0.4,0.4,0,0.3150194438443444,0,0.3150194438443444,0.20999999999999996,0.21999999999999997,0.7,0.16000000000000003,0.6,0.4
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,559,0.0,6,1.0,0.1999999999999999,0.15,3.0,0.495,0.575,0.38,0.17,0.78,0.11,1.0,0.11,4.0,0.81,0.5715,4.0,0.81,0.5715,0.2,0.3,0.3,0.45,0.4,0.4,0,0.7414595403661619,0,0.3150194438443444,0.18,0.12999999999999998,0.48000000000000004,0.34,0.6,0.29000000000000004
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,559,1.0,7,1.0,0.1969999999999999,0.1425,None,None,None,0.28,0.04,0.67,0.17,1.0,0.0,2.0,0.25,0.42,None,None,None,0.47,0.48,0.98,0.11,1.0,0.0,0,0.2825159287544686,None,None,0.18999999999999995,0.44,0.30999999999999994,0.06000000000000001,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,559,1.0,8,5.0,0.735,0.73,None,None,None,0.1,0.02,0.17,0.0,1.0,0.0,2.0,0.25,0.42,None,None,None,0.47,0.48,0.98,0.11,1.0,0.0,0,0.5756083738098327,None,None,0.37,0.45999999999999996,0.8099999999999999,0.11,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,559,1.0,9,1.0,0.1969999999999999,0.1425,None,None,None,0.15,0.0,0.5,0.12,1.0,0.0,3.0,0.745,0.415,None,None,None,0.47,0.48,0.98,0.1,1.0,0.0,0,0.612013275999794,None,None,0.31999999999999995,0.48,0.48,0.01999999999999999,0.0,0.0
