reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,319,0.0,0,1.0,0.275,0.15,None,None,None,0.19,0.15,0.6,0.4,1.0,0.0,1.0,0.275,0.15,None,None,None,0.25,0.5,0.33,0.67,0.75,0.0,1,0.0,None,None,0.06,0.35,0.26999999999999996,0.27,0.25,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,319,0.0,1,2.0,0.495,0.299,None,None,None,0.16,0.24,0.8,0.8,0.3,0.0,2.0,0.495,0.299,None,None,None,0.25,0.5,0.33,0.67,0.75,0.0,1,0.0,None,None,0.09,0.26,0.47000000000000003,0.13,0.45,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,319,0.0,2,4.0,0.495,0.63,None,None,None,0.31,0.26,0.83,0.17,1.0,0.0,3.0,0.163,0.645,None,None,None,0.25,0.5,0.33,0.67,0.75,0.0,0,0.33233868267175876,None,None,0.06,0.24,0.49999999999999994,0.5,0.25,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,319,0.0,3,2.0,0.495,0.299,None,None,None,0.17,0.23,0.92,0.33,1.0,0.0,3.0,0.163,0.645,None,None,None,0.25,0.5,0.33,0.67,0.75,0.0,0,0.4795205939268928,None,None,0.07999999999999999,0.27,0.5900000000000001,0.34,0.25,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,319,0.0,4,4.0,0.495,0.63,None,None,None,0.3,0.24,0.77,0.0,1.0,0.0,4.0,0.495,0.63,None,None,None,0.25,0.5,0.33,0.67,0.75,0.25,1,0.0,None,None,0.04999999999999999,0.26,0.44,0.67,0.25,0.25
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,319,0.0,5,1.0,0.275,0.15,None,None,None,0.06,0.08,0.25,0.0,1.0,0.0,5.0,0.605,0.91,None,None,None,0.25,0.5,0.33,0.67,0.75,0.25,0,0.8285529554590944,None,None,0.19,0.42,0.08000000000000002,0.67,0.25,0.25
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,319,0.0,6,3.0,0.163,0.645,None,None,None,0.11,0.16,0.62,0.5,1.0,0.0,3.0,0.163,0.645,None,None,None,0.25,0.5,0.33,0.67,0.75,0.25,1,0.0,None,None,0.14,0.33999999999999997,0.29,0.17000000000000004,0.25,0.25
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,319,0.0,7,4.0,0.495,0.63,None,None,None,0.33,0.33,1.0,0.0,1.0,0.0,None,None,None,None,None,None,0.25,0.5,0.33,0.67,0.75,0.25,0,None,None,None,0.08000000000000002,0.16999999999999998,0.6699999999999999,0.67,0.25,0.25
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,319,0.0,8,1.0,0.275,0.15,None,None,None,0.43,0.13,1.0,0.09,1.0,0.0,None,None,None,None,None,None,0.25,0.5,0.33,0.67,0.75,0.25,0,None,None,None,0.18,0.37,0.6699999999999999,0.5800000000000001,0.25,0.25
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,319,0.0,9,1.0,0.275,0.15,None,None,None,0.47,0.21,1.0,0.31,0.92,0.0,None,None,None,None,None,None,0.25,0.5,0.33,0.67,0.75,0.25,0,None,None,None,0.21999999999999997,0.29000000000000004,0.6699999999999999,0.36000000000000004,0.17000000000000004,0.25
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,319,0.0,10,4.0,0.495,0.63,None,None,None,0.43,0.33,1.0,0.43,1.0,0.0,None,None,None,None,None,None,0.25,0.5,0.33,0.67,0.75,0.25,0,None,None,None,0.18,0.16999999999999998,0.6699999999999999,0.24000000000000005,0.25,0.25
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,319,0.0,11,1.0,0.275,0.15,None,None,None,0.36,0.3,0.9,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,319,1.0,12,1.0,0.272,0.1465,None,None,None,0.26,0.36,1.0,1.0,1.0,0.0,3.0,0.1965,0.72,None,None,None,0.33,0.33,1.0,0.0,1.0,0.0,0,0.578448355516722,None,None,0.07,0.02999999999999997,0.0,1.0,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,319,1.0,13,1.0,0.272,0.1465,None,None,None,0.25,0.23,0.83,0.33,1.0,0.0,3.0,0.1965,0.72,None,None,None,0.33,0.33,1.0,0.0,1.0,0.0,0,0.578448355516722,None,None,0.08000000000000002,0.1,0.17000000000000004,0.33,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,319,1.0,14,2.0,0.2965,0.38,None,None,None,0.23,0.23,0.71,0.43,1.0,0.0,3.0,0.1965,0.72,None,None,None,0.33,0.33,1.0,0.0,1.0,0.0,0,0.354400902933387,None,None,0.1,0.1,0.29000000000000004,0.43,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,319,1.0,15,2.0,0.2965,0.38,None,None,None,0.2,0.06,0.75,0.5,1.0,0.0,3.0,0.1965,0.72,None,None,None,0.33,0.33,1.0,0.0,1.0,0.0,0,0.354400902933387,None,None,0.13,0.27,0.25,0.5,0.0,0.0
