reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,459,0.0,0,1.0,0.2264999999999999,0.156,None,None,None,0.11,0.06,0.42,0.08,1.0,0.0,2.0,0.2025,0.555,None,None,None,0.1,0.4,0.5,0.6,0.5,0.2,0,0.3997211528053025,None,None,0.009999999999999995,0.34,0.08000000000000002,0.52,0.5,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,459,0.0,1,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0.08,0.0,None,None,None,None,None,None,0.15,0.5,0.7,0.7,0.6,0.15,None,None,None,None,0.15,0.5,0.7,0.7,0.52,0.15
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,459,0.0,2,1.0,0.2264999999999999,0.156,None,None,None,0.0,0.0,0.29,0.0,0.86,0.0,4.0,0.68,0.785,None,None,None,0.15,0.45,0.6,0.75,0.65,0.1,0,0.7754374571814288,None,None,0.15,0.45,0.31,0.75,0.20999999999999996,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,459,1.0,3,1.0,0.2274999999999999,0.1485,None,None,None,0.0,0.45,1.0,1.0,0.83,0.0,2.0,0.17,0.405,None,None,None,0.25,0.35,0.42,0.3,0.9,0.1,0,0.262865935411951,None,None,0.25,0.10000000000000003,0.5800000000000001,0.7,0.07000000000000006,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,459,1.0,4,1.0,0.2274999999999999,0.1485,None,None,None,0.0,0.67,1.0,0.0,1.0,0.0,3.0,0.165,0.73,None,None,None,0.3,0.4,0.3,0.25,0.85,0.1,0,0.5848491258435803,None,None,0.3,0.27,0.7,0.25,0.15000000000000002,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,459,1.0,5,2.0,0.17,0.405,None,None,None,0.15,0.68,0.89,0.33,1.0,0.0,4.0,0.353,0.475,None,None,None,0.2,0.25,0.2,0.15,0.8,0.05,0,0.19593111034238536,None,None,0.05000000000000002,0.43000000000000005,0.69,0.18000000000000002,0.19999999999999996,0.05
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,459,1.0,6,1.0,0.2274999999999999,0.1485,None,None,None,0.04,0.14,0.33,0.0,1.0,0.0,3.0,0.165,0.73,None,None,None,0.15,0.2,0.15,0.1,0.75,0.05,0,0.5848491258435803,None,None,0.10999999999999999,0.06,0.18000000000000002,0.1,0.25,0.05
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,459,1.0,7,10.0,0.825,0.435,None,None,None,0.0,0.16,0.25,0.0,1.0,0.0,5.0,0.345,0.7955,None,None,None,0.1,0.15,0.1,0.05,0.7,0.02,0,0.6003001332666852,None,None,0.1,0.010000000000000009,0.15,0.05,0.30000000000000004,0.02
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,459,1.0,8,11.0,0.8300000000000001,0.7150000000000001,None,None,None,0.0,0.0,0.2,0.0,1.0,0.0,5.0,0.345,0.7955,None,None,None,0.1,0.1,0.1,0.05,0.65,0.02,0,0.4916352814841507,None,None,0.1,0.1,0.1,0.05,0.35,0.02
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,459,1.0,9,9.0,0.6599999999999999,0.779,None,None,None,0.0,0.09,0.12,0.0,1.0,0.0,5.0,0.345,0.7955,None,None,None,0.05,0.05,0.05,0.02,0.6,0.01,0,0.3154318468385841,None,None,0.05,0.039999999999999994,0.06999999999999999,0.02,0.4,0.01
