reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,642,0.0,0,3.0,0.4225,0.46,None,None,None,0.25,0.41,0.5,0.5,1.0,0.0,1.0,0.2975,0.142,None,None,None,0.12,0.87,0.75,0.63,0.71,0.34,0,0.3416855279346786,None,None,0.13,0.46,0.25,0.13,0.29000000000000004,0.34
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,642,0.0,1,1.0,0.2975,0.142,None,None,None,0.09,0.1,0.36,0.36,1.0,0.0,2.0,0.4775,0.295,None,None,None,0.14,0.92,0.8,0.65,0.73,0.32,0,0.23623928547132036,None,None,0.05000000000000002,0.8200000000000001,0.44000000000000006,0.29000000000000004,0.27,0.32
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,642,0.0,2,2.0,0.4775,0.295,None,None,None,0.1,0.0,0.17,0.17,1.0,0.0,3.0,0.4225,0.46,None,None,None,0.16,0.88,0.78,0.67,0.74,0.31,0,0.1739252713092609,None,None,0.06,0.88,0.61,0.5,0.26,0.31
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,642,0.0,3,6.0,0.78,0.77,None,None,None,0.17,0.06,0.33,0.33,1.0,0.0,3.0,0.4225,0.46,None,None,None,0.18,0.9,0.81,0.69,0.76,0.3,0,0.4731873307686925,None,None,0.009999999999999981,0.8400000000000001,0.48000000000000004,0.35999999999999993,0.24,0.3
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,642,0.0,4,4.0,0.205,0.74,None,None,None,0.13,0.14,0.5,0.0,1.0,0.0,5.0,0.5,0.78,None,None,None,0.2,0.93,0.83,0.71,0.78,0.29,0,0.29769951293208397,None,None,0.07,0.79,0.32999999999999996,0.71,0.21999999999999997,0.29
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,642,0.0,5,4.0,0.205,0.74,None,None,None,0.1,0.0,0.2,0.0,1.0,0.0,6.0,0.78,0.77,None,None,None,0.22,0.94,0.85,0.73,0.8,0.28,0,0.5757820768311567,None,None,0.12,0.94,0.6499999999999999,0.73,0.19999999999999996,0.28
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,642,0.0,6,3.0,0.4225,0.46,None,None,None,0.21,0.4,1.0,0.55,1.0,0.0,6.0,0.78,0.77,None,None,None,0.24,0.95,0.87,0.75,0.81,0.27,0,0.4731873307686925,None,None,0.03,0.5499999999999999,0.13,0.19999999999999996,0.18999999999999995,0.27
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,642,0.0,7,3.0,0.4225,0.46,3.0,0.4225,0.46,0.33,0.25,0.78,0.56,1.0,0.0,6.0,0.78,0.77,4.0,0.205,0.74,0.26,0.96,0.89,0.77,0.83,0.26,0,0.4731873307686925,0,0.3545507721046451,0.07,0.71,0.10999999999999999,0.20999999999999996,0.17000000000000004,0.26
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,642,0.0,8,2.0,0.4775,0.295,None,None,None,0.51,0.33,0.83,0.67,1.0,0.0,6.0,0.78,0.77,None,None,None,0.28,0.97,0.91,0.79,0.85,0.25,0,0.563144075703545,None,None,0.22999999999999998,0.6399999999999999,0.08000000000000007,0.12,0.15000000000000002,0.25
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,642,0.0,9,1.0,0.2975,0.142,None,None,None,0.3,0.27,0.9,0.1,1.0,0.0,6.0,0.78,0.77,None,None,None,0.3,0.98,0.93,0.81,0.87,0.24,0,0.791953439287942,None,None,0.0,0.71,0.030000000000000027,0.7100000000000001,0.13,0.24
