reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,338,0.0,0,1.0,0.2975,0.142,None,None,None,0.47,0.16,0.83,0.83,1.0,0.0,1.0,0.2975,0.142,None,None,None,0.15,0.85,0.95,0.9,0.8,0.05,1,0.0,None,None,0.31999999999999995,0.69,0.12,0.07000000000000006,0.19999999999999996,0.05
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,338,0.0,1,1.0,0.2975,0.142,None,None,None,0.21,0.13,0.82,0.82,1.0,0.0,1.0,0.2975,0.142,None,None,None,0.15,0.85,0.95,0.9,0.8,0.05,1,0.0,None,None,0.06,0.72,0.13,0.08000000000000007,0.19999999999999996,0.05
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,338,0.0,2,4.0,0.205,0.74,None,None,None,0.34,0.31,0.83,0.83,1.0,0.0,1.0,0.2975,0.142,None,None,None,0.15,0.85,0.95,0.9,0.8,0.05,0,0.6051117665357367,None,None,0.19000000000000003,0.54,0.12,0.07000000000000006,0.19999999999999996,0.05
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,338,0.0,3,4.0,0.205,0.74,2.0,0.4775,0.295,0.61,0.39,1.0,1.0,1.0,0.0,1.0,0.2975,0.142,4.0,0.205,0.74,0.15,0.85,0.95,0.9,0.8,0.05,0,0.6051117665357367,0,0.5218057588796812,0.45999999999999996,0.45999999999999996,0.050000000000000044,0.09999999999999998,0.19999999999999996,0.05
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,338,0.0,4,2.0,0.4775,0.295,2.0,0.4775,0.295,0.58,0.31,1.0,0.5,1.0,0.0,1.0,0.2975,0.142,4.0,0.205,0.74,0.15,0.85,0.95,0.9,0.8,0.05,0,0.23623928547132036,0,0.5218057588796812,0.42999999999999994,0.54,0.050000000000000044,0.4,0.19999999999999996,0.05
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,338,0.0,5,4.0,0.205,0.74,None,None,None,0.37,0.17,0.8,0.2,1.0,0.0,1.0,0.2975,0.142,None,None,None,0.15,0.85,0.95,0.9,0.8,0.05,0,0.6051117665357367,None,None,0.22,0.6799999999999999,0.1499999999999999,0.7,0.19999999999999996,0.05
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,338,0.0,6,3.0,0.4225,0.46,None,None,None,0.54,0.3,1.0,0.27,1.0,0.0,1.0,0.2975,0.142,None,None,None,0.15,0.85,0.95,0.9,0.8,0.05,0,0.3416855279346786,None,None,0.39,0.55,0.050000000000000044,0.63,0.19999999999999996,0.05
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,338,0.0,7,3.0,0.4225,0.46,None,None,None,0.41,0.28,1.0,0.78,1.0,0.0,1.0,0.2975,0.142,None,None,None,0.15,0.85,0.95,0.9,0.8,0.05,0,0.3416855279346786,None,None,0.26,0.57,0.050000000000000044,0.12,0.19999999999999996,0.05
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,338,0.0,8,4.0,0.205,0.74,None,None,None,0.47,0.38,1.0,0.42,1.0,0.0,1.0,0.2975,0.142,None,None,None,0.15,0.85,0.95,0.9,0.8,0.05,0,0.6051117665357367,None,None,0.31999999999999995,0.47,0.050000000000000044,0.48000000000000004,0.19999999999999996,0.05
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,338,0.0,9,4.0,0.205,0.74,None,None,None,0.46,0.35,1.0,0.1,1.0,0.0,1.0,0.2975,0.142,None,None,None,0.15,0.85,0.95,0.9,0.8,0.05,0,0.6051117665357367,None,None,0.31000000000000005,0.5,0.050000000000000044,0.8,0.19999999999999996,0.05
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,338,1.0,10,4.0,0.6950000000000001,0.5800000000000001,None,None,None,0.27,0.22,1.0,0.0,1.0,0.0,1.0,0.3,0.148,None,None,None,0.55,0.45,1.0,0.83,1.0,0.0,0,0.5853622809850325,None,None,0.28,0.23,0.0,0.83,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,338,1.0,11,3.0,0.235,0.66,None,None,None,0.35,0.32,1.0,0.25,1.0,0.0,1.0,0.3,0.148,None,None,None,0.55,0.45,1.0,0.83,1.0,0.0,0,0.5161094845088589,None,None,0.20000000000000007,0.13,0.0,0.58,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,338,1.0,12,2.0,0.457,0.3399999999999999,None,None,None,0.4,0.24,1.0,0.0,1.0,0.0,3.0,0.235,0.66,None,None,None,0.55,0.45,1.0,0.83,1.0,0.0,0,0.38946630149475076,None,None,0.15000000000000002,0.21000000000000002,0.0,0.83,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,338,1.0,13,3.0,0.235,0.66,None,None,None,0.51,0.31,1.0,0.8,1.0,0.0,3.0,0.235,0.66,None,None,None,0.55,0.45,1.0,0.83,1.0,0.0,1,0.0,None,None,0.040000000000000036,0.14,0.0,0.029999999999999916,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,338,1.0,14,3.0,0.235,0.66,None,None,None,0.51,0.48,1.0,0.62,1.0,0.0,3.0,0.235,0.66,None,None,None,0.55,0.45,1.0,0.83,1.0,0.0,1,0.0,None,None,0.040000000000000036,0.02999999999999997,0.0,0.20999999999999996,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,338,1.0,15,4.0,0.6950000000000001,0.5800000000000001,None,None,None,0.15,0.2,1.0,0.0,1.0,0.0,1.0,0.3,0.148,None,None,None,0.55,0.45,1.0,0.83,1.0,0.0,0,0.5853622809850325,None,None,0.4,0.25,0.0,0.83,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,338,1.0,16,4.0,0.6950000000000001,0.5800000000000001,None,None,None,0.27,0.5,1.0,0.0,1.0,0.0,1.0,0.3,0.148,None,None,None,0.55,0.45,1.0,0.83,1.0,0.0,0,0.5853622809850325,None,None,0.28,0.04999999999999999,0.0,0.83,0.0,0.0
