reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,474,0.0,0,1.0,0.2264999999999999,0.156,None,None,None,0.17,0.3,0.75,0.17,1.0,0.0,2.0,0.2025,0.555,None,None,None,0.3,0.6,0.7,0.8,0.65,0.1,0,0.3997211528053025,None,None,0.12999999999999998,0.3,0.050000000000000044,0.63,0.35,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,474,0.0,1,3.0,0.67,0.4775,None,None,None,0.17,0.16,0.69,0.15,1.0,0.0,2.0,0.2025,0.555,None,None,None,0.2,0.7,0.8,0.9,0.75,0.1,0,0.47388025913726356,None,None,0.03,0.5399999999999999,0.1100000000000001,0.75,0.25,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,474,0.0,2,4.0,0.68,0.7849999999999999,None,None,None,0.11,0.2,0.86,0.86,1.0,0.0,4.0,0.68,0.785,None,None,None,0.25,0.65,0.75,0.85,0.7,0.15,1,1.1102230246251565e-16,None,None,0.14,0.45,0.10999999999999999,0.010000000000000009,0.30000000000000004,0.15
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,474,1.0,3,2.0,0.17,0.405,None,None,None,0.39,0.27,1.0,0.17,1.0,0.0,4.0,0.353,0.475,None,None,None,0.17,0.25,0.75,0.86,1.0,0.0,0,0.19593111034238536,None,None,0.22,0.020000000000000018,0.25,0.69,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,474,1.0,4,2.0,0.17,0.405,6.0,0.508,0.41,0.55,0.47,1.0,0.55,1.0,0.09,4.0,0.353,0.475,4.0,0.353,0.475,0.17,0.16,0.69,0.86,1.0,0.0,0,0.19593111034238536,0,0.16807736313971613,0.38,0.30999999999999994,0.31000000000000005,0.30999999999999994,0.0,0.09
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,474,1.0,5,6.0,0.508,0.41,None,None,None,0.51,0.43,1.0,0.0,1.0,0.0,4.0,0.353,0.475,None,None,None,0.11,0.25,0.86,0.86,1.0,0.0,0,0.16807736313971613,None,None,0.4,0.18,0.14,0.86,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,474,1.0,6,9.0,0.6599999999999999,0.779,None,None,None,0.34,0.27,0.89,0.0,1.0,0.0,4.0,0.353,0.475,None,None,None,0.11,0.25,0.86,0.86,1.0,0.0,0,0.43204745109767745,None,None,0.23000000000000004,0.020000000000000018,0.030000000000000027,0.86,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,474,1.0,7,1.0,0.2274999999999999,0.1485,None,None,None,0.45,0.19,1.0,0.12,1.0,0.0,4.0,0.353,0.475,None,None,None,0.11,0.25,0.86,0.86,1.0,0.0,0,0.34978922224676967,None,None,0.34,0.06,0.14,0.74,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,474,1.0,8,5.0,0.345,0.7955,None,None,None,0.52,0.61,1.0,0.4,1.0,0.0,5.0,0.345,0.7955,None,None,None,0.11,0.25,0.86,0.86,1.0,0.0,1,0.0,None,None,0.41000000000000003,0.36,0.14,0.45999999999999996,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,474,1.0,9,4.0,0.353,0.475,None,None,None,0.5,0.28,1.0,0.0,1.0,0.0,5.0,0.345,0.7955,None,None,None,0.11,0.25,0.86,0.86,1.0,0.0,0,0.3205998284466166,None,None,0.39,0.030000000000000027,0.14,0.86,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,474,1.0,10,5.0,0.345,0.7955,None,None,None,0.45,0.32,1.0,0.56,1.0,0.0,6.0,0.508,0.41,None,None,None,0.11,0.25,0.86,0.86,1.0,0.0,0,0.4185442031613865,None,None,0.34,0.07,0.14,0.29999999999999993,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,474,1.0,11,7.0,0.501,0.739,None,None,None,0.5,0.47,1.0,0.83,1.0,0.0,11.0,0.83,0.715,None,None,None,0.11,0.25,0.86,0.86,1.0,0.0,0,0.329874218453034,None,None,0.39,0.21999999999999997,0.14,0.030000000000000027,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,474,1.0,12,1.0,0.2274999999999999,0.1485,None,None,None,0.5,0.42,1.0,0.0,1.0,0.0,12.0,0.5,0.58,None,None,None,0.11,0.25,0.86,0.86,1.0,0.0,0,0.5103415522961069,None,None,0.39,0.16999999999999998,0.14,0.86,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,474,1.0,13,12.0,0.5,0.5800000000000001,None,None,None,0.66,0.41,1.0,0.0,1.0,0.0,9.0,0.66,0.779,None,None,None,0.11,0.25,0.86,0.86,1.0,0.0,0,0.2553448648396909,None,None,0.55,0.15999999999999998,0.14,0.86,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,474,1.0,14,3.0,0.165,0.73,None,None,None,0.63,0.57,1.0,0.0,1.0,0.0,9.0,0.66,0.779,None,None,None,0.11,0.25,0.86,0.86,1.0,0.0,0,0.4974193401949707,None,None,0.52,0.31999999999999995,0.14,0.86,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,474,1.0,15,4.0,0.353,0.475,None,None,None,0.58,0.44,1.0,0.0,1.0,0.0,10.0,0.825,0.435,None,None,None,0.11,0.25,0.86,0.86,1.0,0.0,0,0.4736918829787988,None,None,0.47,0.19,0.14,0.86,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,474,1.0,16,2.0,0.17,0.405,None,None,None,0.45,0.2,0.83,0.0,1.0,0.0,11.0,0.83,0.715,None,None,None,0.11,0.25,0.86,0.86,1.0,0.0,0,0.7291776189653656,None,None,0.34,0.04999999999999999,0.030000000000000027,0.86,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,474,1.0,17,4.0,0.353,0.475,None,None,None,0.43,0.4,0.67,0.0,1.0,0.0,12.0,0.5,0.58,None,None,None,0.11,0.25,0.86,0.86,1.0,0.0,0,0.18064883060789516,None,None,0.32,0.15000000000000002,0.18999999999999995,0.86,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,474,1.0,18,4.0,0.353,0.475,None,None,None,0.65,0.29,1.0,0.0,1.0,0.0,12.0,0.5,0.58,None,None,None,0.11,0.25,0.86,0.86,1.0,0.0,0,0.18064883060789516,None,None,0.54,0.03999999999999998,0.14,0.86,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,474,1.0,19,4.0,0.353,0.475,None,None,None,0.48,0.52,1.0,0.0,1.0,0.0,12.0,0.5,0.58,None,None,None,0.11,0.25,0.86,0.86,1.0,0.0,0,0.18064883060789516,None,None,0.37,0.27,0.14,0.86,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,474,1.0,20,5.0,0.345,0.7955,None,None,None,0.62,0.4,1.0,0.0,1.0,0.0,12.0,0.5,0.58,None,None,None,0.11,0.25,0.86,0.86,1.0,0.0,0,0.2654529148455523,None,None,0.51,0.15000000000000002,0.14,0.86,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,474,1.0,21,4.0,0.353,0.475,None,None,None,0.34,0.42,1.0,0.0,1.0,0.0,12.0,0.5,0.58,None,None,None,0.11,0.25,0.86,0.86,1.0,0.0,0,0.18064883060789516,None,None,0.23000000000000004,0.16999999999999998,0.14,0.86,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,474,1.0,22,4.0,0.353,0.475,None,None,None,0.31,0.22,0.75,0.0,1.0,0.0,12.0,0.5,0.58,None,None,None,0.11,0.25,0.86,0.86,1.0,0.0,0,0.18064883060789516,None,None,0.2,0.03,0.10999999999999999,0.86,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,474,2.0,23,3.0,0.3399999999999999,0.5750000000000001,None,None,None,0.29,0.36,1.0,0.0,1.0,0.0,1.0,0.22,0.145,None,None,None,0.25,0.45,1.0,0.0,1.0,0.0,0,0.4464302857109943,None,None,0.03999999999999998,0.09000000000000002,0.0,0.0,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,474,2.0,24,1.0,0.22,0.145,None,None,None,0.43,0.35,1.0,0.33,1.0,0.0,2.0,0.145,0.59,None,None,None,0.25,0.35,1.0,0.0,1.0,0.0,0,0.451275968781853,None,None,0.18,0.0,0.0,0.33,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,474,2.0,25,3.0,0.3399999999999999,0.5750000000000001,None,None,None,0.3,0.27,1.0,0.25,1.0,0.0,3.0,0.34,0.575,None,None,None,0.25,0.35,1.0,0.0,1.0,0.0,1,1.5700924586837752e-16,None,None,0.04999999999999999,0.07999999999999996,0.0,0.25,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,474,2.0,26,1.0,0.22,0.145,None,None,None,0.3,0.22,1.0,0.33,1.0,0.0,2.0,0.145,0.59,None,None,None,0.35,0.35,1.0,0.0,1.0,0.0,0,0.451275968781853,None,None,0.04999999999999999,0.12999999999999998,0.0,0.33,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,474,2.0,27,1.0,0.22,0.145,None,None,None,0.32,0.15,1.0,0.0,1.0,0.0,3.0,0.34,0.575,None,None,None,0.35,0.35,1.0,0.0,1.0,0.0,0,0.44643028571099425,None,None,0.02999999999999997,0.19999999999999998,0.0,0.0,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,474,2.0,28,1.0,0.22,0.145,None,None,None,0.45,0.2,0.75,0.0,1.0,0.0,3.0,0.34,0.575,None,None,None,0.35,0.35,1.0,0.0,1.0,0.0,0,0.44643028571099425,None,None,0.10000000000000003,0.14999999999999997,0.25,0.0,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,474,2.0,29,3.0,0.3399999999999999,0.5750000000000001,None,None,None,0.37,0.43,1.0,0.5,1.0,0.0,3.0,0.34,0.575,None,None,None,0.35,0.35,1.0,0.0,1.0,0.0,1,1.5700924586837752e-16,None,None,0.020000000000000018,0.08000000000000002,0.0,0.5,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,474,2.0,30,3.0,0.3399999999999999,0.5750000000000001,None,None,None,0.45,0.39,1.0,0.0,1.0,0.0,4.0,0.542,0.595,None,None,None,0.25,0.35,1.0,0.0,1.0,0.0,0,0.20298768435548017,None,None,0.2,0.040000000000000036,0.0,0.0,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,474,2.0,31,2.0,0.145,0.5900000000000001,None,None,None,0.36,0.46,1.0,0.0,1.0,0.0,4.0,0.542,0.595,None,None,None,0.25,0.35,1.0,0.0,1.0,0.0,0,0.39703148489760864,None,None,0.10999999999999999,0.11000000000000004,0.0,0.0,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,474,2.0,32,3.0,0.3399999999999999,0.5750000000000001,None,None,None,0.4,0.35,1.0,0.0,1.0,0.0,5.0,0.772,0.5725,None,None,None,0.25,0.35,1.0,0.0,1.0,0.0,0,0.43200723373573285,None,None,0.15000000000000002,0.0,0.0,0.0,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,474,2.0,33,3.0,0.3399999999999999,0.5750000000000001,None,None,None,0.25,0.31,1.0,0.0,1.0,0.0,5.0,0.772,0.5725,None,None,None,0.25,0.35,1.0,0.0,1.0,0.0,0,0.43200723373573285,None,None,0.0,0.03999999999999998,0.0,0.0,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,474,2.0,34,1.0,0.22,0.145,None,None,None,0.39,0.29,1.0,0.0,1.0,0.0,5.0,0.772,0.5725,None,None,None,0.25,0.35,1.0,0.0,1.0,0.0,0,0.6981835360419207,None,None,0.14,0.06,0.0,0.0,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,474,3.0,35,2.0,0.154,0.5575,None,None,None,0.38,0.29,1.0,0.33,1.0,0.0,1.0,0.223,0.142,None,None,None,0.35,0.25,1.0,0.0,1.0,0.0,0,0.42119027766557005,None,None,0.030000000000000027,0.03999999999999998,0.0,0.33,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,474,3.0,36,2.0,0.154,0.5575,None,None,None,0.27,0.37,1.0,1.0,1.0,0.0,1.0,0.223,0.142,None,None,None,0.35,0.25,1.0,0.0,1.0,0.0,0,0.42119027766557005,None,None,0.07999999999999996,0.12,0.0,1.0,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,474,3.0,37,2.0,0.154,0.5575,None,None,None,0.17,0.32,0.83,0.83,1.0,0.0,1.0,0.223,0.142,None,None,None,0.35,0.25,1.0,0.0,1.0,0.0,0,0.42119027766557005,None,None,0.17999999999999997,0.07,0.17000000000000004,0.83,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,474,3.0,38,2.0,0.154,0.5575,None,None,None,0.08,0.18,1.0,1.0,1.0,0.0,2.0,0.154,0.5575,None,None,None,0.35,0.25,1.0,0.0,1.0,0.0,1,0.0,None,None,0.26999999999999996,0.07,0.0,1.0,0.0,0.0
