reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,179,0.0,0,3.0,0.394,0.584,None,None,None,0.12,0.41,1.0,0.0,1.0,0.0,2.0,0.1425,0.5285,None,None,None,0.25,0.75,0.85,0.9,0.85,0.1,0,0.25755096583006637,None,None,0.13,0.34,0.15000000000000002,0.9,0.15000000000000002,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,179,0.0,1,3.0,0.394,0.584,None,None,None,0.18,0.31,1.0,0.75,1.0,0.0,2.0,0.1425,0.5285,None,None,None,0.25,0.75,0.85,0.9,0.85,0.1,0,0.25755096583006637,None,None,0.07,0.44,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,179,0.0,2,1.0,0.36115,0.1485,None,None,None,0.2,0.35,1.0,0.11,1.0,0.0,3.0,0.394,0.584,None,None,None,0.25,0.75,0.85,0.9,0.85,0.1,0,0.4367371892797773,None,None,0.04999999999999999,0.4,0.15000000000000002,0.79,0.15000000000000002,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,179,1.0,3,1.0,0.3635,0.149,None,None,None,0.06,0.3,1.0,0.0,1.0,0.0,2.0,0.187,0.433,None,None,None,0.25,0.75,1.0,0.5,0.9,0.0,0,0.33437740653339604,None,None,0.19,0.45,0.0,0.5,0.09999999999999998,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,179,1.0,4,3.0,0.1755,0.7075,None,None,None,0.24,0.18,0.73,0.2,1.0,0.0,3.0,0.1755,0.7075,None,None,None,0.3,0.8,1.0,0.6,0.9,0.0,1,0.0,None,None,0.06,0.6200000000000001,0.27,0.39999999999999997,0.09999999999999998,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,179,1.0,5,2.0,0.187,0.4329999999999999,None,None,None,0.38,0.1,1.0,0.83,1.0,0.0,4.0,0.346,0.7505,None,None,None,0.25,0.85,1.0,0.7,0.9,0.0,0,0.3550876652321227,None,None,0.13,0.75,0.0,0.13,0.09999999999999998,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,179,1.0,6,1.0,0.3635,0.149,5.0,0.345,0.495,0.25,0.04,0.62,0.0,1.0,0.0,5.0,0.345,0.495,5.0,0.345,0.495,0.25,0.75,1.0,0.4,0.9,0.0,0,0.3464942279461521,1,0.0,0.0,0.71,0.38,0.4,0.09999999999999998,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,179,1.0,7,10.0,0.8200000000000001,0.4349999999999999,10.0,0.8200000000000001,0.4349999999999999,0.3,0.15,0.67,0.0,1.0,0.33,6.0,0.502,0.433,6.0,0.502,0.433,0.25,0.65,1.0,0.3,0.9,0.0,0,0.31800628924598334,0,0.31800628924598334,0.04999999999999999,0.5,0.32999999999999996,0.3,0.09999999999999998,0.33
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,179,1.0,8,1.0,0.3635,0.149,1.0,0.3635,0.149,0.53,0.17,1.0,0.0,1.0,0.17,7.0,0.505,0.72,7.0,0.505,0.72,0.25,0.75,1.0,0.2,0.9,0.0,0,0.5882714084502153,0,0.5882714084502153,0.28,0.58,0.0,0.2,0.09999999999999998,0.17
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,179,1.0,9,4.0,0.346,0.7505,None,None,None,0.46,0.1,1.0,0.2,1.0,0.0,9.0,0.66,0.495,None,None,None,0.25,0.65,1.0,0.1,0.9,0.0,0,0.4048163163707708,None,None,0.21000000000000002,0.55,0.0,0.1,0.09999999999999998,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,179,1.0,10,1.0,0.3635,0.149,None,None,None,0.18,0.02,0.67,0.11,1.0,0.0,10.0,0.82,0.435,None,None,None,0.25,0.65,1.0,0.1,0.9,0.0,0,0.5386912380946993,None,None,0.07,0.63,0.32999999999999996,0.009999999999999995,0.09999999999999998,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,179,1.0,11,4.0,0.346,0.7505,None,None,None,0.18,0.03,0.43,0.29,1.0,0.0,11.0,0.825,0.693,None,None,None,0.25,0.65,1.0,0.1,0.9,0.0,0,0.4824388562294708,None,None,0.07,0.62,0.5700000000000001,0.18999999999999997,0.09999999999999998,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,179,1.0,12,3.0,0.1755,0.7075,None,None,None,0.1,0.02,0.25,0.0,1.0,0.0,7.0,0.505,0.72,None,None,None,0.25,0.65,1.0,0.1,0.9,0.0,0,0.32973701642369485,None,None,0.15,0.63,0.75,0.1,0.09999999999999998,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,179,1.0,13,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,None,None,None,None,None,None,0.25,0.65,1.0,0.1,0.9,0.0,None,None,None,None,0.25,0.65,1.0,0.1,0.09999999999999998,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,179,1.0,14,8.0,0.6599999999999999,0.7515000000000001,None,None,None,0.02,0.0,0.17,0.0,1.0,0.0,None,None,None,None,None,None,0.25,0.65,1.0,0.1,0.9,0.0,0,None,None,None,0.23,0.65,0.83,0.1,0.09999999999999998,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,179,1.0,15,4.0,0.346,0.7505,None,None,None,0.02,0.0,0.09,0.0,1.0,0.0,None,None,None,None,None,None,0.25,0.65,1.0,0.1,0.9,0.0,0,None,None,None,0.23,0.65,0.91,0.1,0.09999999999999998,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,179,1.0,16,4.0,0.346,0.7505,None,None,None,0.04,0.01,0.18,0.0,1.0,0.0,None,None,None,None,None,None,0.25,0.65,1.0,0.1,0.9,0.0,0,None,None,None,0.21,0.64,0.8200000000000001,0.1,0.09999999999999998,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,179,1.0,17,4.0,0.346,0.7505,None,None,None,0.05,0.01,0.18,0.0,1.0,0.0,None,None,None,None,None,None,0.25,0.65,1.0,0.1,0.9,0.0,0,None,None,None,0.2,0.64,0.8200000000000001,0.1,0.09999999999999998,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,179,1.0,18,8.0,0.6599999999999999,0.7515000000000001,None,None,None,0.14,0.01,0.6,0.0,1.0,0.0,None,None,None,None,None,None,0.25,0.65,1.0,0.1,0.9,0.0,0,None,None,None,0.10999999999999999,0.64,0.4,0.1,0.09999999999999998,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,179,1.0,19,10.0,0.8200000000000001,0.4349999999999999,None,None,None,0.03,0.0,0.18,0.0,1.0,0.0,None,None,None,None,None,None,0.25,0.65,1.0,0.1,0.9,0.0,0,None,None,None,0.22,0.65,0.8200000000000001,0.1,0.09999999999999998,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,179,1.0,20,1.0,0.3635,0.149,None,None,None,0.3,0.05,1.0,0.27,1.0,0.0,None,None,None,None,None,None,0.25,0.65,1.0,0.1,0.9,0.0,0,None,None,None,0.04999999999999999,0.6,0.0,0.17,0.09999999999999998,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,179,1.0,21,3.0,0.1755,0.7075,None,None,None,0.1,0.01,0.45,0.09,1.0,0.0,None,None,None,None,None,None,0.25,0.65,1.0,0.1,0.9,0.0,0,None,None,None,0.15,0.64,0.55,0.010000000000000009,0.09999999999999998,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,179,1.0,22,6.0,0.502,0.4329999999999999,None,None,None,0.18,0.02,0.8,0.0,1.0,0.0,None,None,None,None,None,None,0.25,0.65,1.0,0.1,0.9,0.0,0,None,None,None,0.07,0.63,0.19999999999999996,0.1,0.09999999999999998,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,179,1.0,23,1.0,0.3635,0.149,None,None,None,0.14,0.02,0.58,0.08,1.0,0.0,None,None,None,None,None,None,0.25,0.65,1.0,0.1,0.9,0.0,0,None,None,None,0.10999999999999999,0.63,0.42000000000000004,0.020000000000000004,0.09999999999999998,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,179,1.0,24,2.0,0.187,0.4329999999999999,None,None,None,0.12,0.01,0.44,0.22,1.0,0.0,None,None,None,None,None,None,0.25,0.65,1.0,0.1,0.9,0.0,0,None,None,None,0.13,0.64,0.56,0.12,0.09999999999999998,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,179,1.0,25,6.0,0.502,0.4329999999999999,None,None,None,0.07,0.0,0.42,0.0,1.0,0.0,None,None,None,None,None,None,0.25,0.65,1.0,0.1,0.9,0.0,0,None,None,None,0.18,0.65,0.5800000000000001,0.1,0.09999999999999998,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,179,2.0,26,4.0,0.737,0.5345,None,None,None,0.08,0.03,0.5,0.0,1.0,0.0,1.0,0.3625,0.146,None,None,None,0.18,0.02,0.67,0.11,1.0,0.0,0,0.5396132874568601,None,None,0.09999999999999999,0.009999999999999998,0.17000000000000004,0.11,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,179,2.0,27,4.0,0.737,0.5345,None,None,None,0.08,0.03,0.33,0.0,1.0,0.0,1.0,0.3625,0.146,None,None,None,0.18,0.03,0.43,0.29,1.0,0.0,0,0.5396132874568601,None,None,0.09999999999999999,0.0,0.09999999999999998,0.29,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,179,2.0,28,4.0,0.737,0.5345,None,None,None,0.03,0.0,0.25,0.0,1.0,0.0,2.0,0.2635,0.41,None,None,None,0.1,0.02,0.25,0.0,1.0,0.0,0,0.48959421973712064,None,None,0.07,0.02,0.0,0.0,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,179,2.0,29,4.0,0.737,0.5345,None,None,None,0.05,0.01,0.43,0.0,1.0,0.0,3.0,0.2665,0.6625,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,0,0.48760050246077474,None,None,0.05,0.01,0.43,0.0,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,179,2.0,30,4.0,0.737,0.5345,None,None,None,0.14,0.06,0.75,0.0,1.0,0.0,4.0,0.737,0.5345,None,None,None,0.0,0.0,0.17,0.0,1.0,0.0,1,0.0,None,None,0.14,0.06,0.58,0.0,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,179,2.0,31,4.0,0.737,0.5345,None,None,None,0.11,0.03,0.67,0.33,1.0,0.0,None,None,None,None,None,None,0.02,0.01,0.09,0.0,1.0,0.0,0,None,None,None,0.09,0.019999999999999997,0.5800000000000001,0.33,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,179,3.0,32,3.0,0.404,0.44,None,None,None,0.03,0.0,0.17,0.0,1.0,0.0,3.0,0.404,0.44,None,None,None,0.15,0.04,0.75,0.0,1.0,0.0,1,0.0,None,None,0.12,0.04,0.58,0.0,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,179,3.0,33,3.0,0.404,0.44,None,None,None,0.01,0.0,0.12,0.12,1.0,0.0,3.0,0.404,0.44,None,None,None,0.14,0.05,0.67,0.33,1.0,0.0,1,0.0,None,None,0.13,0.05,0.55,0.21000000000000002,0.0,0.0
