reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,623,0.0,0,2.0,0.495,0.299,None,None,None,0.17,0.3,1.0,0.2,1.0,0.0,1.0,0.275,0.15,None,None,None,0.1,0.9,0.8,0.9,0.85,0.05,0,0.26570848687988874,None,None,0.07,0.6000000000000001,0.19999999999999996,0.7,0.15000000000000002,0.05
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,623,0.0,1,1.0,0.275,0.15,None,None,None,0.35,0.27,0.9,0.3,1.0,0.0,1.0,0.275,0.15,None,None,None,0.1,0.85,0.85,0.9,0.8,0.05,1,0.0,None,None,0.24999999999999997,0.58,0.050000000000000044,0.6000000000000001,0.19999999999999996,0.05
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,623,0.0,2,1.0,0.275,0.15,None,None,None,0.2,0.08,0.5,0.17,1.0,0.0,3.0,0.163,0.645,None,None,None,0.1,0.8,0.8,0.85,0.75,0.05,0,0.5075125614208973,None,None,0.1,0.7200000000000001,0.30000000000000004,0.6799999999999999,0.25,0.05
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,623,0.0,3,3.0,0.163,0.645,None,None,None,0.25,0.26,0.83,0.0,1.0,0.0,3.0,0.163,0.645,None,None,None,0.1,0.75,0.75,0.8,0.7,0.05,1,0.0,None,None,0.15,0.49,0.07999999999999996,0.8,0.30000000000000004,0.05
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,623,0.0,4,4.0,0.495,0.63,4.0,0.495,0.63,0.32,0.21,0.92,0.08,1.0,0.08,4.0,0.495,0.63,4.0,0.495,0.63,0.15,0.7,0.7,0.75,0.65,0.1,1,0.0,1,0.0,0.17,0.49,0.22000000000000008,0.67,0.35,0.020000000000000004
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,623,0.0,5,4.0,0.495,0.63,6.0,0.735,0.53,0.35,0.09,1.0,0.75,1.0,0.0,5.0,0.605,0.91,5.0,0.605,0.91,0.2,0.65,0.65,0.7,0.6,0.15,0,0.30083217912982646,0,0.40162171256046403,0.14999999999999997,0.56,0.35,0.050000000000000044,0.4,0.15
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,623,0.0,6,4.0,0.495,0.63,None,None,None,0.33,0.0,1.0,1.0,1.0,0.0,6.0,0.735,0.53,None,None,None,0.25,0.6,0.6,0.65,0.55,0.2,0,0.26,None,None,0.08000000000000002,0.6,0.4,0.35,0.44999999999999996,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,623,0.0,7,4.0,0.495,0.63,None,None,None,0.31,0.01,1.0,0.0,1.0,0.0,6.0,0.735,0.53,None,None,None,0.3,0.55,0.55,0.6,0.5,0.25,0,0.26,None,None,0.010000000000000009,0.54,0.44999999999999996,0.6,0.5,0.25
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,623,0.0,8,4.0,0.495,0.63,5.0,0.605,0.91,0.17,0.14,0.73,0.09,1.0,0.09,6.0,0.735,0.53,6.0,0.735,0.53,0.35,0.5,0.5,0.55,0.45,0.3,0,0.26,0,0.40162171256046403,0.17999999999999997,0.36,0.22999999999999998,0.4600000000000001,0.55,0.21
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,623,0.0,9,4.0,0.495,0.63,1.0,0.275,0.15,0.41,0.4,0.92,0.54,1.0,0.0,6.0,0.735,0.53,6.0,0.735,0.53,0.4,0.45,0.45,0.5,0.4,0.35,0,0.26,0,0.5966573556070519,0.009999999999999953,0.04999999999999999,0.47000000000000003,0.040000000000000036,0.6,0.35
