reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,560,0.0,0,1.0,0.1999999999999999,0.15,None,None,None,0.23,0.23,1.0,0.0,1.0,0.0,1.0,0.2,0.15,None,None,None,0.3,0.5,0.4,0.4,0.4,0.2,1,1.1102230246251565e-16,None,None,0.06999999999999998,0.27,0.6,0.4,0.6,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,560,0.0,1,1.0,0.1999999999999999,0.15,None,None,None,0.16,0.11,0.64,0.0,1.0,0.0,2.0,0.182,0.575,None,None,None,0.4,0.6,0.5,0.5,0.5,0.3,0,0.4253810056878421,None,None,0.24000000000000002,0.49,0.14,0.5,0.5,0.3
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,560,0.0,2,3.0,0.495,0.575,3.0,0.495,0.575,0.31,0.27,0.89,0.44,1.0,0.0,3.0,0.495,0.575,3.0,0.495,0.575,0.3,0.5,0.4,0.4,0.4,0.2,1,0.0,1,0.0,0.010000000000000009,0.22999999999999998,0.49,0.03999999999999998,0.6,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,560,0.0,3,4.0,0.81,0.5715,None,None,None,0.32,0.12,0.83,0.0,1.0,0.0,3.0,0.495,0.575,None,None,None,0.3,0.5,0.4,0.4,0.4,0.2,0,0.3150194438443444,None,None,0.020000000000000018,0.38,0.42999999999999994,0.4,0.6,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,560,0.0,4,3.0,0.495,0.575,None,None,None,0.38,0.22,1.0,0.0,1.0,0.0,4.0,0.81,0.5715,None,None,None,0.3,0.4,0.3,0.3,0.3,0.1,0,0.3150194438443444,None,None,0.08000000000000002,0.18000000000000002,0.7,0.3,0.7,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,560,0.0,5,3.0,0.495,0.575,None,None,None,0.36,0.28,0.86,0.14,1.0,0.0,4.0,0.81,0.5715,None,None,None,0.3,0.4,0.3,0.3,0.3,0.1,0,0.3150194438443444,None,None,0.06,0.12,0.56,0.15999999999999998,0.7,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,560,0.0,6,4.0,0.81,0.5715,None,None,None,0.35,0.33,1.0,0.89,1.0,0.0,4.0,0.81,0.5715,None,None,None,0.3,0.4,0.3,0.3,0.3,0.1,1,0.0,None,None,0.04999999999999999,0.07,0.7,0.5900000000000001,0.7,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,560,1.0,7,3.0,0.745,0.415,None,None,None,0.36,0.31,1.0,0.0,1.0,0.0,2.0,0.25,0.42,None,None,None,0.2,0.25,0.95,0.12,1.0,0.0,0,0.49502525188115404,None,None,0.15999999999999998,0.06,0.050000000000000044,0.12,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,560,1.0,8,5.0,0.735,0.73,None,None,None,0.34,0.29,1.0,0.0,1.0,0.0,2.0,0.25,0.42,None,None,None,0.18,0.15,0.98,0.08,1.0,0.0,0,0.5756083738098327,None,None,0.16000000000000003,0.13999999999999999,0.020000000000000018,0.08,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,560,1.0,9,3.0,0.745,0.415,None,None,None,0.48,0.25,1.0,0.5,1.0,0.0,3.0,0.745,0.415,None,None,None,0.22,0.18,0.96,0.1,1.0,0.0,1,0.0,None,None,0.26,0.07,0.040000000000000036,0.4,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,560,1.0,10,5.0,0.735,0.73,None,None,None,0.3,0.1,0.8,0.2,1.0,0.0,3.0,0.745,0.415,None,None,None,0.24,0.12,0.97,0.11,1.0,0.0,0,0.3151586901863885,None,None,0.06,0.01999999999999999,0.16999999999999993,0.09000000000000001,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,560,1.0,11,3.0,0.745,0.415,None,None,None,0.44,0.2,1.0,0.09,1.0,0.0,4.0,0.2425,0.747,None,None,None,0.25,0.13,0.95,0.13,1.0,0.0,0,0.6022709108034356,None,None,0.19,0.07,0.050000000000000044,0.04000000000000001,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,560,1.0,12,4.0,0.2425,0.747,3.0,0.745,0.415,0.32,0.23,0.92,0.42,1.0,0.0,4.0,0.2425,0.747,4.0,0.2425,0.747,0.26,0.2,0.94,0.14,1.0,0.0,1,0.0,0,0.6022709108034356,0.06,0.03,0.019999999999999907,0.27999999999999997,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,560,2.0,13,4.0,0.6625,0.5225,None,None,None,0.47,0.41,1.0,0.0,1.0,0.0,1.0,0.2175,0.1515,None,None,None,0.5,0.4,1.0,0.3,0.8,0.0,0,0.5793668958440755,None,None,0.030000000000000027,0.009999999999999953,0.0,0.3,0.19999999999999996,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,560,2.0,14,3.0,0.66,0.3335,3.0,0.66,0.3335,0.35,0.25,1.0,0.0,1.0,0.0,1.0,0.2175,0.1515,1.0,0.2175,0.1515,0.6,0.5,1.0,0.4,0.8,0.0,0,0.4784665610050508,0,0.4784665610050508,0.25,0.25,0.0,0.4,0.19999999999999996,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,560,2.0,15,4.0,0.6625,0.5225,4.0,0.6625,0.5225,0.65,0.33,1.0,0.0,1.0,0.0,1.0,0.2175,0.1515,1.0,0.2175,0.1515,0.4,0.3,0.95,0.5,0.8,0.0,0,0.5793668958440755,0,0.5793668958440755,0.25,0.030000000000000027,0.050000000000000044,0.5,0.19999999999999996,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,560,2.0,16,2.0,0.1979999999999999,0.6174999999999999,2.0,0.1979999999999999,0.6174999999999999,0.66,0.31,1.0,1.0,1.0,0.0,1.0,0.2175,0.1515,1.0,0.2175,0.1515,0.3,0.2,0.9,0.6,0.8,0.0,0,0.46640781511462687,0,0.46640781511462687,0.36000000000000004,0.10999999999999999,0.09999999999999998,0.4,0.19999999999999996,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,560,2.0,17,6.0,0.6625,0.9095,5.0,0.66,0.7150000000000001,0.63,0.3,1.0,0.25,1.0,0.0,1.0,0.2175,0.1515,1.0,0.2175,0.1515,0.35,0.15,0.95,0.7,0.8,0.0,0,0.8789704204351816,0,0.7164764476240654,0.28,0.15,0.050000000000000044,0.44999999999999996,0.19999999999999996,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,560,2.0,18,5.0,0.66,0.7150000000000001,None,None,None,0.46,0.16,1.0,0.14,1.0,0.0,1.0,0.2175,0.1515,None,None,None,0.4,0.25,0.9,0.8,0.8,0.0,0,0.7164764476240654,None,None,0.06,0.09,0.09999999999999998,0.66,0.19999999999999996,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,560,2.0,19,4.0,0.6625,0.5225,None,None,None,0.47,0.13,1.0,0.33,1.0,0.0,1.0,0.2175,0.1515,None,None,None,0.5,0.35,0.95,0.9,0.8,0.0,0,0.5793668958440755,None,None,0.030000000000000027,0.21999999999999997,0.050000000000000044,0.5700000000000001,0.19999999999999996,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,560,2.0,20,6.0,0.6625,0.9095,None,None,None,0.56,0.22,0.91,0.36,1.0,0.0,1.0,0.2175,0.1515,None,None,None,0.6,0.45,1.0,1.0,0.8,0.0,0,0.8789704204351816,None,None,0.039999999999999925,0.23,0.08999999999999997,0.64,0.19999999999999996,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,560,2.0,21,2.0,0.1979999999999999,0.6174999999999999,None,None,None,0.55,0.25,0.75,0.25,1.0,0.0,1.0,0.2175,0.1515,None,None,None,0.5,0.35,0.95,0.9,0.8,0.0,0,0.46640781511462687,None,None,0.050000000000000044,0.09999999999999998,0.19999999999999996,0.65,0.19999999999999996,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,560,2.0,22,3.0,0.66,0.3335,3.0,0.66,0.3335,0.63,0.21,1.0,0.14,1.0,0.0,1.0,0.2175,0.1515,1.0,0.2175,0.1515,0.4,0.25,0.9,0.8,0.8,0.0,0,0.4784665610050508,0,0.4784665610050508,0.22999999999999998,0.04000000000000001,0.09999999999999998,0.66,0.19999999999999996,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,560,2.0,23,6.0,0.6625,0.9095,None,None,None,0.41,0.22,0.8,0.2,1.0,0.0,1.0,0.2175,0.1515,None,None,None,0.35,0.15,0.95,0.7,0.8,0.0,0,0.8789704204351816,None,None,0.06,0.07,0.1499999999999999,0.49999999999999994,0.19999999999999996,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,560,2.0,24,5.0,0.66,0.7150000000000001,None,None,None,0.32,0.08,0.73,0.73,1.0,0.0,1.0,0.2175,0.1515,None,None,None,0.5,0.35,1.0,0.9,0.8,0.0,0,0.7164764476240654,None,None,0.18,0.26999999999999996,0.27,0.17000000000000004,0.19999999999999996,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,560,2.0,25,4.0,0.6625,0.5225,None,None,None,0.3,0.24,0.73,0.36,1.0,0.0,1.0,0.2175,0.1515,None,None,None,0.6,0.45,0.95,1.0,0.8,0.0,0,0.5793668958440755,None,None,0.3,0.21000000000000002,0.21999999999999997,0.64,0.19999999999999996,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,560,2.0,26,4.0,0.6625,0.5225,None,None,None,0.95,0.36,1.0,0.0,1.0,0.0,1.0,0.2175,0.1515,None,None,None,0.7,0.55,1.0,1.0,0.8,0.0,0,0.5793668958440755,None,None,0.25,0.19000000000000006,0.0,1.0,0.19999999999999996,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,560,3.0,27,5.0,0.7575000000000001,0.4549999999999999,None,None,None,0.39,0.28,0.91,0.0,1.0,0.0,6.0,0.755,0.833,None,None,None,0.56,0.36,0.91,0.56,1.0,0.0,0,0.3780082671053638,None,None,0.17000000000000004,0.07999999999999996,0.0,0.56,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,560,3.0,28,4.0,0.27,0.8685,None,None,None,0.29,0.14,1.0,0.0,1.0,0.0,6.0,0.755,0.833,None,None,None,0.56,0.36,0.91,0.56,1.0,0.0,0,0.4862974912540677,None,None,0.2700000000000001,0.21999999999999997,0.08999999999999997,0.56,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,560,3.0,29,5.0,0.7575000000000001,0.4549999999999999,None,None,None,0.28,0.27,0.75,0.0,1.0,0.0,6.0,0.755,0.833,None,None,None,0.56,0.36,0.91,0.56,1.0,0.0,0,0.3780082671053638,None,None,0.28,0.08999999999999997,0.16000000000000003,0.56,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,560,3.0,30,5.0,0.7575000000000001,0.4549999999999999,None,None,None,0.32,0.18,0.9,0.0,1.0,0.0,6.0,0.755,0.833,None,None,None,0.56,0.36,0.91,0.56,1.0,0.0,0,0.3780082671053638,None,None,0.24000000000000005,0.18,0.010000000000000009,0.56,0.0,0.0
