reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,513,0.0,0,3.0,0.495,0.575,None,None,None,0.08,0.2,0.67,0.0,1.0,0.0,1.0,0.2,0.15,None,None,None,0.4,0.7,0.6,0.5,0.6,0.3,0,0.5173490117899134,None,None,0.32,0.49999999999999994,0.07000000000000006,0.5,0.4,0.3
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,513,0.0,1,4.0,0.81,0.5715,None,None,None,0.23,0.42,0.93,0.29,1.0,0.0,2.0,0.182,0.575,None,None,None,0.5,0.6,0.5,0.4,0.5,0.4,0,0.6280097531089784,None,None,0.27,0.18,0.43000000000000005,0.11000000000000004,0.5,0.4
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,513,0.0,2,3.0,0.495,0.575,3.0,0.495,0.575,0.31,0.53,1.0,0.56,1.0,0.0,3.0,0.495,0.575,3.0,0.495,0.575,0.3,0.8,0.7,0.6,0.7,0.2,1,0.0,1,0.0,0.010000000000000009,0.27,0.30000000000000004,0.039999999999999925,0.30000000000000004,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,513,0.0,3,3.0,0.495,0.575,None,None,None,0.44,0.5,1.0,0.5,1.0,0.0,3.0,0.495,0.575,None,None,None,0.4,0.7,0.6,0.5,0.6,0.3,1,0.0,None,None,0.03999999999999998,0.19999999999999996,0.4,0.0,0.4,0.3
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,513,0.0,4,3.0,0.495,0.575,None,None,None,0.41,0.19,1.0,0.3,1.0,0.0,4.0,0.81,0.5715,None,None,None,0.4,0.6,0.5,0.4,0.5,0.4,0,0.3150194438443444,None,None,0.009999999999999953,0.41,0.5,0.10000000000000003,0.5,0.4
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,513,0.0,5,3.0,0.495,0.575,None,None,None,0.44,0.36,1.0,0.43,1.0,0.0,4.0,0.81,0.5715,None,None,None,0.5,0.7,0.6,0.5,0.6,0.3,0,0.3150194438443444,None,None,0.06,0.33999999999999997,0.4,0.07,0.4,0.3
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,513,0.0,6,3.0,0.495,0.575,None,None,None,0.31,0.55,1.0,0.11,1.0,0.0,4.0,0.81,0.5715,None,None,None,0.4,0.6,0.5,0.4,0.5,0.4,0,0.3150194438443444,None,None,0.09000000000000002,0.04999999999999993,0.5,0.29000000000000004,0.5,0.4
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,513,1.0,7,3.0,0.745,0.415,None,None,None,0.48,0.33,1.0,0.0,1.0,0.0,2.0,0.25,0.42,None,None,None,0.23,0.55,1.0,0.56,1.0,0.0,0,0.49502525188115404,None,None,0.24999999999999997,0.22000000000000003,0.0,0.56,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,513,1.0,8,3.0,0.745,0.415,None,None,None,0.41,0.33,1.0,0.0,1.0,0.0,2.0,0.25,0.42,None,None,None,0.23,0.55,1.0,0.56,1.0,0.0,0,0.49502525188115404,None,None,0.17999999999999997,0.22000000000000003,0.0,0.56,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,513,1.0,9,3.0,0.745,0.415,None,None,None,0.29,0.24,1.0,0.88,1.0,0.0,3.0,0.745,0.415,None,None,None,0.31,0.55,1.0,0.5,1.0,0.0,1,0.0,None,None,0.020000000000000018,0.31000000000000005,0.0,0.38,0.0,0.0
