reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,761,0.0,0,3.0,0.495,0.575,None,None,None,0.15,0.24,1.0,0.0,1.0,0.0,1.0,0.2,0.15,None,None,None,0.3,0.8,0.7,0.6,0.7,0.1,0,0.5173490117899134,None,None,0.15,0.56,0.30000000000000004,0.6,0.30000000000000004,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,761,0.0,1,1.0,0.1999999999999999,0.15,None,None,None,0.13,0.13,0.57,0.0,1.0,0.0,2.0,0.182,0.575,None,None,None,0.4,0.9,0.8,0.7,0.8,0.2,0,0.4253810056878421,None,None,0.27,0.77,0.2300000000000001,0.7,0.19999999999999996,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,761,0.0,2,3.0,0.495,0.575,None,None,None,0.3,0.26,0.89,0.44,1.0,0.0,3.0,0.495,0.575,None,None,None,0.35,0.85,0.75,0.65,0.75,0.15,1,0.0,None,None,0.04999999999999999,0.59,0.14,0.21000000000000002,0.25,0.15
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,761,0.0,3,3.0,0.495,0.575,3.0,0.495,0.575,0.39,0.43,1.0,0.83,1.0,0.0,3.0,0.495,0.575,3.0,0.495,0.575,0.3,0.9,0.8,0.7,0.8,0.1,1,0.0,1,0.0,0.09000000000000002,0.47000000000000003,0.19999999999999996,0.13,0.19999999999999996,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,761,0.0,4,3.0,0.495,0.575,3.0,0.495,0.575,0.37,0.29,1.0,0.0,1.0,0.0,4.0,0.81,0.5715,4.0,0.81,0.5715,0.25,0.8,0.75,0.65,0.75,0.2,0,0.3150194438443444,0,0.3150194438443444,0.12,0.51,0.25,0.65,0.25,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,761,0.0,5,3.0,0.495,0.575,3.0,0.495,0.575,0.33,0.33,1.0,0.0,1.0,0.0,4.0,0.81,0.5715,4.0,0.81,0.5715,0.2,0.9,0.85,0.75,0.85,0.1,0,0.3150194438443444,0,0.3150194438443444,0.13,0.5700000000000001,0.15000000000000002,0.75,0.15000000000000002,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,761,0.0,6,3.0,0.495,0.575,3.0,0.495,0.575,0.26,0.36,0.89,0.11,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,761,1.0,7,2.0,0.25,0.42,3.0,0.745,0.415,0.4,0.25,1.0,0.33,1.0,0.0,2.0,0.25,0.42,2.0,0.25,0.42,0.38,0.45,1.0,0.56,1.0,0.0,1,0.0,0,0.49502525188115404,0.020000000000000018,0.2,0.0,0.23000000000000004,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,761,1.0,8,3.0,0.745,0.415,3.0,0.745,0.415,0.53,0.24,1.0,0.17,1.0,0.0,2.0,0.25,0.42,2.0,0.25,0.42,0.42,0.5,1.0,0.58,1.0,0.0,0,0.49502525188115404,0,0.49502525188115404,0.11000000000000004,0.26,0.0,0.4099999999999999,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,761,1.0,9,2.0,0.25,0.42,2.0,0.25,0.42,0.54,0.24,1.0,0.38,1.0,0.0,3.0,0.745,0.415,3.0,0.745,0.415,0.45,0.55,1.0,0.62,1.0,0.0,0,0.49502525188115404,0,0.49502525188115404,0.09000000000000002,0.31000000000000005,0.0,0.24,0.0,0.0
