reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,191,0.0,0,1.0,0.36115,0.1485,None,None,None,0.16,0.12,0.5,0.0,0.7,0.0,2.0,0.1425,0.5285,None,None,None,0.1,0.3,0.4,0.6,0.5,0.2,0,0.43841512576552377,None,None,0.06,0.18,0.09999999999999998,0.6,0.19999999999999996,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,191,0.0,1,4.0,0.63,0.585,None,None,None,0.2,0.12,0.75,0.17,0.92,0.0,2.0,0.1425,0.5285,None,None,None,0.1,0.3,0.4,0.6,0.5,0.2,0,0.4907631811780505,None,None,0.1,0.18,0.35,0.42999999999999994,0.42000000000000004,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,191,0.0,2,1.0,0.36115,0.1485,None,None,None,0.09,0.2,0.78,0.0,1.0,0.0,3.0,0.394,0.584,None,None,None,0.1,0.3,0.4,0.6,0.5,0.2,0,0.4367371892797773,None,None,0.010000000000000009,0.09999999999999998,0.38,0.6,0.5,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,191,1.0,3,10.0,0.8200000000000001,0.4349999999999999,None,None,None,0.11,0.06,0.5,0.0,1.0,0.0,3.0,0.1755,0.7075,None,None,None,0.16,0.12,0.5,0.0,0.7,0.0,0,0.6997403089718358,None,None,0.05,0.06,0.0,0.0,0.30000000000000004,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,191,1.0,4,3.0,0.1755,0.7075,None,None,None,0.1,0.04,0.4,0.27,1.0,0.0,2.0,0.187,0.433,None,None,None,0.16,0.12,0.5,0.0,0.7,0.0,0,0.27474078692469384,None,None,0.06,0.07999999999999999,0.09999999999999998,0.27,0.30000000000000004,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,191,1.0,5,6.0,0.502,0.4329999999999999,6.0,0.502,0.4329999999999999,0.35,0.35,1.0,0.33,1.0,0.0,3.0,0.1755,0.7075,3.0,0.1755,0.7075,0.16,0.12,0.5,0.0,0.7,0.0,0,0.4265589056625123,0,0.4265589056625123,0.18999999999999997,0.22999999999999998,0.5,0.33,0.30000000000000004,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,191,1.0,6,1.0,0.3635,0.149,6.0,0.502,0.4329999999999999,0.38,0.19,1.0,0.0,1.0,0.0,5.0,0.345,0.495,5.0,0.345,0.495,0.16,0.12,0.5,0.0,0.7,0.0,0,0.3464942279461521,0,0.16879869667743297,0.22,0.07,0.5,0.0,0.30000000000000004,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,191,1.0,7,12.0,0.5021,0.5934999999999999,None,None,None,0.51,0.34,1.0,0.0,1.0,0.0,4.0,0.346,0.7505,None,None,None,0.16,0.12,0.5,0.0,0.7,0.0,0,0.22139604784187095,None,None,0.35,0.22000000000000003,0.5,0.0,0.30000000000000004,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,191,1.0,8,2.0,0.187,0.4329999999999999,None,None,None,0.38,0.21,0.83,0.0,1.0,0.0,4.0,0.346,0.7505,None,None,None,0.16,0.12,0.5,0.0,0.7,0.0,0,0.3550876652321227,None,None,0.22,0.09,0.32999999999999996,0.0,0.30000000000000004,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,191,1.0,9,1.0,0.3635,0.149,None,None,None,0.15,0.04,0.8,0.0,1.0,0.0,9.0,0.66,0.495,None,None,None,0.16,0.12,0.5,0.0,0.7,0.0,0,0.4556624298754507,None,None,0.010000000000000009,0.07999999999999999,0.30000000000000004,0.0,0.30000000000000004,0.0
