reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,819,0.0,0,1.0,0.1999999999999999,0.15,None,None,None,0.19,0.18,0.75,0.0,1.0,0.0,1.0,0.2,0.15,None,None,None,0.3,0.8,0.7,0.6,0.5,0.1,1,1.1102230246251565e-16,None,None,0.10999999999999999,0.6200000000000001,0.050000000000000044,0.6,0.5,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,819,0.0,1,3.0,0.495,0.575,3.0,0.495,0.575,0.2,0.19,0.79,0.14,1.0,0.0,2.0,0.182,0.575,2.0,0.182,0.575,0.4,0.7,0.6,0.5,0.4,0.2,0,0.313,0,0.313,0.2,0.51,0.19000000000000006,0.36,0.6,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,819,0.0,2,3.0,0.495,0.575,None,None,None,0.42,0.45,1.0,0.78,1.0,0.0,3.0,0.495,0.575,None,None,None,0.3,0.7,0.6,0.5,0.4,0.2,1,0.0,None,None,0.12,0.24999999999999994,0.4,0.28,0.6,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,819,0.0,3,3.0,0.495,0.575,3.0,0.495,0.575,0.31,0.26,0.67,0.5,1.0,0.0,3.0,0.495,0.575,3.0,0.495,0.575,0.3,0.7,0.6,0.5,0.4,0.2,1,0.0,1,0.0,0.010000000000000009,0.43999999999999995,0.07000000000000006,0.0,0.6,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,819,0.0,4,1.0,0.1999999999999999,0.15,None,None,None,0.11,0.03,0.3,0.1,1.0,0.0,4.0,0.81,0.5715,None,None,None,0.3,0.6,0.5,0.4,0.3,0.3,0,0.7414595403661619,None,None,0.19,0.57,0.2,0.30000000000000004,0.7,0.3
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,819,0.0,5,3.0,0.495,0.575,None,None,None,0.36,0.16,0.86,0.14,1.0,0.0,4.0,0.81,0.5715,None,None,None,0.3,0.6,0.5,0.4,0.3,0.3,0,0.3150194438443444,None,None,0.06,0.43999999999999995,0.36,0.26,0.7,0.3
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,819,0.0,6,3.0,0.495,0.575,None,None,None,0.41,0.31,1.0,0.0,1.0,0.0,4.0,0.81,0.5715,None,None,None,0.3,0.6,0.5,0.4,0.3,0.3,0,0.3150194438443444,None,None,0.10999999999999999,0.29,0.5,0.4,0.7,0.3
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,819,1.0,7,3.0,0.745,0.415,None,None,None,0.35,0.22,0.83,0.17,1.0,0.0,2.0,0.25,0.42,None,None,None,0.25,0.31,1.0,0.9,1.0,0.0,0,0.49502525188115404,None,None,0.09999999999999998,0.09,0.17000000000000004,0.73,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,819,1.0,8,2.0,0.25,0.42,None,None,None,0.56,0.46,1.0,0.67,1.0,0.0,2.0,0.25,0.42,None,None,None,0.25,0.31,1.0,0.9,1.0,0.0,1,0.0,None,None,0.31000000000000005,0.15000000000000002,0.0,0.22999999999999998,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,819,1.0,9,3.0,0.745,0.415,None,None,None,0.25,0.23,0.88,0.88,1.0,0.0,3.0,0.745,0.415,None,None,None,0.31,0.45,1.0,0.9,1.0,0.0,1,0.0,None,None,0.06,0.22,0.12,0.020000000000000018,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,819,1.0,10,3.0,0.745,0.415,None,None,None,0.26,0.18,0.6,0.5,1.0,0.0,3.0,0.745,0.415,None,None,None,0.36,0.45,1.0,0.9,1.0,0.0,1,0.0,None,None,0.09999999999999998,0.27,0.4,0.4,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,819,1.0,11,3.0,0.745,0.415,None,None,None,0.13,0.07,0.45,0.0,1.0,0.0,4.0,0.2425,0.747,None,None,None,0.41,0.5,1.0,0.9,1.0,0.0,0,0.6022709108034356,None,None,0.27999999999999997,0.43,0.55,0.9,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,819,1.0,12,3.0,0.745,0.415,None,None,None,0.39,0.21,0.83,0.08,1.0,0.0,4.0,0.2425,0.747,None,None,None,0.41,0.5,1.0,0.9,1.0,0.0,0,0.6022709108034356,None,None,0.019999999999999962,0.29000000000000004,0.17000000000000004,0.8200000000000001,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,819,2.0,13,4.0,0.6625,0.5225,3.0,0.66,0.3335,0.43,0.28,0.8,0.1,1.0,0.0,1.0,0.2175,0.1515,1.0,0.2175,0.1515,0.25,0.45,0.85,0.75,1.0,0.0,0,0.5793668958440755,0,0.4784665610050508,0.18,0.16999999999999998,0.04999999999999993,0.65,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,819,2.0,14,2.0,0.1979999999999999,0.6174999999999999,None,None,None,0.42,0.15,1.0,0.17,1.0,0.0,1.0,0.2175,0.1515,None,None,None,0.25,0.45,0.85,0.75,1.0,0.0,0,0.46640781511462687,None,None,0.16999999999999998,0.30000000000000004,0.15000000000000002,0.58,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,819,2.0,15,3.0,0.66,0.3335,None,None,None,0.46,0.11,1.0,0.0,1.0,0.0,1.0,0.2175,0.1515,None,None,None,0.25,0.45,0.85,0.75,1.0,0.0,0,0.4784665610050508,None,None,0.21000000000000002,0.34,0.15000000000000002,0.75,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,819,2.0,16,2.0,0.1979999999999999,0.6174999999999999,None,None,None,0.25,0.12,1.0,1.0,1.0,0.0,2.0,0.198,0.6175,None,None,None,0.25,0.45,0.85,0.75,1.0,0.0,1,1.5700924586837752e-16,None,None,0.0,0.33,0.15000000000000002,0.25,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,819,2.0,17,2.0,0.1979999999999999,0.6174999999999999,None,None,None,0.29,0.16,0.88,0.75,1.0,0.0,3.0,0.66,0.3335,None,None,None,0.25,0.45,0.85,0.75,1.0,0.0,0,0.54230987451825,None,None,0.03999999999999998,0.29000000000000004,0.030000000000000027,0.0,0.0,0.0
