reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,146,0.0,0,4.0,0.63,0.585,None,None,None,0.22,0.26,1.0,0.1,1.0,0.0,2.0,0.1425,0.5285,None,None,None,0.1,0.7,0.8,0.9,0.85,0.05,0,0.4907631811780505,None,None,0.12,0.43999999999999995,0.19999999999999996,0.8,0.15000000000000002,0.05
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,146,0.0,1,1.0,0.36115,0.1485,None,None,None,0.18,0.2,1.0,0.17,1.0,0.0,2.0,0.1425,0.5285,None,None,None,0.1,0.7,0.8,0.9,0.85,0.05,0,0.43841512576552377,None,None,0.07999999999999999,0.49999999999999994,0.19999999999999996,0.73,0.15000000000000002,0.05
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,146,0.0,2,1.0,0.36115,0.1485,None,None,None,0.14,0.18,0.89,0.33,1.0,0.0,2.0,0.1425,0.5285,None,None,None,0.1,0.7,0.8,0.9,0.85,0.05,0,0.43841512576552377,None,None,0.04000000000000001,0.52,0.08999999999999997,0.5700000000000001,0.15000000000000002,0.05
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,146,1.0,3,7.0,0.505,0.72,None,None,None,0.05,0.03,0.25,0.0,1.0,0.0,5.0,0.345,0.495,None,None,None,0.2,0.22,0.9,0.35,1.0,0.0,0,0.27608875384557047,None,None,0.15000000000000002,0.19,0.65,0.35,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,146,1.0,4,1.0,0.3635,0.149,None,None,None,0.27,0.19,0.73,0.07,1.0,0.0,3.0,0.1755,0.7075,None,None,None,0.2,0.24,0.9,0.4,1.0,0.0,0,0.5892930086128632,None,None,0.07,0.04999999999999999,0.17000000000000004,0.33,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,146,1.0,5,1.0,0.3635,0.149,None,None,None,0.53,0.35,0.83,0.0,1.0,0.0,2.0,0.187,0.433,None,None,None,0.2,0.2,0.85,0.45,1.0,0.0,0,0.33437740653339604,None,None,0.33,0.14999999999999997,0.020000000000000018,0.45,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,146,1.0,6,1.0,0.3635,0.149,1.0,0.3635,0.149,0.38,0.27,1.0,0.15,1.0,0.0,5.0,0.345,0.495,5.0,0.345,0.495,0.2,0.18,0.8,0.5,1.0,0.0,0,0.3464942279461521,0,0.3464942279461521,0.18,0.09000000000000002,0.19999999999999996,0.35,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,146,1.0,7,1.0,0.3635,0.149,1.0,0.3635,0.149,0.45,0.21,0.5,0.17,1.0,0.0,4.0,0.346,0.7505,4.0,0.346,0.7505,0.2,0.16,0.75,0.55,1.0,0.0,0,0.6017545180553279,0,0.6017545180553279,0.25,0.04999999999999999,0.25,0.38,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,146,1.0,8,1.0,0.3635,0.149,None,None,None,0.22,0.0,0.17,0.0,1.0,0.0,5.0,0.345,0.495,None,None,None,0.2,0.14,0.7,0.6,1.0,0.0,0,0.3464942279461521,None,None,0.01999999999999999,0.14,0.5299999999999999,0.6,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,146,1.0,9,1.0,0.3635,0.149,1.0,0.3635,0.149,0.22,0.19,0.8,0.0,1.0,0.0,5.0,0.345,0.495,5.0,0.345,0.495,0.2,0.12,0.65,0.65,1.0,0.0,0,0.3464942279461521,0,0.3464942279461521,0.01999999999999999,0.07,0.15000000000000002,0.65,0.0,0.0
