reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,699,0.0,0,1.0,0.2264999999999999,0.156,None,None,None,0.14,0.14,0.67,0.17,1.0,0.0,2.0,0.2025,0.555,None,None,None,0.1,0.3,0.2,0.4,0.3,0.1,0,0.3997211528053025,None,None,0.04000000000000001,0.15999999999999998,0.47000000000000003,0.23,0.7,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,699,0.0,1,4.0,0.68,0.7849999999999999,None,None,None,0.22,0.23,0.85,0.38,1.0,0.0,2.0,0.2025,0.555,None,None,None,0.2,0.4,0.3,0.5,0.4,0.1,0,0.5300058961936178,None,None,0.01999999999999999,0.17,0.55,0.12,0.6,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,699,0.0,2,3.0,0.67,0.4775,3.0,0.67,0.4775,0.34,0.37,1.0,0.0,1.0,0.0,4.0,0.68,0.785,4.0,0.68,0.785,0.25,0.45,0.35,0.55,0.45,0.15,0,0.3076625586580207,0,0.3076625586580207,0.09000000000000002,0.08000000000000002,0.65,0.55,0.55,0.15
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,699,1.0,3,2.0,0.17,0.405,None,None,None,0.69,0.4,1.0,0.17,1.0,0.0,4.0,0.353,0.475,None,None,None,0.25,0.45,0.9,0.3,1.0,0.0,0,0.19593111034238536,None,None,0.43999999999999995,0.04999999999999999,0.09999999999999998,0.12999999999999998,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,699,1.0,4,1.0,0.2274999999999999,0.1485,None,None,None,0.41,0.17,0.91,0.36,1.0,0.0,3.0,0.165,0.73,None,None,None,0.3,0.5,0.95,0.35,1.0,0.0,0,0.5848491258435803,None,None,0.10999999999999999,0.32999999999999996,0.039999999999999925,0.010000000000000009,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,699,1.0,5,6.0,0.508,0.41,None,None,None,0.38,0.16,1.0,0.0,1.0,0.0,3.0,0.165,0.73,None,None,None,0.28,0.48,0.93,0.32,1.0,0.0,0,0.4690938072496801,None,None,0.09999999999999998,0.31999999999999995,0.06999999999999995,0.32,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,699,1.0,6,2.0,0.17,0.405,None,None,None,0.43,0.21,1.0,0.0,1.0,0.0,3.0,0.165,0.73,None,None,None,0.35,0.55,0.97,0.38,1.0,0.0,0,0.3250384592629001,None,None,0.08000000000000002,0.3400000000000001,0.030000000000000027,0.38,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,699,1.0,7,3.0,0.165,0.73,None,None,None,0.46,0.17,0.88,0.25,1.0,0.0,3.0,0.165,0.73,None,None,None,0.4,0.6,1.0,0.42,1.0,0.0,1,0.0,None,None,0.06,0.42999999999999994,0.12,0.16999999999999998,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,699,1.0,8,4.0,0.353,0.475,None,None,None,0.55,0.27,1.0,0.0,1.0,0.0,5.0,0.345,0.7955,None,None,None,0.45,0.65,1.0,0.47,1.0,0.0,0,0.3205998284466166,None,None,0.10000000000000003,0.38,0.0,0.47,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,699,1.0,9,3.0,0.165,0.73,None,None,None,0.63,0.37,1.0,0.25,1.0,0.0,5.0,0.345,0.7955,None,None,None,0.5,0.7,1.0,0.52,1.0,0.0,0,0.19154699162346556,None,None,0.13,0.32999999999999996,0.0,0.27,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,699,1.0,10,5.0,0.345,0.7955,None,None,None,0.68,0.36,1.0,0.0,1.0,0.0,6.0,0.508,0.41,None,None,None,0.55,0.75,1.0,0.57,1.0,0.0,0,0.4185442031613865,None,None,0.13,0.39,0.0,0.57,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,699,1.0,11,3.0,0.165,0.73,None,None,None,0.56,0.3,0.92,0.17,1.0,0.0,6.0,0.508,0.41,None,None,None,0.6,0.8,1.0,0.62,1.0,0.0,0,0.4690938072496801,None,None,0.039999999999999925,0.5,0.07999999999999996,0.44999999999999996,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,699,1.0,12,8.0,0.6565,0.4974999999999999,None,None,None,0.7,0.53,1.0,0.67,1.0,0.0,8.0,0.6565,0.4975,None,None,None,0.65,0.85,1.0,0.67,1.0,0.0,1,1.1102230246251565e-16,None,None,0.04999999999999993,0.31999999999999995,0.0,0.0,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,699,1.0,13,8.0,0.6565,0.4974999999999999,4.0,0.353,0.475,0.48,0.2,1.0,0.5,1.0,0.0,9.0,0.66,0.779,9.0,0.66,0.779,0.7,0.9,1.0,0.72,1.0,0.0,0,0.281521757596105,0,0.4320474510976775,0.21999999999999997,0.7,0.0,0.21999999999999997,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,699,1.0,14,4.0,0.353,0.475,7.0,0.501,0.739,0.63,0.32,1.0,0.0,1.0,0.12,9.0,0.66,0.779,9.0,0.66,0.779,0.75,0.95,1.0,0.77,1.0,0.0,0,0.4320474510976775,0,0.16395426191471818,0.12,0.6299999999999999,0.0,0.77,0.0,0.12
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,699,1.0,15,6.0,0.508,0.41,None,None,None,0.25,0.06,0.73,0.0,1.0,0.0,10.0,0.825,0.435,None,None,None,0.8,0.98,1.0,0.82,1.0,0.0,0,0.3179842763408278,None,None,0.55,0.9199999999999999,0.27,0.82,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,699,1.0,16,6.0,0.508,0.41,None,None,None,0.1,0.04,0.58,0.0,1.0,0.0,11.0,0.83,0.715,None,None,None,0.85,1.0,1.0,0.87,1.0,0.0,0,0.4435188834762281,None,None,0.75,0.96,0.42000000000000004,0.87,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,699,1.0,17,6.0,0.508,0.41,None,None,None,0.32,0.38,1.0,0.0,1.0,0.0,12.0,0.5,0.58,None,None,None,0.9,1.0,1.0,0.92,1.0,0.0,0,0.17018813119603846,None,None,0.5800000000000001,0.62,0.0,0.92,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,699,1.0,18,6.0,0.508,0.41,None,None,None,0.3,0.09,1.0,0.0,1.0,0.0,12.0,0.5,0.58,None,None,None,0.95,1.0,1.0,0.97,1.0,0.0,0,0.17018813119603846,None,None,0.6499999999999999,0.91,0.0,0.97,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,699,1.0,19,6.0,0.508,0.41,None,None,None,0.73,0.28,1.0,0.0,1.0,0.0,12.0,0.5,0.58,None,None,None,0.98,0.99,1.0,0.99,1.0,0.0,0,0.17018813119603846,None,None,0.25,0.71,0.0,0.99,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,699,1.0,20,6.0,0.508,0.41,None,None,None,0.46,0.19,1.0,0.0,1.0,0.0,12.0,0.5,0.58,None,None,None,0.99,1.0,1.0,1.0,1.0,0.0,0,0.17018813119603846,None,None,0.53,0.81,0.0,1.0,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,699,1.0,21,3.0,0.165,0.73,None,None,None,0.32,0.1,0.8,0.0,1.0,0.0,12.0,0.5,0.58,None,None,None,1.0,1.0,1.0,1.0,1.0,0.0,0,0.3670490430446591,None,None,0.6799999999999999,0.9,0.19999999999999996,1.0,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,699,1.0,22,3.0,0.165,0.73,None,None,None,0.22,0.07,0.5,0.0,1.0,0.0,12.0,0.5,0.58,None,None,None,1.0,1.0,1.0,1.0,1.0,0.0,0,0.3670490430446591,None,None,0.78,0.9299999999999999,0.5,1.0,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,699,2.0,23,2.0,0.145,0.5900000000000001,None,None,None,0.35,0.24,1.0,0.17,1.0,0.0,1.0,0.22,0.145,None,None,None,0.28,0.18,0.97,0.0,1.0,0.0,0,0.4512759687818531,None,None,0.06999999999999995,0.06,0.030000000000000027,0.17,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,699,2.0,24,4.0,0.542,0.595,None,None,None,0.07,0.01,0.33,0.0,1.0,0.0,1.0,0.22,0.145,None,None,None,0.32,0.2,0.97,0.0,1.0,0.0,0,0.553338955794728,None,None,0.25,0.19,0.6399999999999999,0.0,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,699,2.0,25,1.0,0.22,0.145,None,None,None,0.33,0.14,0.88,0.25,1.0,0.0,1.0,0.22,0.145,None,None,None,0.32,0.22,0.97,0.0,1.0,0.0,1,0.0,None,None,0.010000000000000009,0.07999999999999999,0.08999999999999997,0.25,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,699,2.0,26,2.0,0.145,0.5900000000000001,None,None,None,0.32,0.26,1.0,0.83,1.0,0.0,2.0,0.145,0.59,None,None,None,0.4,0.17,0.97,0.0,1.0,0.0,1,1.1102230246251565e-16,None,None,0.08000000000000002,0.09,0.030000000000000027,0.83,0.0,0.0
