reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,160,0.0,0,3.0,0.394,0.584,None,None,None,0.23,0.21,1.0,0.0,1.0,0.0,2.0,0.1425,0.5285,None,None,None,0.3,0.6,0.7,0.8,0.7,0.1,0,0.25755096583006637,None,None,0.06999999999999998,0.39,0.30000000000000004,0.8,0.30000000000000004,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,160,0.0,1,1.0,0.36115,0.1485,None,None,None,0.23,0.36,1.0,0.33,1.0,0.0,2.0,0.1425,0.5285,None,None,None,0.3,0.6,0.7,0.8,0.7,0.1,0,0.43841512576552377,None,None,0.06999999999999998,0.24,0.30000000000000004,0.47000000000000003,0.30000000000000004,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,160,0.0,2,1.0,0.36115,0.1485,None,None,None,0.27,0.23,0.89,0.22,1.0,0.0,2.0,0.1425,0.5285,None,None,None,0.3,0.6,0.7,0.8,0.7,0.1,0,0.43841512576552377,None,None,0.02999999999999997,0.37,0.19000000000000006,0.5800000000000001,0.30000000000000004,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,160,1.0,3,10.0,0.8200000000000001,0.4349999999999999,None,None,None,0.16,0.04,0.75,0.0,1.0,0.0,3.0,0.1755,0.7075,None,None,None,0.23,0.36,1.0,0.33,1.0,0.0,0,0.6997403089718358,None,None,0.07,0.32,0.25,0.33,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,160,1.0,4,4.0,0.346,0.7505,None,None,None,0.13,0.12,0.33,0.07,1.0,0.0,3.0,0.1755,0.7075,None,None,None,0.23,0.52,0.89,0.22,1.0,0.0,0,0.1758387044993223,None,None,0.1,0.4,0.56,0.15,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,160,1.0,5,6.0,0.502,0.4329999999999999,None,None,None,0.64,0.53,0.83,0.0,1.0,0.0,5.0,0.345,0.495,None,None,None,0.27,0.45,0.89,0.22,1.0,0.0,0,0.16879869667743297,None,None,0.37,0.08000000000000002,0.06000000000000005,0.22,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,160,1.0,6,1.0,0.3635,0.149,None,None,None,0.35,0.16,0.69,0.23,1.0,0.0,5.0,0.345,0.495,None,None,None,0.27,0.52,0.89,0.22,1.0,0.0,0,0.3464942279461521,None,None,0.07999999999999996,0.36,0.20000000000000007,0.010000000000000009,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,160,1.0,7,1.0,0.3635,0.149,None,None,None,0.59,0.37,1.0,0.33,1.0,0.0,7.0,0.505,0.72,None,None,None,0.27,0.69,0.89,0.22,1.0,0.0,0,0.5882714084502153,None,None,0.31999999999999995,0.31999999999999995,0.10999999999999999,0.11000000000000001,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,160,1.0,8,3.0,0.1755,0.7075,None,None,None,0.15,0.18,0.5,0.17,1.0,0.0,7.0,0.505,0.72,None,None,None,0.31,0.76,0.89,0.22,1.0,0.0,0,0.32973701642369485,None,None,0.16,0.5800000000000001,0.39,0.04999999999999999,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,160,1.0,9,3.0,0.1755,0.7075,None,None,None,0.45,0.22,1.0,0.0,1.0,0.0,9.0,0.66,0.495,None,None,None,0.31,0.83,0.89,0.22,1.0,0.0,0,0.5290524548662449,None,None,0.14,0.61,0.10999999999999999,0.22,0.0,0.0
