reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,679,0.0,0,1.0,0.2975,0.142,None,None,None,0.17,0.17,0.83,0.83,1.0,0.0,1.0,0.2975,0.142,None,None,None,0.3,0.7,0.6,0.5,0.6,0.2,1,0.0,None,None,0.12999999999999998,0.5299999999999999,0.22999999999999998,0.32999999999999996,0.4,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,679,0.0,1,1.0,0.2975,0.142,None,None,None,0.16,0.07,0.55,0.55,1.0,0.0,1.0,0.2975,0.142,None,None,None,0.3,0.7,0.6,0.5,0.6,0.2,1,0.0,None,None,0.13999999999999999,0.6299999999999999,0.04999999999999993,0.050000000000000044,0.4,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,679,0.0,2,6.0,0.78,0.77,None,None,None,0.3,0.2,0.83,0.83,1.0,0.0,1.0,0.2975,0.142,None,None,None,0.3,0.7,0.6,0.5,0.6,0.2,0,0.791953439287942,None,None,0.0,0.49999999999999994,0.22999999999999998,0.32999999999999996,0.4,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,679,0.0,3,4.0,0.205,0.74,None,None,None,0.45,0.45,1.0,1.0,1.0,0.0,3.0,0.4225,0.46,None,None,None,0.3,0.7,0.6,0.5,0.6,0.2,0,0.3545507721046451,None,None,0.15000000000000002,0.24999999999999994,0.4,0.5,0.4,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,679,0.0,4,1.0,0.2975,0.142,None,None,None,0.47,0.37,1.0,0.5,1.0,0.0,5.0,0.5,0.78,None,None,None,0.3,0.7,0.6,0.5,0.6,0.2,0,0.6693655578232272,None,None,0.16999999999999998,0.32999999999999996,0.4,0.0,0.4,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,679,0.0,5,1.0,0.2975,0.142,None,None,None,0.6,0.36,1.0,0.2,1.0,0.0,5.0,0.5,0.78,None,None,None,0.3,0.7,0.6,0.5,0.6,0.2,0,0.6693655578232272,None,None,0.3,0.33999999999999997,0.4,0.3,0.4,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,679,0.0,6,1.0,0.2975,0.142,None,None,None,0.49,0.37,0.91,0.0,1.0,0.0,6.0,0.78,0.77,None,None,None,0.3,0.7,0.6,0.5,0.6,0.2,0,0.791953439287942,None,None,0.19,0.32999999999999996,0.31000000000000005,0.5,0.4,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,679,0.0,7,4.0,0.205,0.74,None,None,None,0.45,0.51,1.0,0.22,1.0,0.0,6.0,0.78,0.77,None,None,None,0.3,0.7,0.6,0.5,0.6,0.2,0,0.5757820768311567,None,None,0.15000000000000002,0.18999999999999995,0.4,0.28,0.4,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,679,0.0,8,5.0,0.5,0.78,None,None,None,0.49,0.28,0.92,0.67,1.0,0.0,6.0,0.78,0.77,None,None,None,0.3,0.7,0.6,0.5,0.6,0.2,0,0.280178514522438,None,None,0.19,0.41999999999999993,0.32000000000000006,0.17000000000000004,0.4,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,679,0.0,9,3.0,0.4225,0.46,None,None,None,0.36,0.24,0.9,0.4,1.0,0.0,6.0,0.78,0.77,None,None,None,0.3,0.7,0.6,0.5,0.6,0.2,0,0.4731873307686925,None,None,0.06,0.45999999999999996,0.30000000000000004,0.09999999999999998,0.4,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,679,1.0,10,3.0,0.235,0.66,None,None,None,0.31,0.28,1.0,0.14,1.0,0.0,1.0,0.3,0.148,None,None,None,0.65,0.35,1.0,0.33,1.0,0.0,0,0.5161094845088589,None,None,0.34,0.06999999999999995,0.0,0.19,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,679,1.0,11,3.0,0.235,0.66,None,None,None,0.46,0.39,1.0,0.08,1.0,0.0,1.0,0.3,0.148,None,None,None,0.65,0.35,1.0,0.33,1.0,0.0,0,0.5161094845088589,None,None,0.19,0.040000000000000036,0.0,0.25,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,679,1.0,12,3.0,0.235,0.66,None,None,None,0.33,0.34,1.0,0.67,1.0,0.0,3.0,0.235,0.66,None,None,None,0.65,0.35,1.0,0.33,1.0,0.0,1,0.0,None,None,0.32,0.009999999999999953,0.0,0.34,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,679,1.0,13,3.0,0.235,0.66,None,None,None,0.3,0.31,0.8,0.8,1.0,0.0,3.0,0.235,0.66,None,None,None,0.65,0.35,1.0,0.33,1.0,0.0,1,0.0,None,None,0.35000000000000003,0.03999999999999998,0.19999999999999996,0.47000000000000003,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,679,1.0,14,4.0,0.6950000000000001,0.5800000000000001,None,None,None,0.51,0.31,1.0,0.0,1.0,0.0,3.0,0.235,0.66,None,None,None,0.65,0.35,1.0,0.33,1.0,0.0,0,0.46690470119715016,None,None,0.14,0.03999999999999998,0.0,0.33,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,679,1.0,15,4.0,0.6950000000000001,0.5800000000000001,None,None,None,0.4,0.44,0.83,0.17,1.0,0.0,1.0,0.3,0.148,None,None,None,0.65,0.35,1.0,0.33,1.0,0.0,0,0.5853622809850325,None,None,0.25,0.09000000000000002,0.17000000000000004,0.16,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,679,1.0,16,3.0,0.235,0.66,None,None,None,0.13,0.36,1.0,0.0,1.0,0.0,1.0,0.3,0.148,None,None,None,0.65,0.35,1.0,0.33,1.0,0.0,0,0.5161094845088589,None,None,0.52,0.010000000000000009,0.0,0.33,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,679,1.0,17,3.0,0.235,0.66,None,None,None,0.26,0.43,1.0,0.14,1.0,0.0,1.0,0.3,0.148,None,None,None,0.65,0.35,1.0,0.33,1.0,0.0,0,0.5161094845088589,None,None,0.39,0.08000000000000002,0.0,0.19,0.0,0.0
