reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,136,0.0,0,3.0,0.394,0.584,None,None,None,0.28,0.31,1.0,0.1,1.0,0.0,2.0,0.1425,0.5285,None,None,None,0.3,0.5,0.4,0.7,0.6,0.2,0,0.25755096583006637,None,None,0.019999999999999962,0.19,0.6,0.6,0.4,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,136,0.0,1,1.0,0.36115,0.1485,None,None,None,0.14,0.12,0.75,0.25,1.0,0.0,2.0,0.1425,0.5285,None,None,None,0.3,0.4,0.35,0.6,0.55,0.25,0,0.43841512576552377,None,None,0.15999999999999998,0.28,0.4,0.35,0.44999999999999996,0.25
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,136,0.0,2,4.0,0.63,0.585,None,None,None,0.2,0.19,0.67,0.33,1.0,0.0,2.0,0.1425,0.5285,None,None,None,0.3,0.35,0.3,0.55,0.5,0.15,0,0.4907631811780505,None,None,0.09999999999999998,0.15999999999999998,0.37000000000000005,0.22000000000000003,0.5,0.15
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,136,1.0,3,4.0,0.346,0.7505,10.0,0.8200000000000001,0.4349999999999999,0.61,0.46,1.0,0.0,1.0,0.0,3.0,0.1755,0.7075,3.0,0.1755,0.7075,0.2,0.35,0.8,0.3,1.0,0.0,0,0.1758387044993223,0,0.6997403089718358,0.41,0.11000000000000004,0.19999999999999996,0.3,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,136,1.0,4,5.0,0.345,0.495,None,None,None,0.63,0.45,1.0,0.0,1.0,0.0,2.0,0.187,0.433,None,None,None,0.15,0.4,0.7,0.35,1.0,0.0,0,0.169729196074217,None,None,0.48,0.04999999999999999,0.30000000000000004,0.35,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,136,1.0,5,1.0,0.3635,0.149,None,None,None,0.49,0.31,0.83,0.0,1.0,0.0,3.0,0.1755,0.7075,None,None,None,0.1,0.3,0.6,0.4,1.0,0.0,0,0.5892930086128632,None,None,0.39,0.010000000000000009,0.22999999999999998,0.4,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,136,1.0,6,1.0,0.3635,0.149,None,None,None,0.48,0.4,1.0,0.38,1.0,0.0,5.0,0.345,0.495,None,None,None,0.25,0.25,0.5,0.45,0.95,0.0,0,0.3464942279461521,None,None,0.22999999999999998,0.15000000000000002,0.5,0.07,0.050000000000000044,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,136,1.0,7,6.0,0.502,0.4329999999999999,None,None,None,0.54,0.49,1.0,0.17,1.0,0.0,4.0,0.346,0.7505,None,None,None,0.2,0.15,0.4,0.5,1.0,0.0,0,0.3537545052716644,None,None,0.34,0.33999999999999997,0.6,0.32999999999999996,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,136,1.0,8,7.0,0.505,0.72,None,None,None,0.65,0.43,1.0,0.17,1.0,0.0,5.0,0.345,0.495,None,None,None,0.15,0.1,0.3,0.55,0.95,0.0,0,0.27608875384557047,None,None,0.5,0.32999999999999996,0.7,0.38,0.050000000000000044,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,136,1.0,9,8.0,0.6599999999999999,0.7515000000000001,None,None,None,0.38,0.39,0.8,0.0,1.0,0.0,6.0,0.502,0.433,None,None,None,0.2,0.15,0.4,0.6,1.0,0.0,0,0.35553656633319736,None,None,0.18,0.24000000000000002,0.4,0.6,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,136,1.0,10,4.0,0.346,0.7505,None,None,None,0.45,0.43,0.89,0.22,1.0,0.0,7.0,0.505,0.72,None,None,None,0.2,0.1,0.3,0.65,0.95,0.0,0,0.16189888819877674,None,None,0.25,0.32999999999999996,0.5900000000000001,0.43000000000000005,0.050000000000000044,0.0
