reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,244,0.0,0,3.0,0.394,0.584,None,None,None,0.1,0.5,0.8,0.0,1.0,0.0,2.0,0.1425,0.5285,None,None,None,0.1,0.6,0.7,0.8,0.6,0.2,0,0.25755096583006637,None,None,0.0,0.09999999999999998,0.10000000000000009,0.8,0.4,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,244,0.0,1,1.0,0.36115,0.1485,None,None,None,0.0,0.42,0.5,0.25,1.0,0.0,2.0,0.1425,0.5285,None,None,None,0.1,0.5,0.6,0.7,0.5,0.3,0,0.43841512576552377,None,None,0.1,0.08000000000000002,0.09999999999999998,0.44999999999999996,0.5,0.3
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,244,0.0,2,1.0,0.36115,0.1485,None,None,None,0.13,0.62,0.78,0.11,1.0,0.0,2.0,0.1425,0.5285,None,None,None,0.1,0.4,0.5,0.6,0.4,0.4,0,0.43841512576552377,None,None,0.03,0.21999999999999997,0.28,0.49,0.6,0.4
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,244,1.0,3,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,None,None,None,None,None,None,0.25,0.75,0.85,0.33,1.0,0.0,None,None,None,None,0.25,0.75,0.85,0.33,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,244,1.0,4,4.0,0.346,0.7505,6.0,0.502,0.4329999999999999,0.23,0.33,0.67,0.2,1.0,0.07,2.0,0.187,0.433,2.0,0.187,0.433,0.33,0.85,0.95,0.44,1.0,0.0,0,0.3550876652321226,0,0.315,0.1,0.52,0.2799999999999999,0.24,0.0,0.07
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,244,1.0,5,1.0,0.3635,0.149,7.0,0.505,0.72,0.0,0.0,0.33,0.0,1.0,0.0,3.0,0.1755,0.7075,3.0,0.1755,0.7075,0.44,0.95,0.95,0.5,1.0,0.0,0,0.5892930086128632,0,0.32973701642369485,0.44,0.95,0.6199999999999999,0.5,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,244,1.0,6,6.0,0.502,0.4329999999999999,1.0,0.3635,0.149,0.39,0.34,1.0,0.08,1.0,0.08,5.0,0.345,0.495,5.0,0.345,0.495,0.5,0.95,0.95,0.56,1.0,0.0,0,0.16879869667743297,0,0.3464942279461521,0.10999999999999999,0.6099999999999999,0.050000000000000044,0.48000000000000004,0.0,0.08
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,244,1.0,7,6.0,0.502,0.4329999999999999,None,None,None,0.0,0.67,1.0,0.0,1.0,0.17,4.0,0.346,0.7505,None,None,None,0.67,0.95,0.95,0.67,1.0,0.0,0,0.3537545052716644,None,None,0.67,0.2799999999999999,0.050000000000000044,0.67,0.0,0.17
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,244,1.0,8,1.0,0.3635,0.149,2.0,0.187,0.4329999999999999,0.2,0.3,0.5,0.0,1.0,0.0,5.0,0.345,0.495,5.0,0.345,0.495,0.75,0.95,0.95,0.75,1.0,0.0,0,0.3464942279461521,0,0.16972919607421702,0.55,0.6499999999999999,0.44999999999999996,0.75,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,244,1.0,9,4.0,0.346,0.7505,None,None,None,0.5,0.19,0.8,0.2,1.0,0.0,9.0,0.66,0.495,None,None,None,0.89,0.95,0.95,0.89,1.0,0.0,0,0.4048163163707708,None,None,0.39,0.76,0.1499999999999999,0.69,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,244,1.0,10,6.0,0.502,0.4329999999999999,None,None,None,0.44,0.25,0.67,0.33,1.0,0.0,10.0,0.82,0.435,None,None,None,0.95,0.95,0.95,0.95,1.0,0.0,0,0.3180062892459833,None,None,0.51,0.7,0.2799999999999999,0.6199999999999999,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,244,1.0,11,2.0,0.187,0.4329999999999999,None,None,None,0.29,0.21,0.86,0.14,1.0,0.0,11.0,0.825,0.693,None,None,None,0.89,0.95,0.95,0.89,1.0,0.0,0,0.6889441196497724,None,None,0.6000000000000001,0.74,0.08999999999999997,0.75,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,244,1.0,12,10.0,0.8200000000000001,0.4349999999999999,None,None,None,0.13,0.5,1.0,0.0,1.0,0.0,12.0,0.5021,0.5935,None,None,None,0.89,0.95,0.95,0.89,1.0,0.0,0,0.3552219869321156,None,None,0.76,0.44999999999999996,0.050000000000000044,0.89,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,244,1.0,13,6.0,0.502,0.4329999999999999,None,None,None,0.57,0.56,0.88,0.5,1.0,0.0,None,None,None,None,None,None,0.75,0.95,0.95,0.75,1.0,0.0,0,None,None,None,0.18000000000000005,0.3899999999999999,0.06999999999999995,0.25,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,244,1.0,14,6.0,0.502,0.4329999999999999,None,None,None,0.7,0.29,0.83,0.5,1.0,0.0,None,None,None,None,None,None,0.67,0.95,0.95,0.67,1.0,0.0,0,None,None,None,0.029999999999999916,0.6599999999999999,0.12,0.17000000000000004,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,244,1.0,15,10.0,0.8200000000000001,0.4349999999999999,1.0,0.3635,0.149,0.28,0.32,0.91,0.18,1.0,0.09,None,None,None,None,None,None,0.67,0.95,0.95,0.67,1.0,0.0,0,None,0,None,0.39,0.6299999999999999,0.039999999999999925,0.49000000000000005,0.0,0.09
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,244,1.0,16,1.0,0.3635,0.149,1.0,0.3635,0.149,0.2,0.2,0.36,0.09,1.0,0.0,None,None,None,None,None,None,0.56,0.95,0.95,0.56,1.0,0.0,0,None,0,None,0.36000000000000004,0.75,0.59,0.4700000000000001,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,244,1.0,17,6.0,0.502,0.4329999999999999,None,None,None,0.23,0.09,0.36,0.09,1.0,0.0,None,None,None,None,None,None,0.44,0.95,0.95,0.44,1.0,0.0,0,None,None,None,0.21,0.86,0.59,0.35,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,244,1.0,18,8.0,0.6599999999999999,0.7515000000000001,None,None,None,0.22,0.22,0.4,0.0,1.0,0.0,None,None,None,None,None,None,0.33,0.95,0.95,0.33,1.0,0.0,0,None,None,None,0.11000000000000001,0.73,0.5499999999999999,0.33,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,244,1.0,19,6.0,0.502,0.4329999999999999,None,None,None,0.09,0.14,0.27,0.0,1.0,0.0,None,None,None,None,None,None,0.25,0.95,0.95,0.25,1.0,0.0,0,None,None,None,0.16,0.8099999999999999,0.6799999999999999,0.25,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,244,1.0,20,10.0,0.8200000000000001,0.4349999999999999,None,None,None,0.23,0.14,0.64,0.09,1.0,0.0,None,None,None,None,None,None,0.13,0.95,0.95,0.13,1.0,0.0,0,None,None,None,0.1,0.8099999999999999,0.30999999999999994,0.04000000000000001,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,244,1.0,21,10.0,0.8200000000000001,0.4349999999999999,None,None,None,0.18,0.04,0.55,0.0,1.0,0.0,None,None,None,None,None,None,0.0,0.95,0.95,0.0,1.0,0.0,0,None,None,None,0.18,0.9099999999999999,0.3999999999999999,0.0,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,244,1.0,22,10.0,0.8200000000000001,0.4349999999999999,None,None,None,0.2,0.0,0.6,0.6,1.0,0.0,None,None,None,None,None,None,0.0,0.95,0.95,0.0,1.0,0.0,0,None,None,None,0.2,0.95,0.35,0.6,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,244,1.0,23,8.0,0.6599999999999999,0.7515000000000001,None,None,None,0.23,0.36,0.58,0.17,1.0,0.0,None,None,None,None,None,None,0.0,0.95,0.95,0.0,1.0,0.0,0,None,None,None,0.23,0.59,0.37,0.17,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,244,1.0,24,1.0,0.3635,0.149,None,None,None,0.0,0.11,0.22,0.11,1.0,0.0,None,None,None,None,None,None,0.0,0.95,0.95,0.0,1.0,0.0,0,None,None,None,0.0,0.84,0.73,0.11,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,244,1.0,25,7.0,0.505,0.72,None,None,None,0.13,0.21,0.5,0.08,1.0,0.0,None,None,None,None,None,None,0.0,0.95,0.95,0.0,1.0,0.0,0,None,None,None,0.13,0.74,0.44999999999999996,0.08,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,244,2.0,26,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,None,None,None,None,None,None,0.67,0.42,0.91,0.5,1.0,0.0,None,None,None,None,0.67,0.42,0.91,0.5,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,244,2.0,27,3.0,0.2665,0.6625,None,None,None,0.17,0.33,0.67,0.0,1.0,0.0,1.0,0.3625,0.146,None,None,None,0.57,0.44,0.88,0.5,1.0,0.0,0,0.5253458384721439,None,None,0.3999999999999999,0.10999999999999999,0.20999999999999996,0.5,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,244,2.0,28,4.0,0.737,0.5345,None,None,None,0.0,0.86,0.88,0.0,1.0,0.0,1.0,0.3625,0.146,None,None,None,0.67,0.56,1.0,0.5,1.0,0.0,0,0.5396132874568601,None,None,0.67,0.29999999999999993,0.12,0.5,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,244,2.0,29,4.0,0.737,0.5345,None,None,None,0.0,0.71,0.86,0.0,1.0,0.0,3.0,0.2665,0.6625,None,None,None,0.57,0.5,1.0,0.5,1.0,0.0,0,0.48760050246077474,None,None,0.57,0.20999999999999996,0.14,0.5,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,244,2.0,30,4.0,0.737,0.5345,None,None,None,0.0,0.29,0.25,0.0,1.0,0.0,3.0,0.2665,0.6625,None,None,None,0.7,0.29,0.83,0.5,1.0,0.0,0,0.48760050246077474,None,None,0.7,0.0,0.58,0.5,0.0,0.0
