reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,790,0.0,0,1.0,0.1999999999999999,0.15,None,None,None,0.16,0.13,0.58,0.0,1.0,0.0,1.0,0.2,0.15,None,None,None,0.3,0.6,0.5,0.4,0.5,0.2,1,1.1102230246251565e-16,None,None,0.13999999999999999,0.47,0.07999999999999996,0.4,0.5,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,790,0.0,1,3.0,0.495,0.575,3.0,0.495,0.575,0.22,0.24,0.64,0.21,1.0,0.0,2.0,0.182,0.575,2.0,0.182,0.575,0.4,0.7,0.6,0.4,0.6,0.3,0,0.313,0,0.313,0.18000000000000002,0.45999999999999996,0.040000000000000036,0.19000000000000003,0.4,0.3
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,790,0.0,2,2.0,0.182,0.575,None,None,None,0.46,0.38,1.0,0.11,1.0,0.0,3.0,0.495,0.575,None,None,None,0.5,0.6,0.7,0.5,0.5,0.4,0,0.313,None,None,0.03999999999999998,0.21999999999999997,0.30000000000000004,0.39,0.5,0.4
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,790,0.0,3,2.0,0.182,0.575,None,None,None,0.37,0.28,1.0,0.33,1.0,0.0,3.0,0.495,0.575,None,None,None,0.6,0.7,0.8,0.6,0.6,0.5,0,0.313,None,None,0.22999999999999998,0.41999999999999993,0.19999999999999996,0.26999999999999996,0.4,0.5
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,790,0.0,4,2.0,0.182,0.575,None,None,None,0.22,0.06,0.7,0.0,1.0,0.0,4.0,0.81,0.5715,None,None,None,0.7,0.8,0.9,0.7,0.7,0.6,0,0.6280097531089784,None,None,0.48,0.74,0.20000000000000007,0.7,0.30000000000000004,0.6
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,790,0.0,5,2.0,0.182,0.575,None,None,None,0.39,0.25,0.71,0.0,1.0,0.0,4.0,0.81,0.5715,None,None,None,0.8,0.9,0.95,0.8,0.8,0.7,0,0.6280097531089784,None,None,0.41000000000000003,0.65,0.24,0.8,0.19999999999999996,0.7
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,790,0.0,6,2.0,0.182,0.575,None,None,None,0.42,0.39,0.89,0.11,1.0,0.0,4.0,0.81,0.5715,None,None,None,0.9,1.0,1.0,0.9,0.9,0.8,0,0.6280097531089784,None,None,0.48000000000000004,0.61,0.10999999999999999,0.79,0.09999999999999998,0.8
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,790,1.0,7,2.0,0.25,0.42,None,None,None,0.36,0.17,0.83,0.5,1.0,0.0,2.0,0.25,0.42,None,None,None,0.28,0.42,0.91,0.14,1.0,0.0,1,0.0,None,None,0.07999999999999996,0.24999999999999997,0.08000000000000007,0.36,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,790,1.0,8,5.0,0.735,0.73,None,None,None,0.24,0.18,0.67,0.17,1.0,0.0,2.0,0.25,0.42,None,None,None,0.28,0.42,0.91,0.14,1.0,0.0,0,0.5756083738098327,None,None,0.040000000000000036,0.24,0.24,0.03,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,790,1.0,9,5.0,0.735,0.73,None,None,None,0.39,0.3,1.0,0.12,1.0,0.0,3.0,0.745,0.415,None,None,None,0.42,0.56,0.95,0.18,1.0,0.0,0,0.3151586901863885,None,None,0.02999999999999997,0.26000000000000006,0.050000000000000044,0.06,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,790,1.0,10,2.0,0.25,0.42,None,None,None,0.43,0.21,1.0,0.4,1.0,0.0,3.0,0.745,0.415,None,None,None,0.42,0.56,0.95,0.18,1.0,0.0,0,0.49502525188115404,None,None,0.010000000000000009,0.3500000000000001,0.050000000000000044,0.22000000000000003,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,790,1.0,11,1.0,0.1969999999999999,0.1425,None,None,None,0.43,0.22,1.0,0.18,1.0,0.0,4.0,0.2425,0.747,None,None,None,0.42,0.56,0.95,0.18,1.0,0.0,0,0.6062099471305301,None,None,0.010000000000000009,0.3400000000000001,0.050000000000000044,0.0,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,790,1.0,12,2.0,0.25,0.42,None,None,None,0.43,0.29,0.83,0.0,1.0,0.0,4.0,0.2425,0.747,None,None,None,0.42,0.56,0.95,0.18,1.0,0.0,0,0.3270859978660047,None,None,0.010000000000000009,0.2700000000000001,0.12,0.18,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,790,2.0,13,2.0,0.1979999999999999,0.6174999999999999,None,None,None,0.42,0.27,1.0,0.1,1.0,0.0,1.0,0.2175,0.1515,None,None,None,0.25,0.3,0.9,0.8,0.9,0.0,0,0.46640781511462687,None,None,0.16999999999999998,0.02999999999999997,0.09999999999999998,0.7000000000000001,0.09999999999999998,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,790,2.0,14,2.0,0.1979999999999999,0.6174999999999999,None,None,None,0.42,0.34,1.0,0.0,1.0,0.0,1.0,0.2175,0.1515,None,None,None,0.2,0.2,0.8,0.7,0.85,0.0,0,0.46640781511462687,None,None,0.21999999999999997,0.14,0.19999999999999996,0.7,0.15000000000000002,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,790,2.0,15,2.0,0.1979999999999999,0.6174999999999999,None,None,None,0.36,0.21,1.0,0.0,1.0,0.0,1.0,0.2175,0.1515,None,None,None,0.3,0.4,0.9,0.85,0.95,0.0,0,0.46640781511462687,None,None,0.06,0.19000000000000003,0.09999999999999998,0.85,0.050000000000000044,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,790,2.0,16,4.0,0.6625,0.5225,None,None,None,0.68,0.41,1.0,1.0,1.0,0.0,1.0,0.2175,0.1515,None,None,None,0.3,0.35,0.85,0.9,0.95,0.0,0,0.5793668958440755,None,None,0.38000000000000006,0.06,0.15000000000000002,0.09999999999999998,0.050000000000000044,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,790,2.0,17,3.0,0.66,0.3335,None,None,None,0.51,0.36,1.0,0.88,1.0,0.0,1.0,0.2175,0.1515,None,None,None,0.35,0.45,0.85,0.95,0.95,0.0,0,0.4784665610050508,None,None,0.16000000000000003,0.09000000000000002,0.15000000000000002,0.06999999999999995,0.050000000000000044,0.0
