reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,658,0.0,0,6.0,0.78,0.77,None,None,None,0.33,0.34,0.67,0.67,1.0,0.0,1.0,0.2975,0.142,None,None,None,0.25,0.75,0.5,0.5,0.6,0.25,0,0.791953439287942,None,None,0.08000000000000002,0.41,0.17000000000000004,0.17000000000000004,0.4,0.25
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,658,0.0,1,1.0,0.2975,0.142,None,None,None,0.32,0.34,0.91,0.91,1.0,0.0,1.0,0.2975,0.142,None,None,None,0.25,0.75,0.5,0.5,0.6,0.25,1,0.0,None,None,0.07,0.41,0.41000000000000003,0.41000000000000003,0.4,0.25
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,658,0.0,2,1.0,0.2975,0.142,None,None,None,0.06,0.15,0.5,0.5,1.0,0.0,3.0,0.4225,0.46,None,None,None,0.25,0.75,0.5,0.5,0.6,0.25,0,0.3416855279346786,None,None,0.19,0.6,0.0,0.0,0.4,0.25
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,658,0.0,3,6.0,0.78,0.77,None,None,None,0.08,0.05,0.44,0.44,1.0,0.0,3.0,0.4225,0.46,None,None,None,0.25,0.75,0.5,0.5,0.6,0.25,0,0.4731873307686925,None,None,0.16999999999999998,0.7,0.06,0.06,0.4,0.25
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,658,0.0,4,6.0,0.78,0.77,None,None,None,0.32,0.44,1.0,0.0,1.0,0.0,5.0,0.5,0.78,None,None,None,0.25,0.75,0.5,0.5,0.6,0.25,0,0.280178514522438,None,None,0.07,0.31,0.5,0.5,0.4,0.25
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,658,0.0,5,4.0,0.205,0.74,None,None,None,0.27,0.42,1.0,0.0,1.0,0.0,5.0,0.5,0.78,None,None,None,0.25,0.75,0.5,0.5,0.6,0.25,0,0.29769951293208397,None,None,0.020000000000000018,0.33,0.5,0.5,0.4,0.25
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,658,0.0,6,3.0,0.4225,0.46,None,None,None,0.47,0.28,1.0,0.45,1.0,0.0,6.0,0.78,0.77,None,None,None,0.25,0.75,0.5,0.5,0.6,0.25,0,0.4731873307686925,None,None,0.21999999999999997,0.47,0.5,0.04999999999999999,0.4,0.25
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,658,0.0,7,3.0,0.4225,0.46,None,None,None,0.44,0.27,0.89,0.44,1.0,0.0,6.0,0.78,0.77,None,None,None,0.25,0.75,0.5,0.5,0.6,0.25,0,0.4731873307686925,None,None,0.19,0.48,0.39,0.06,0.4,0.25
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,658,0.0,8,3.0,0.4225,0.46,None,None,None,0.3,0.17,0.75,0.33,1.0,0.0,6.0,0.78,0.77,None,None,None,0.25,0.75,0.5,0.5,0.6,0.25,0,0.4731873307686925,None,None,0.04999999999999999,0.58,0.25,0.16999999999999998,0.4,0.25
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,658,0.0,9,3.0,0.4225,0.46,None,None,None,0.23,0.32,0.6,0.2,1.0,0.0,6.0,0.78,0.77,None,None,None,0.25,0.75,0.5,0.5,0.6,0.25,0,0.4731873307686925,None,None,0.01999999999999999,0.43,0.09999999999999998,0.3,0.4,0.25
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,658,1.0,10,4.0,0.6950000000000001,0.5800000000000001,None,None,None,0.18,0.19,0.86,0.0,1.0,0.0,1.0,0.3,0.148,None,None,None,0.33,0.34,0.67,0.67,1.0,0.0,0,0.5853622809850325,None,None,0.15000000000000002,0.15000000000000002,0.18999999999999995,0.67,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,658,1.0,11,4.0,0.6950000000000001,0.5800000000000001,None,None,None,0.35,0.4,0.92,0.0,1.0,0.0,1.0,0.3,0.148,None,None,None,0.33,0.34,0.67,0.67,1.0,0.0,0,0.5853622809850325,None,None,0.019999999999999962,0.06,0.25,0.67,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,658,1.0,12,4.0,0.6950000000000001,0.5800000000000001,None,None,None,0.05,0.08,0.33,0.0,1.0,0.0,3.0,0.235,0.66,None,None,None,0.33,0.34,0.67,0.67,1.0,0.0,0,0.46690470119715016,None,None,0.28,0.26,0.34,0.67,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,658,1.0,13,4.0,0.6950000000000001,0.5800000000000001,None,None,None,0.26,0.14,0.6,0.0,1.0,0.0,3.0,0.235,0.66,None,None,None,0.33,0.34,0.67,0.67,1.0,0.0,0,0.46690470119715016,None,None,0.07,0.2,0.07000000000000006,0.67,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,658,1.0,14,4.0,0.6950000000000001,0.5800000000000001,None,None,None,0.18,0.24,0.62,0.0,1.0,0.0,3.0,0.235,0.66,None,None,None,0.33,0.34,0.67,0.67,1.0,0.0,0,0.46690470119715016,None,None,0.15000000000000002,0.10000000000000003,0.050000000000000044,0.67,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,658,1.0,15,4.0,0.6950000000000001,0.5800000000000001,None,None,None,0.22,0.19,1.0,0.0,1.0,0.0,None,None,None,None,None,None,0.33,0.34,0.67,0.67,1.0,0.0,0,None,None,None,0.11000000000000001,0.15000000000000002,0.32999999999999996,0.67,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,658,1.0,16,4.0,0.6950000000000001,0.5800000000000001,None,None,None,0.27,0.22,0.8,0.0,1.0,0.0,None,None,None,None,None,None,0.33,0.34,0.67,0.67,1.0,0.0,0,None,None,None,0.06,0.12000000000000002,0.13,0.67,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,658,1.0,17,4.0,0.6950000000000001,0.5800000000000001,None,None,None,0.31,0.35,0.79,0.0,1.0,0.0,None,None,None,None,None,None,0.33,0.34,0.67,0.67,1.0,0.0,0,None,None,None,0.020000000000000018,0.009999999999999953,0.12,0.67,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,658,1.0,18,4.0,0.6950000000000001,0.5800000000000001,None,None,None,0.22,0.26,0.81,0.0,1.0,0.0,None,None,None,None,None,None,0.33,0.34,0.67,0.67,1.0,0.0,0,None,None,None,0.11000000000000001,0.08000000000000002,0.14,0.67,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,658,1.0,19,5.0,0.673,0.875,None,None,None,0.21,0.3,0.67,0.17,1.0,0.0,None,None,None,None,None,None,0.33,0.34,0.67,0.67,1.0,0.0,0,None,None,None,0.12000000000000002,0.040000000000000036,0.0,0.5,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,658,1.0,20,5.0,0.673,0.875,None,None,None,0.06,0.08,0.25,0.0,1.0,0.0,None,None,None,None,None,None,0.33,0.34,0.67,0.67,1.0,0.0,0,None,None,None,0.27,0.26,0.42000000000000004,0.67,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,658,1.0,21,4.0,0.6950000000000001,0.5800000000000001,None,None,None,0.07,0.02,0.14,0.14,1.0,0.0,None,None,None,None,None,None,0.33,0.34,0.67,0.67,1.0,0.0,0,None,None,None,0.26,0.32,0.53,0.53,0.0,0.0
