reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,504,0.0,0,1.0,0.1999999999999999,0.15,None,None,None,0.19,0.18,0.75,0.0,1.0,0.0,1.0,0.2,0.15,None,None,None,0.3,0.6,0.4,0.5,0.5,0.2,1,1.1102230246251565e-16,None,None,0.10999999999999999,0.42,0.35,0.5,0.5,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,504,0.0,1,2.0,0.182,0.575,None,None,None,0.15,0.19,0.79,0.5,1.0,0.0,2.0,0.182,0.575,None,None,None,0.4,0.6,0.5,0.6,0.6,0.3,1,0.0,None,None,0.25,0.41,0.29000000000000004,0.09999999999999998,0.4,0.3
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,504,0.0,2,3.0,0.495,0.575,3.0,0.495,0.575,0.47,0.38,1.0,0.89,1.0,0.0,3.0,0.495,0.575,3.0,0.495,0.575,0.3,0.5,0.4,0.5,0.4,0.2,1,0.0,1,0.0,0.16999999999999998,0.12,0.6,0.39,0.6,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,504,0.0,3,2.0,0.182,0.575,2.0,0.182,0.575,0.39,0.25,0.67,0.33,1.0,0.0,3.0,0.495,0.575,3.0,0.495,0.575,0.3,0.5,0.4,0.5,0.4,0.2,0,0.313,0,0.313,0.09000000000000002,0.25,0.27,0.16999999999999998,0.6,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,504,0.0,4,3.0,0.495,0.575,2.0,0.182,0.575,0.43,0.34,1.0,0.1,1.0,0.1,4.0,0.81,0.5715,4.0,0.81,0.5715,0.3,0.4,0.3,0.4,0.3,0.1,0,0.3150194438443444,0,0.6280097531089784,0.13,0.06,0.7,0.30000000000000004,0.7,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,504,0.0,5,2.0,0.182,0.575,None,None,None,0.38,0.23,1.0,0.29,1.0,0.0,4.0,0.81,0.5715,None,None,None,0.3,0.4,0.3,0.4,0.3,0.1,0,0.6280097531089784,None,None,0.08000000000000002,0.17,0.7,0.11000000000000004,0.7,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,504,0.0,6,3.0,0.495,0.575,None,None,None,0.33,0.27,0.89,0.22,1.0,0.0,4.0,0.81,0.5715,None,None,None,0.3,0.4,0.3,0.4,0.3,0.1,0,0.3150194438443444,None,None,0.030000000000000027,0.13,0.5900000000000001,0.18000000000000002,0.7,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,504,1.0,7,2.0,0.25,0.42,None,None,None,0.21,0.05,0.67,0.33,1.0,0.0,2.0,0.25,0.42,None,None,None,0.32,0.28,0.98,0.89,1.0,0.0,1,0.0,None,None,0.11000000000000001,0.23000000000000004,0.30999999999999994,0.56,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,504,1.0,8,5.0,0.735,0.73,None,None,None,0.18,0.08,0.5,0.0,1.0,0.0,2.0,0.25,0.42,None,None,None,0.32,0.28,0.98,0.89,1.0,0.0,0,0.5756083738098327,None,None,0.14,0.2,0.48,0.89,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,504,1.0,9,1.0,0.1969999999999999,0.1425,None,None,None,0.23,0.09,0.62,0.12,1.0,0.0,3.0,0.745,0.415,None,None,None,0.32,0.28,0.98,0.89,1.0,0.0,0,0.612013275999794,None,None,0.09,0.19000000000000003,0.36,0.77,0.0,0.0
