reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,707,0.0,0,3.0,0.67,0.4775,None,None,None,0.19,0.26,0.92,0.83,0.83,0.0,2.0,0.2025,0.555,None,None,None,0.1,0.8,0.9,0.9,0.85,0.05,0,0.47388025913726356,None,None,0.09,0.54,0.020000000000000018,0.07000000000000006,0.020000000000000018,0.05
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,707,0.0,1,3.0,0.67,0.4775,None,None,None,0.12,0.15,0.92,0.0,1.0,0.0,2.0,0.2025,0.555,None,None,None,0.1,0.75,0.85,0.9,0.8,0.05,0,0.47388025913726356,None,None,0.01999999999999999,0.6,0.07000000000000006,0.9,0.19999999999999996,0.05
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,707,0.0,2,3.0,0.67,0.4775,None,None,None,0.06,0.03,0.29,0.0,1.0,0.0,2.0,0.2025,0.555,None,None,None,0.1,0.8,0.9,0.9,0.85,0.05,0,0.47388025913726356,None,None,0.04000000000000001,0.77,0.6100000000000001,0.9,0.15000000000000002,0.05
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,707,1.0,3,7.0,0.501,0.739,None,None,None,0.17,0.05,0.5,0.0,1.0,0.0,4.0,0.353,0.475,None,None,None,0.12,0.17,0.91,0.0,1.0,0.0,0,0.30265491900843117,None,None,0.05000000000000002,0.12000000000000001,0.41000000000000003,0.0,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,707,1.0,4,3.0,0.165,0.73,3.0,0.165,0.73,0.33,0.31,0.82,0.27,1.0,0.0,3.0,0.165,0.73,3.0,0.165,0.73,0.12,0.18,0.93,0.0,1.0,0.0,1,0.0,1,0.0,0.21000000000000002,0.13,0.1100000000000001,0.27,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,707,1.0,5,5.0,0.345,0.7955,None,None,None,0.34,0.16,0.89,0.0,1.0,0.0,3.0,0.165,0.73,None,None,None,0.12,0.16,0.93,0.0,1.0,0.0,0,0.19154699162346556,None,None,0.22000000000000003,0.0,0.040000000000000036,0.0,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,707,1.0,6,2.0,0.17,0.405,None,None,None,0.49,0.29,0.89,0.11,1.0,0.0,3.0,0.165,0.73,None,None,None,0.12,0.16,0.93,0.0,1.0,0.0,0,0.3250384592629001,None,None,0.37,0.12999999999999998,0.040000000000000036,0.11,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,707,1.0,7,9.0,0.6599999999999999,0.779,None,None,None,0.45,0.38,1.0,0.0,1.0,0.0,3.0,0.165,0.73,None,None,None,0.12,0.17,0.92,0.0,1.0,0.0,0,0.4974193401949706,None,None,0.33,0.21,0.07999999999999996,0.0,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,707,1.0,8,9.0,0.6599999999999999,0.779,None,None,None,0.23,0.37,0.8,0.0,1.0,0.0,5.0,0.345,0.7955,None,None,None,0.12,0.16,0.92,0.0,1.0,0.0,0,0.3154318468385841,None,None,0.11000000000000001,0.21,0.12,0.0,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,707,1.0,9,5.0,0.345,0.7955,None,None,None,0.47,0.58,1.0,0.25,1.0,0.0,5.0,0.345,0.7955,None,None,None,0.12,0.16,0.92,0.0,1.0,0.0,1,0.0,None,None,0.35,0.41999999999999993,0.07999999999999996,0.25,0.0,0.0
