reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,542,0.0,0,1.0,0.1999999999999999,0.15,None,None,None,0.23,0.21,0.75,0.08,0.75,0.0,1.0,0.2,0.15,None,None,None,0.3,0.8,0.75,0.6,0.7,0.25,1,1.1102230246251565e-16,None,None,0.06999999999999998,0.5900000000000001,0.0,0.52,0.050000000000000044,0.25
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,542,0.0,1,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0.07,0.0,None,None,None,None,None,None,0.4,0.65,0.85,0.55,0.6,0.35,None,None,None,None,0.4,0.65,0.85,0.55,0.53,0.35
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,542,0.0,2,1.0,0.1999999999999999,0.15,None,None,None,0.12,0.17,0.67,0.33,1.0,0.0,3.0,0.495,0.575,None,None,None,0.3,0.7,0.8,0.55,0.7,0.25,0,0.5173490117899134,None,None,0.18,0.5299999999999999,0.13,0.22000000000000003,0.30000000000000004,0.25
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,542,0.0,3,1.0,0.1999999999999999,0.15,None,None,None,0.14,0.15,0.5,0.17,1.0,0.0,3.0,0.495,0.575,None,None,None,0.3,0.7,0.8,0.55,0.7,0.25,0,0.5173490117899134,None,None,0.15999999999999998,0.5499999999999999,0.30000000000000004,0.38,0.30000000000000004,0.25
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,542,0.0,4,4.0,0.81,0.5715,None,None,None,0.19,0.24,0.8,0.4,1.0,0.0,4.0,0.81,0.5715,None,None,None,0.25,0.6,0.75,0.45,0.65,0.3,1,0.0,None,None,0.06,0.36,0.050000000000000044,0.04999999999999999,0.35,0.3
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,542,0.0,5,2.0,0.182,0.575,None,None,None,0.23,0.19,1.0,0.0,1.0,0.0,4.0,0.81,0.5715,None,None,None,0.2,0.55,0.7,0.4,0.55,0.35,0,0.6280097531089784,None,None,0.03,0.36000000000000004,0.30000000000000004,0.4,0.44999999999999996,0.35
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,542,0.0,6,2.0,0.182,0.575,3.0,0.495,0.575,0.34,0.18,1.0,0.0,1.0,0.0,4.0,0.81,0.5715,4.0,0.81,0.5715,0.2,0.55,0.7,0.4,0.55,0.35,0,0.6280097531089784,0,0.3150194438443444,0.14,0.37000000000000005,0.30000000000000004,0.4,0.44999999999999996,0.35
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,542,1.0,7,2.0,0.25,0.42,None,None,None,0.58,0.36,1.0,0.83,1.0,0.0,3.0,0.745,0.415,None,None,None,0.15,0.19,0.95,0.15,0.95,0.0,0,0.49502525188115404,None,None,0.42999999999999994,0.16999999999999998,0.050000000000000044,0.6799999999999999,0.050000000000000044,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,542,1.0,8,2.0,0.25,0.42,None,None,None,0.38,0.1,1.0,0.5,1.0,0.0,3.0,0.745,0.415,None,None,None,0.14,0.21,0.95,0.15,0.95,0.0,0,0.49502525188115404,None,None,0.24,0.10999999999999999,0.050000000000000044,0.35,0.050000000000000044,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,5,542,1.0,9,2.0,0.25,0.42,None,None,None,0.53,0.25,1.0,0.5,1.0,0.0,3.0,0.745,0.415,None,None,None,0.14,0.22,0.95,0.15,0.95,0.0,0,0.49502525188115404,None,None,0.39,0.03,0.050000000000000044,0.35,0.050000000000000044,0.0
