reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,417,0.0,0,1.0,0.2975,0.142,None,None,None,0.29,0.19,0.83,0.83,1.0,0.0,1.0,0.2975,0.142,1.0,0.2975,0.142,0.2,0.1,0.3,0.2,0.1,0.2,1,0.0,None,None,0.08999999999999997,0.09,0.53,0.6299999999999999,0.9,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,417,0.0,1,1.0,0.2975,0.142,None,None,None,0.4,0.17,0.82,0.82,1.0,0.0,2.0,0.4775,0.295,2.0,0.4775,0.295,0.3,0.2,0.4,0.3,0.2,0.3,0,0.23623928547132036,None,None,0.10000000000000003,0.03,0.41999999999999993,0.52,0.8,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,417,0.0,2,1.0,0.2975,0.142,None,None,None,0.26,0.15,0.67,0.67,1.0,0.0,3.0,0.4225,0.46,3.0,0.4225,0.46,0.2,0.1,0.3,0.2,0.1,0.2,0,0.3416855279346786,None,None,0.06,0.04999999999999999,0.37000000000000005,0.47000000000000003,0.9,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,417,0.0,3,1.0,0.2975,0.142,None,None,None,0.15,0.19,0.89,0.89,1.0,0.0,4.0,0.205,0.74,4.0,0.205,0.74,0.3,0.2,0.4,0.3,0.2,0.3,0,0.6051117665357367,None,None,0.15,0.010000000000000009,0.49,0.5900000000000001,0.8,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,417,0.0,4,3.0,0.4225,0.46,None,None,None,0.17,0.05,0.5,0.0,1.0,0.0,5.0,0.5,0.78,5.0,0.5,0.78,0.1,0.3,0.2,0.1,0.3,0.2,0,0.3292510440378284,None,None,0.07,0.25,0.3,0.1,0.7,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,417,0.0,5,6.0,0.78,0.77,None,None,None,0.5,0.42,1.0,0.0,1.0,0.0,6.0,0.78,0.77,6.0,0.78,0.77,0.2,0.2,0.3,0.2,0.2,0.1,1,0.0,None,None,0.3,0.21999999999999997,0.7,0.2,0.8,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,417,0.0,6,4.0,0.205,0.74,2.0,0.4775,0.295,0.58,0.29,1.0,0.09,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,417,0.0,7,4.0,0.205,0.74,None,None,None,0.38,0.2,0.78,0.11,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,417,0.0,8,3.0,0.4225,0.46,3.0,0.4225,0.46,0.38,0.21,0.75,0.5,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,417,0.0,9,4.0,0.205,0.74,None,None,None,0.21,0.23,0.8,0.1,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
