reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,677,0.0,0,1.0,0.2975,0.142,None,None,None,0.24,0.45,1.0,1.0,1.0,0.0,4.0,0.205,0.74,3.0,0.4225,0.46,0.3,0.2,0.4,0.3,0.3,0.1,0,0.6051117665357367,None,None,0.06,0.25,0.6,0.7,0.7,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,677,0.0,1,6.0,0.78,0.77,None,None,None,0.22,0.15,0.82,0.82,1.0,0.0,2.0,0.4775,0.295,1.0,0.2975,0.142,0.4,0.3,0.5,0.4,0.4,0.2,0,0.563144075703545,None,None,0.18000000000000002,0.15,0.31999999999999995,0.41999999999999993,0.6,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,677,0.0,2,3.0,0.4225,0.46,None,None,None,0.36,0.36,1.0,1.0,1.0,0.0,2.0,0.4775,0.295,2.0,0.4775,0.295,0.3,0.3,0.4,0.4,0.3,0.2,0,0.1739252713092609,None,None,0.06,0.06,0.6,0.6,0.7,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,677,0.0,3,3.0,0.4225,0.46,2.0,0.4775,0.295,0.61,0.41,1.0,1.0,1.0,0.0,3.0,0.4225,0.46,4.0,0.205,0.74,0.4,0.2,0.5,0.3,0.4,0.1,1,0.0,0,0.5218057588796812,0.20999999999999996,0.20999999999999996,0.5,0.7,0.6,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,677,0.0,4,2.0,0.4775,0.295,None,None,None,0.63,0.44,1.0,0.5,1.0,0.0,4.0,0.205,0.74,5.0,0.5,0.78,0.2,0.4,0.3,0.4,0.2,0.3,0,0.5218057588796812,None,None,0.43,0.03999999999999998,0.7,0.09999999999999998,0.8,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,677,0.0,5,2.0,0.4775,0.295,1.0,0.2975,0.142,0.6,0.37,1.0,0.6,1.0,0.0,1.0,0.2975,0.142,1.0,0.2975,0.142,0.3,0.2,0.4,0.4,0.3,0.2,0,0.23623928547132036,1,0.0,0.3,0.16999999999999998,0.6,0.19999999999999996,0.7,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,677,0.0,6,1.0,0.2975,0.142,1.0,0.2975,0.142,0.51,0.35,0.91,0.09,1.0,0.0,5.0,0.5,0.78,6.0,0.78,0.77,0.4,0.3,0.5,0.4,0.4,0.2,0,0.6693655578232272,0,0.791953439287942,0.10999999999999999,0.04999999999999999,0.41000000000000003,0.31000000000000005,0.6,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,677,0.0,7,1.0,0.2975,0.142,None,None,None,0.58,0.4,1.0,0.44,1.0,0.0,6.0,0.78,0.77,4.0,0.205,0.74,0.2,0.4,0.3,0.3,0.2,0.4,0,0.791953439287942,None,None,0.37999999999999995,0.0,0.7,0.14,0.8,0.4
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,677,0.0,8,3.0,0.4225,0.46,None,None,None,0.52,0.31,1.0,0.58,1.0,0.0,3.0,0.4225,0.46,2.0,0.4775,0.295,0.3,0.3,0.4,0.4,0.3,0.2,1,0.0,None,None,0.22000000000000003,0.010000000000000009,0.6,0.17999999999999994,0.7,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,677,0.0,9,4.0,0.205,0.74,None,None,None,0.53,0.52,1.0,0.0,1.0,0.0,2.0,0.4775,0.295,1.0,0.2975,0.142,0.4,0.2,0.5,0.3,0.4,0.1,0,0.5218057588796812,None,None,0.13,0.32,0.5,0.3,0.6,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,677,1.0,10,None,None,None,None,None,None,0.33,0.42,1.0,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,677,1.0,11,3.0,0.235,0.66,None,None,None,0.7,0.5,1.0,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,677,1.0,12,4.0,0.6950000000000001,0.5800000000000001,None,None,None,0.52,0.49,1.0,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,677,1.0,13,2.0,0.457,0.3399999999999999,1.0,0.3,0.148,0.55,0.34,1.0,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,677,1.0,14,2.0,0.457,0.3399999999999999,None,None,None,0.58,0.45,0.88,0.25,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,677,1.0,15,2.0,0.457,0.3399999999999999,None,None,None,0.53,0.35,1.0,0.83,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,677,1.0,16,3.0,0.235,0.66,None,None,None,0.47,0.55,1.0,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,677,1.0,17,3.0,0.235,0.66,None,None,None,0.35,0.44,1.0,0.07,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,677,1.0,18,5.0,0.673,0.875,None,None,None,0.26,0.26,0.69,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,677,1.0,19,5.0,0.673,0.875,None,None,None,0.06,0.02,0.33,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,677,1.0,20,5.0,0.673,0.875,None,None,None,0.18,0.16,0.75,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,677,1.0,21,5.0,0.673,0.875,None,None,None,0.12,0.03,0.57,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,677,1.0,22,5.0,0.673,0.875,None,None,None,0.35,0.34,1.0,0.4,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,677,1.0,23,5.0,0.673,0.875,None,None,None,0.16,0.16,0.56,0.11,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,677,1.0,24,2.0,0.457,0.3399999999999999,None,None,None,0.44,0.31,0.83,0.33,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
