reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,506,0.0,0,1.0,0.1999999999999999,0.15,None,None,None,0.2,0.15,0.67,0.0,1.0,0.0,1.0,0.2,0.15,1.0,0.2,0.15,0.6,0.4,0.7,0.5,0.6,0.3,1,1.1102230246251565e-16,None,None,0.39999999999999997,0.25,0.029999999999999916,0.5,0.4,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,506,0.0,1,4.0,0.81,0.5715,None,None,None,0.2,0.15,0.64,0.0,1.0,0.0,2.0,0.182,0.575,2.0,0.182,0.575,0.5,0.3,0.6,0.4,0.5,0.2,0,0.6280097531089784,None,None,0.3,0.15,0.040000000000000036,0.4,0.5,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,506,0.0,2,2.0,0.182,0.575,None,None,None,0.27,0.2,0.78,0.33,1.0,0.0,3.0,0.495,0.575,3.0,0.495,0.575,0.7,0.6,0.8,0.7,0.8,0.4,0,0.313,None,None,0.42999999999999994,0.39999999999999997,0.020000000000000018,0.36999999999999994,0.19999999999999996,0.4
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,506,0.0,3,1.0,0.1999999999999999,0.15,1.0,0.1999999999999999,0.15,0.33,0.07,0.83,0.33,1.0,0.0,3.0,0.495,0.575,3.0,0.495,0.575,0.4,0.2,0.5,0.3,0.4,0.1,0,0.5173490117899134,0,0.5173490117899134,0.07,0.13,0.32999999999999996,0.030000000000000027,0.6,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,506,0.0,4,2.0,0.182,0.575,None,None,None,0.37,0.28,0.9,0.0,1.0,0.0,4.0,0.81,0.5715,4.0,0.81,0.5715,0.6,0.5,0.7,0.6,0.7,0.3,0,0.6280097531089784,None,None,0.22999999999999998,0.21999999999999997,0.20000000000000007,0.6,0.30000000000000004,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,506,0.0,5,3.0,0.495,0.575,None,None,None,0.45,0.24,1.0,0.14,1.0,0.0,4.0,0.81,0.5715,4.0,0.81,0.5715,0.4,0.3,0.5,0.4,0.5,0.2,0,0.3150194438443444,None,None,0.04999999999999999,0.06,0.5,0.26,0.5,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,506,0.0,6,3.0,0.495,0.575,None,None,None,0.24,0.21,0.78,0.0,1.0,0.0,4.0,0.81,0.5715,4.0,0.81,0.5715,0.5,0.4,0.6,0.5,0.6,0.3,0,0.3150194438443444,None,None,0.26,0.19000000000000003,0.18000000000000005,0.5,0.4,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,506,1.0,7,4.0,0.2425,0.747,None,None,None,0.42,0.18,1.0,0.33,1.0,0.0,1.0,0.197,0.1425,1.0,0.197,0.1425,0.6,0.4,0.7,0.5,0.6,0.3,0,0.6062099471305301,None,None,0.18,0.22000000000000003,0.30000000000000004,0.16999999999999998,0.4,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,506,1.0,8,2.0,0.25,0.42,None,None,None,0.59,0.42,1.0,0.5,1.0,0.0,2.0,0.25,0.42,2.0,0.25,0.42,0.5,0.3,0.6,0.4,0.5,0.2,1,0.0,None,None,0.08999999999999997,0.12,0.4,0.09999999999999998,0.5,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,506,1.0,9,3.0,0.745,0.415,None,None,None,0.29,0.22,0.75,0.5,1.0,0.0,3.0,0.745,0.415,3.0,0.745,0.415,0.7,0.6,0.8,0.7,0.8,0.4,1,0.0,None,None,0.41,0.38,0.050000000000000044,0.19999999999999996,0.19999999999999996,0.4
