reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,297,0.0,0,4.0,0.495,0.63,None,None,None,0.14,0.36,1.0,0.0,1.0,0.0,1.0,0.275,0.15,3.0,0.163,0.645,0.4,0.6,0.7,0.6,0.5,0.3,0,0.5280151512977634,None,None,0.26,0.24,0.30000000000000004,0.6,0.5,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,297,0.0,1,4.0,0.495,0.63,None,None,None,0.11,0.28,0.9,0.0,1.0,0.0,1.0,0.275,0.15,3.0,0.163,0.645,0.3,0.7,0.6,0.7,0.6,0.4,0,0.5280151512977634,None,None,0.19,0.41999999999999993,0.30000000000000004,0.7,0.4,0.4
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,297,0.0,2,4.0,0.495,0.63,None,None,None,0.17,0.29,1.0,0.0,1.0,0.0,3.0,0.163,0.645,3.0,0.163,0.645,0.4,0.5,0.8,0.6,0.4,0.3,0,0.33233868267175876,None,None,0.23,0.21000000000000002,0.19999999999999996,0.6,0.6,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,297,0.0,3,4.0,0.495,0.63,None,None,None,0.2,0.42,1.0,0.0,1.0,0.0,3.0,0.163,0.645,4.0,0.495,0.63,0.5,0.6,0.7,0.7,0.6,0.4,0,0.33233868267175876,None,None,0.3,0.18,0.30000000000000004,0.7,0.4,0.4
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,297,0.0,4,4.0,0.495,0.63,None,None,None,0.38,0.38,0.92,0.08,1.0,0.0,4.0,0.495,0.63,5.0,0.605,0.91,0.4,0.5,0.6,0.6,0.5,0.4,1,0.0,None,None,0.020000000000000018,0.12,0.32000000000000006,0.52,0.5,0.4
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,297,0.0,5,4.0,0.495,0.63,None,None,None,0.47,0.41,1.0,1.0,1.0,0.0,5.0,0.605,0.91,5.0,0.605,0.91,0.3,0.4,0.5,0.4,0.3,0.6,0,0.30083217912982646,None,None,0.16999999999999998,0.009999999999999953,0.5,0.6,0.7,0.6
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,297,0.0,6,4.0,0.495,0.63,None,None,None,0.38,0.35,1.0,0.75,1.0,0.0,5.0,0.605,0.91,6.0,0.735,0.53,0.4,0.5,0.6,0.6,0.5,0.4,0,0.30083217912982646,None,None,0.020000000000000018,0.15000000000000002,0.4,0.15000000000000002,0.5,0.4
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,297,0.0,7,2.0,0.495,0.299,None,None,None,0.33,0.4,0.8,0.0,1.0,0.0,6.0,0.735,0.53,6.0,0.735,0.53,0.3,0.4,0.6,0.5,0.4,0.5,0,0.3331080905652098,None,None,0.030000000000000027,0.0,0.20000000000000007,0.5,0.6,0.5
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,297,0.0,8,2.0,0.495,0.299,None,None,None,0.24,0.2,0.64,0.0,1.0,0.0,6.0,0.735,0.53,6.0,0.735,0.53,0.4,0.6,0.7,0.6,0.6,0.4,0,0.3331080905652098,None,None,0.16000000000000003,0.39999999999999997,0.05999999999999994,0.6,0.4,0.4
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,297,0.0,9,3.0,0.163,0.645,None,None,None,0.23,0.29,0.85,0.77,1.0,0.0,6.0,0.735,0.53,6.0,0.735,0.53,0.5,0.7,0.8,0.7,0.7,0.3,0,0.5834457986822769,None,None,0.27,0.41,0.04999999999999993,0.07000000000000006,0.30000000000000004,0.3
