reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,311,0.0,0,1.0,0.275,0.15,None,None,None,0.15,0.28,0.8,0.8,1.0,0.0,1.0,0.275,0.15,1.0,0.275,0.15,0.8,0.6,0.7,0.8,0.7,0.3,1,0.0,None,None,0.65,0.31999999999999995,0.10000000000000009,0.0,0.30000000000000004,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,311,0.0,1,1.0,0.275,0.15,None,None,None,0.17,0.12,0.4,0.1,1.0,0.0,2.0,0.495,0.299,3.0,0.163,0.645,0.7,0.5,0.6,0.7,0.6,0.4,0,0.26570848687988874,None,None,0.5299999999999999,0.38,0.19999999999999996,0.6,0.4,0.4
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,311,0.0,2,3.0,0.163,0.645,None,None,None,0.31,0.42,1.0,0.0,1.0,0.0,3.0,0.163,0.645,4.0,0.495,0.63,0.6,0.4,0.5,0.6,0.5,0.5,1,0.0,None,None,0.29,0.019999999999999962,0.5,0.6,0.5,0.5
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,311,0.0,3,4.0,0.495,0.63,2.0,0.495,0.299,0.2,0.23,0.67,0.17,1.0,0.0,4.0,0.495,0.63,5.0,0.605,0.91,0.7,0.6,0.7,0.7,0.7,0.3,1,0.0,0,0.6208228410746499,0.49999999999999994,0.37,0.029999999999999916,0.5299999999999999,0.30000000000000004,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,311,0.0,4,4.0,0.495,0.63,4.0,0.495,0.63,0.22,0.21,0.46,0.0,1.0,0.0,5.0,0.605,0.91,6.0,0.735,0.53,0.6,0.5,0.6,0.6,0.6,0.4,0,0.30083217912982646,0,0.26,0.38,0.29000000000000004,0.13999999999999996,0.6,0.4,0.4
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,311,0.0,5,4.0,0.495,0.63,5.0,0.605,0.91,0.22,0.31,1.0,0.83,1.0,0.17,6.0,0.735,0.53,1.0,0.275,0.15,0.5,0.4,0.5,0.5,0.5,0.5,0,0.26,0,0.8285529554590944,0.28,0.09000000000000002,0.5,0.32999999999999996,0.5,0.32999999999999996
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,311,0.0,6,4.0,0.495,0.63,4.0,0.495,0.63,0.09,0.12,0.25,0.25,1.0,0.25,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,311,0.0,7,4.0,0.495,0.63,4.0,0.495,0.63,0.35,0.26,0.8,0.4,1.0,0.2,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,311,0.0,8,4.0,0.495,0.63,4.0,0.495,0.63,0.11,0.28,1.0,0.0,1.0,0.18,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,311,0.0,9,4.0,0.495,0.63,3.0,0.163,0.645,0.19,0.32,0.85,0.85,1.0,0.31,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
