reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,209,0.0,0,1.0,0.36115,0.1485,None,None,None,0.09,0.18,0.7,0.0,1.0,0.0,2.0,0.1425,0.5285,3.0,0.394,0.584,0.7,0.6,0.8,0.9,0.7,0.3,0,0.43841512576552377,None,None,0.61,0.42,0.10000000000000009,0.9,0.30000000000000004,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,209,0.0,1,1.0,0.36115,0.1485,None,None,None,0.23,0.32,1.0,0.08,1.0,0.0,1.0,0.36115,0.1485,2.0,0.1425,0.5285,0.6,0.7,0.8,0.8,0.8,0.4,1,0.0,None,None,0.37,0.37999999999999995,0.19999999999999996,0.7200000000000001,0.19999999999999996,0.4
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,209,0.0,2,5.0,0.8625,0.585,None,None,None,0.06,0.18,0.67,0.44,1.0,0.0,1.0,0.36115,0.1485,1.0,0.36115,0.1485,0.7,0.6,0.9,0.9,0.8,0.3,0,0.6647436141099815,None,None,0.6399999999999999,0.42,0.22999999999999998,0.46,0.19999999999999996,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,209,1.0,3,None,None,None,None,None,None,0.04,0.01,0.25,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,209,1.0,4,2.0,0.187,0.4329999999999999,6.0,0.502,0.4329999999999999,0.26,0.26,0.73,0.33,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,209,1.0,5,1.0,0.3635,0.149,None,None,None,0.5,0.27,1.0,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,209,1.0,6,6.0,0.502,0.4329999999999999,None,None,None,0.44,0.35,0.92,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,209,1.0,7,2.0,0.187,0.4329999999999999,None,None,None,0.24,0.18,0.5,0.17,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,209,1.0,8,4.0,0.346,0.7505,None,None,None,0.5,0.28,1.0,0.5,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,209,1.0,9,5.0,0.345,0.495,None,None,None,0.51,0.46,1.0,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,209,1.0,10,4.0,0.346,0.7505,None,None,None,0.41,0.48,1.0,0.11,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,209,1.0,11,5.0,0.345,0.495,None,None,None,0.45,0.49,1.0,0.43,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,209,1.0,12,6.0,0.502,0.4329999999999999,None,None,None,0.73,0.61,1.0,0.5,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,209,1.0,13,7.0,0.505,0.72,None,None,None,0.53,0.56,1.0,0.75,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,209,1.0,14,4.0,0.346,0.7505,None,None,None,0.35,0.38,1.0,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,209,1.0,15,8.0,0.6599999999999999,0.7515000000000001,None,None,None,0.38,0.37,1.0,0.27,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,209,1.0,16,8.0,0.6599999999999999,0.7515000000000001,None,None,None,0.53,0.45,0.91,0.18,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,209,1.0,17,8.0,0.6599999999999999,0.7515000000000001,None,None,None,0.28,0.24,0.82,0.09,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,209,1.0,18,8.0,0.6599999999999999,0.7515000000000001,None,None,None,0.24,0.16,0.8,0.1,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,209,1.0,19,6.0,0.502,0.4329999999999999,6.0,0.502,0.4329999999999999,0.43,0.22,0.82,0.18,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,209,1.0,20,8.0,0.6599999999999999,0.7515000000000001,None,None,None,0.26,0.11,0.73,0.45,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,209,1.0,21,8.0,0.6599999999999999,0.7515000000000001,None,None,None,0.49,0.38,0.82,0.36,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,209,1.0,22,8.0,0.6599999999999999,0.7515000000000001,None,None,None,0.27,0.19,0.6,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,209,1.0,23,8.0,0.6599999999999999,0.7515000000000001,None,None,None,0.45,0.23,0.92,0.25,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,209,1.0,24,8.0,0.6599999999999999,0.7515000000000001,None,None,None,0.49,0.2,0.89,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,209,1.0,25,8.0,0.6599999999999999,0.7515000000000001,None,None,None,0.37,0.25,1.0,0.08,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,209,2.0,26,4.0,0.737,0.5345,None,None,None,0.18,0.35,1.0,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,209,2.0,27,4.0,0.737,0.5345,None,None,None,0.3,0.47,1.0,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,209,2.0,28,4.0,0.737,0.5345,None,None,None,0.12,0.21,0.75,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,209,2.0,29,4.0,0.737,0.5345,None,None,None,0.25,0.27,1.0,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,209,2.0,30,4.0,0.737,0.5345,None,None,None,0.24,0.21,0.88,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,209,2.0,31,4.0,0.737,0.5345,None,None,None,0.17,0.32,1.0,1.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,209,3.0,32,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.136,0.336,3.0,0.404,0.44,0.7,0.8,0.9,0.8,0.7,0.3,None,None,None,None,0.7,0.8,0.9,0.8,0.30000000000000004,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,209,3.0,33,3.0,0.404,0.44,None,None,None,0.14,0.06,0.5,0.38,1.0,0.0,3.0,0.404,0.44,2.0,0.136,0.336,0.6,0.7,0.7,0.6,0.5,0.7,1,0.0,None,None,0.45999999999999996,0.6399999999999999,0.19999999999999996,0.21999999999999997,0.5,0.7
