reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,707,0.0,0,3.0,0.67,0.4775,None,None,None,0.19,0.26,0.92,0.83,0.83,0.0,2.0,0.2025,0.555,3.0,0.67,0.4775,0.6,0.4,0.7,0.8,0.6,0.3,0,0.47388025913726356,None,None,0.41,0.14,0.22000000000000008,0.029999999999999916,0.22999999999999998,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,707,0.0,1,3.0,0.67,0.4775,None,None,None,0.12,0.15,0.92,0.0,1.0,0.0,2.0,0.2025,0.555,4.0,0.68,0.785,0.5,0.6,0.8,0.9,0.7,0.4,0,0.47388025913726356,None,None,0.38,0.44999999999999996,0.12,0.9,0.30000000000000004,0.4
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,707,0.0,2,3.0,0.67,0.4775,None,None,None,0.06,0.03,0.29,0.0,1.0,0.0,3.0,0.67,0.4775,1.0,0.2265,0.156,0.4,0.7,0.6,0.7,0.5,0.5,1,0.0,None,None,0.34,0.6699999999999999,0.31,0.7,0.5,0.5
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,707,1.0,3,7.0,0.501,0.739,None,None,None,0.17,0.05,0.5,0.0,1.0,0.0,2.0,0.17,0.405,3.0,0.165,0.73,0.6,0.4,0.7,0.8,0.6,0.3,0,0.4702307943978148,None,None,0.42999999999999994,0.35000000000000003,0.19999999999999996,0.8,0.4,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,707,1.0,4,3.0,0.165,0.73,3.0,0.165,0.73,0.33,0.31,0.82,0.27,1.0,0.0,2.0,0.17,0.405,4.0,0.353,0.475,0.5,0.6,0.8,0.9,0.7,0.4,0,0.3250384592629001,0,0.3168106690122667,0.16999999999999998,0.29,0.019999999999999907,0.63,0.30000000000000004,0.4
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,707,1.0,5,5.0,0.345,0.7955,None,None,None,0.34,0.16,0.89,0.0,1.0,0.0,3.0,0.165,0.73,1.0,0.2275,0.1485,0.4,0.7,0.6,0.7,0.5,0.5,0,0.19154699162346556,None,None,0.06,0.5399999999999999,0.29000000000000004,0.7,0.5,0.5
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,707,1.0,6,2.0,0.17,0.405,None,None,None,0.49,0.29,0.89,0.11,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,707,1.0,7,9.0,0.6599999999999999,0.779,None,None,None,0.45,0.38,1.0,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,707,1.0,8,9.0,0.6599999999999999,0.779,None,None,None,0.23,0.37,0.8,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,707,1.0,9,5.0,0.345,0.7955,None,None,None,0.47,0.58,1.0,0.25,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,707,1.0,10,2.0,0.17,0.405,None,None,None,0.33,0.23,1.0,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,707,1.0,11,4.0,0.353,0.475,None,None,None,0.58,0.43,1.0,0.42,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,707,1.0,12,7.0,0.501,0.739,None,None,None,0.52,0.5,1.0,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,707,1.0,13,5.0,0.345,0.7955,None,None,None,0.53,0.26,1.0,0.25,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,707,1.0,14,7.0,0.501,0.739,None,None,None,0.5,0.34,1.0,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,707,1.0,15,5.0,0.345,0.7955,None,None,None,0.45,0.42,1.0,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,707,1.0,16,7.0,0.501,0.739,None,None,None,0.51,0.4,1.0,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
