reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,574,0.0,0,2.0,0.495,0.299,None,None,None,0.37,0.19,0.8,0.0,1.0,0.0,2.0,0.495,0.299,3.0,0.163,0.645,0.7,0.6,0.8,0.7,0.6,0.4,1,0.0,None,None,0.32999999999999996,0.41,0.0,0.7,0.4,0.4
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,574,0.0,1,2.0,0.495,0.299,None,None,None,0.34,0.23,1.0,0.6,1.0,0.0,2.0,0.495,0.299,3.0,0.163,0.645,0.6,0.7,0.9,0.8,0.7,0.3,1,0.0,None,None,0.25999999999999995,0.47,0.09999999999999998,0.20000000000000007,0.30000000000000004,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,574,0.0,2,2.0,0.495,0.299,None,None,None,0.2,0.2,0.83,0.5,1.0,0.0,3.0,0.163,0.645,4.0,0.495,0.63,0.5,0.6,0.8,0.6,0.5,0.4,0,0.4795205939268928,None,None,0.3,0.39999999999999997,0.029999999999999916,0.09999999999999998,0.5,0.4
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,574,0.0,3,2.0,0.495,0.299,None,None,None,0.31,0.28,1.0,0.58,1.0,0.0,3.0,0.163,0.645,4.0,0.495,0.63,0.6,0.5,0.7,0.7,0.6,0.4,0,0.4795205939268928,None,None,0.29,0.21999999999999997,0.30000000000000004,0.12,0.4,0.4
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,574,0.0,4,1.0,0.275,0.15,None,None,None,0.14,0.21,0.77,0.0,1.0,0.0,4.0,0.495,0.63,5.0,0.605,0.91,0.7,0.8,0.9,0.8,0.7,0.3,0,0.5280151512977634,None,None,0.5599999999999999,0.5900000000000001,0.13,0.8,0.30000000000000004,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,574,0.0,5,3.0,0.163,0.645,None,None,None,0.31,0.2,0.92,0.42,1.0,0.0,5.0,0.605,0.91,6.0,0.735,0.53,0.6,0.7,0.8,0.7,0.6,0.4,0,0.5153532768887765,None,None,0.29,0.49999999999999994,0.12,0.27999999999999997,0.4,0.4
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,574,0.0,6,3.0,0.163,0.645,None,None,None,0.49,0.18,1.0,0.5,1.0,0.0,6.0,0.735,0.53,6.0,0.735,0.53,0.7,0.8,0.9,0.8,0.7,0.3,0,0.5834457986822769,None,None,0.20999999999999996,0.6200000000000001,0.09999999999999998,0.30000000000000004,0.30000000000000004,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,574,0.0,7,3.0,0.163,0.645,None,None,None,0.69,0.2,1.0,0.6,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,574,0.0,8,2.0,0.495,0.299,None,None,None,0.44,0.13,0.91,0.18,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,574,0.0,9,3.0,0.163,0.645,None,None,None,0.38,0.1,1.0,0.92,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,574,0.0,10,3.0,0.163,0.645,None,None,None,0.64,0.32,1.0,0.14,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
