reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,541,0.0,0,1.0,0.1999999999999999,0.15,None,None,None,0.19,0.22,0.67,0.0,1.0,0.0,1.0,0.2,0.15,1.0,0.2,0.15,0.7,0.6,0.8,0.8,0.7,0.3,1,1.1102230246251565e-16,None,None,0.51,0.38,0.13,0.8,0.30000000000000004,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,541,0.0,1,4.0,0.81,0.5715,None,None,None,0.05,0.11,0.36,0.0,1.0,0.0,2.0,0.182,0.575,2.0,0.182,0.575,0.6,0.7,0.7,0.7,0.6,0.4,0,0.6280097531089784,None,None,0.5499999999999999,0.59,0.33999999999999997,0.7,0.4,0.4
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,541,0.0,2,2.0,0.182,0.575,None,None,None,0.31,0.31,0.78,0.22,1.0,0.0,3.0,0.495,0.575,3.0,0.495,0.575,0.8,0.7,0.9,0.8,0.8,0.2,0,0.313,None,None,0.49000000000000005,0.38999999999999996,0.12,0.5800000000000001,0.19999999999999996,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,541,0.0,3,3.0,0.495,0.575,3.0,0.495,0.575,0.03,0.05,0.67,0.67,1.0,0.0,3.0,0.495,0.575,3.0,0.495,0.575,0.7,0.5,0.6,0.7,0.6,0.4,1,0.0,1,0.0,0.6699999999999999,0.45,0.07000000000000006,0.029999999999999916,0.4,0.4
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,541,0.0,4,3.0,0.495,0.575,3.0,0.495,0.575,0.13,0.23,0.9,0.0,1.0,0.0,4.0,0.81,0.5715,4.0,0.81,0.5715,0.6,0.6,0.7,0.7,0.6,0.5,0,0.3150194438443444,0,0.3150194438443444,0.47,0.37,0.20000000000000007,0.7,0.4,0.5
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,541,0.0,5,3.0,0.495,0.575,None,None,None,0.07,0.17,1.0,0.0,1.0,0.0,4.0,0.81,0.5715,4.0,0.81,0.5715,0.5,0.4,0.6,0.6,0.5,0.6,0,0.3150194438443444,None,None,0.43,0.23,0.4,0.6,0.5,0.6
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,541,0.0,6,3.0,0.495,0.575,None,None,None,0.0,0.13,1.0,0.0,1.0,0.0,4.0,0.81,0.5715,4.0,0.81,0.5715,0.7,0.6,0.8,0.8,0.7,0.3,0,0.3150194438443444,None,None,0.7,0.47,0.19999999999999996,0.8,0.30000000000000004,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,541,1.0,7,3.0,0.745,0.415,None,None,None,0.0,0.11,1.0,0.0,1.0,0.0,1.0,0.197,0.1425,1.0,0.197,0.1425,0.7,0.6,0.8,0.8,0.7,0.3,0,0.612013275999794,None,None,0.7,0.49,0.19999999999999996,0.8,0.30000000000000004,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,541,1.0,8,3.0,0.745,0.415,None,None,None,0.0,0.11,1.0,0.0,1.0,0.0,2.0,0.25,0.42,2.0,0.25,0.42,0.6,0.7,0.7,0.7,0.6,0.4,0,0.49502525188115404,None,None,0.6,0.59,0.30000000000000004,0.7,0.4,0.4
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,541,1.0,9,3.0,0.745,0.415,None,None,None,0.0,0.11,1.0,1.0,1.0,0.0,3.0,0.745,0.415,3.0,0.745,0.415,0.8,0.7,0.9,0.8,0.8,0.2,1,0.0,None,None,0.8,0.59,0.09999999999999998,0.19999999999999996,0.19999999999999996,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,541,1.0,10,3.0,0.745,0.415,3.0,0.745,0.415,0.53,0.48,0.9,0.4,1.0,0.1,3.0,0.745,0.415,3.0,0.745,0.415,0.7,0.5,0.6,0.7,0.6,0.4,1,0.0,1,0.0,0.16999999999999993,0.020000000000000018,0.30000000000000004,0.29999999999999993,0.4,0.30000000000000004
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,541,1.0,11,3.0,0.745,0.415,5.0,0.735,0.73,0.06,0.01,0.18,0.0,1.0,0.0,4.0,0.2425,0.747,4.0,0.2425,0.747,0.6,0.6,0.7,0.7,0.6,0.5,0,0.6022709108034356,0,0.49279331367217233,0.54,0.59,0.52,0.7,0.4,0.5
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,541,1.0,12,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.2425,0.747,4.0,0.2425,0.747,0.5,0.4,0.6,0.8,0.7,0.6,None,None,None,None,0.5,0.4,0.6,0.8,0.30000000000000004,0.6
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,541,2.0,13,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.2175,0.1515,3.0,0.66,0.3335,0.7,0.5,0.6,0.7,0.6,0.4,None,None,None,None,0.7,0.5,0.6,0.7,0.4,0.4
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,541,2.0,14,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.198,0.6175,4.0,0.6625,0.5225,0.6,0.6,0.7,0.7,0.6,0.5,None,None,None,None,0.6,0.6,0.7,0.7,0.4,0.5
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,541,2.0,15,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.6625,0.5225,4.0,0.6625,0.5225,0.5,0.4,0.6,0.8,0.7,0.6,None,None,None,None,0.5,0.4,0.6,0.8,0.30000000000000004,0.6
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,541,2.0,16,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.2175,0.1515,1.0,0.2175,0.1515,0.7,0.6,0.8,0.8,0.7,0.3,None,None,None,None,0.7,0.6,0.8,0.8,0.30000000000000004,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,541,2.0,17,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.198,0.6175,2.0,0.198,0.6175,0.6,0.7,0.7,0.7,0.6,0.4,None,None,None,None,0.6,0.7,0.7,0.7,0.4,0.4
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,541,2.0,18,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.66,0.3335,3.0,0.66,0.3335,0.8,0.7,0.9,0.8,0.8,0.2,None,None,None,None,0.8,0.7,0.9,0.8,0.19999999999999996,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,541,2.0,19,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.6625,0.5225,4.0,0.6625,0.5225,0.6,0.7,0.6,0.8,0.7,0.6,None,None,None,None,0.6,0.7,0.6,0.8,0.30000000000000004,0.6
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,541,2.0,20,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.2175,0.1515,1.0,0.2175,0.1515,0.7,0.6,0.7,0.8,0.7,0.5,None,None,None,None,0.7,0.6,0.7,0.8,0.30000000000000004,0.5
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,541,2.0,21,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.198,0.6175,2.0,0.198,0.6175,0.7,0.7,0.8,0.7,0.6,0.4,None,None,None,None,0.7,0.7,0.8,0.7,0.4,0.4
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,541,2.0,22,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.66,0.3335,3.0,0.66,0.3335,0.8,0.7,0.9,0.7,0.8,0.3,None,None,None,None,0.8,0.7,0.9,0.7,0.19999999999999996,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,541,2.0,23,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.6625,0.5225,4.0,0.6625,0.5225,0.7,0.8,0.7,0.9,0.8,0.4,None,None,None,None,0.7,0.8,0.7,0.9,0.19999999999999996,0.4
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,541,2.0,24,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.2175,0.1515,1.0,0.2175,0.1515,0.9,0.8,0.9,0.8,0.9,0.3,None,None,None,None,0.9,0.8,0.9,0.8,0.09999999999999998,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,541,2.0,25,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.198,0.6175,2.0,0.198,0.6175,0.6,0.7,0.6,0.7,0.7,0.6,None,None,None,None,0.6,0.7,0.6,0.7,0.30000000000000004,0.6
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,541,2.0,26,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.66,0.3335,3.0,0.66,0.3335,0.8,0.8,0.9,0.8,0.8,0.4,None,None,None,None,0.8,0.8,0.9,0.8,0.19999999999999996,0.4
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,541,3.0,27,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.205,0.1415,3.0,0.2275,0.684,0.7,0.5,0.6,0.7,0.6,0.4,None,None,None,None,0.7,0.5,0.6,0.7,0.4,0.4
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,541,3.0,28,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.242,0.425,4.0,0.27,0.8685,0.6,0.6,0.7,0.7,0.6,0.5,None,None,None,None,0.6,0.6,0.7,0.7,0.4,0.5
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,541,3.0,29,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.27,0.8685,4.0,0.27,0.8685,0.5,0.4,0.6,0.8,0.7,0.6,None,None,None,None,0.5,0.4,0.6,0.8,0.30000000000000004,0.6
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,541,3.0,30,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.205,0.1415,1.0,0.205,0.1415,0.7,0.6,0.8,0.8,0.7,0.3,None,None,None,None,0.7,0.6,0.8,0.8,0.30000000000000004,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,541,3.0,31,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.242,0.425,2.0,0.242,0.425,0.6,0.7,0.7,0.8,0.8,0.4,None,None,None,None,0.6,0.7,0.7,0.8,0.19999999999999996,0.4
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,541,3.0,32,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.2275,0.684,3.0,0.2275,0.684,0.8,0.7,0.9,0.8,0.7,0.2,None,None,None,None,0.8,0.7,0.9,0.8,0.30000000000000004,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,541,3.0,33,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.27,0.8685,4.0,0.27,0.8685,0.6,0.7,0.6,0.8,0.7,0.6,None,None,None,None,0.6,0.7,0.6,0.8,0.30000000000000004,0.6
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,541,3.0,34,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.205,0.1415,1.0,0.205,0.1415,0.7,0.6,0.7,0.8,0.7,0.5,None,None,None,None,0.7,0.6,0.7,0.8,0.30000000000000004,0.5
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,541,3.0,35,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.242,0.425,2.0,0.242,0.425,0.6,0.7,0.8,0.7,0.6,0.4,None,None,None,None,0.6,0.7,0.8,0.7,0.4,0.4
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,541,3.0,36,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.2275,0.684,3.0,0.2275,0.684,0.9,0.8,0.9,0.8,0.8,0.3,None,None,None,None,0.9,0.8,0.9,0.8,0.19999999999999996,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,541,3.0,37,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.27,0.8685,4.0,0.27,0.8685,0.6,0.7,0.6,0.7,0.7,0.6,None,None,None,None,0.6,0.7,0.6,0.7,0.30000000000000004,0.6
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,541,3.0,38,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.205,0.1415,1.0,0.205,0.1415,0.7,0.6,0.9,0.8,0.8,0.5,None,None,None,None,0.7,0.6,0.9,0.8,0.19999999999999996,0.5
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,541,3.0,39,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.242,0.425,2.0,0.242,0.425,0.8,0.7,0.6,0.7,0.9,0.4,None,None,None,None,0.8,0.7,0.6,0.7,0.09999999999999998,0.4
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,541,3.0,40,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.2275,0.684,3.0,0.2275,0.684,0.7,0.8,0.9,0.8,0.7,0.3,None,None,None,None,0.7,0.8,0.9,0.8,0.30000000000000004,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,541,3.0,41,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.27,0.8685,4.0,0.27,0.8685,0.6,0.7,0.6,0.8,0.6,0.6,None,None,None,None,0.6,0.7,0.6,0.8,0.4,0.6
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,541,3.0,42,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.205,0.1415,1.0,0.205,0.1415,0.8,0.7,0.8,0.8,0.7,0.4,None,None,None,None,0.8,0.7,0.8,0.8,0.30000000000000004,0.4
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,541,3.0,43,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.242,0.425,2.0,0.242,0.425,0.6,0.6,0.7,0.7,0.6,0.5,None,None,None,None,0.6,0.6,0.7,0.7,0.4,0.5
