reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,447,0.0,0,1.0,0.2264999999999999,0.156,None,None,None,0.23,0.19,0.75,0.0,1.0,0.0,1.0,0.2265,0.156,1.0,0.2265,0.156,0.7,0.6,0.8,0.7,0.6,0.3,1,1.1102230246251565e-16,None,None,0.47,0.41,0.050000000000000044,0.7,0.4,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,447,0.0,1,3.0,0.67,0.4775,3.0,0.67,0.4775,0.25,0.16,0.77,0.23,1.0,0.08,2.0,0.2025,0.555,2.0,0.2025,0.555,0.6,0.7,0.7,0.8,0.7,0.4,0,0.47388025913726356,0,0.47388025913726356,0.35,0.5399999999999999,0.07000000000000006,0.5700000000000001,0.30000000000000004,0.32
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,447,0.0,2,3.0,0.67,0.4775,3.0,0.67,0.4775,0.31,0.1,0.86,0.14,1.0,0.0,3.0,0.67,0.4775,3.0,0.67,0.4775,0.8,0.5,0.7,0.6,0.7,0.2,1,0.0,1,0.0,0.49000000000000005,0.4,0.16000000000000003,0.45999999999999996,0.30000000000000004,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,447,1.0,3,8.0,0.6565,0.4974999999999999,None,None,None,0.48,0.14,0.83,0.17,1.0,0.0,1.0,0.2275,0.1485,1.0,0.2275,0.1485,0.7,0.6,0.8,0.7,0.6,0.3,0,0.5530298364464614,None,None,0.21999999999999997,0.45999999999999996,0.029999999999999916,0.5299999999999999,0.4,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,447,1.0,4,7.0,0.501,0.739,None,None,None,0.19,0.05,0.36,0.0,1.0,0.0,2.0,0.17,0.405,2.0,0.17,0.405,0.6,0.7,0.7,0.8,0.7,0.4,0,0.4702307943978148,None,None,0.41,0.6499999999999999,0.33999999999999997,0.8,0.30000000000000004,0.4
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,447,1.0,5,9.0,0.6599999999999999,0.779,None,None,None,0.3,0.1,0.78,0.0,1.0,0.0,3.0,0.165,0.73,3.0,0.165,0.73,0.8,0.5,0.7,0.6,0.7,0.2,0,0.4974193401949706,None,None,0.5,0.4,0.08000000000000007,0.6,0.30000000000000004,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,447,1.0,6,9.0,0.6599999999999999,0.779,None,None,None,0.46,0.2,0.78,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,447,1.0,7,7.0,0.501,0.739,None,None,None,0.11,0.02,0.25,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,447,1.0,8,9.0,0.6599999999999999,0.779,None,None,None,0.38,0.19,0.8,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,447,1.0,9,9.0,0.6599999999999999,0.779,None,None,None,0.43,0.17,0.88,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,447,1.0,10,3.0,0.165,0.73,None,None,None,0.34,0.1,0.56,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,447,1.0,11,3.0,0.165,0.73,None,None,None,0.02,0.02,0.08,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,447,1.0,12,5.0,0.345,0.7955,None,None,None,0.2,0.06,0.33,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,447,1.0,13,5.0,0.345,0.7955,None,None,None,0.34,0.11,0.5,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,447,1.0,14,7.0,0.501,0.739,None,None,None,0.17,0.05,0.38,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,447,1.0,15,9.0,0.6599999999999999,0.779,None,None,None,0.03,0.01,0.09,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,447,1.0,16,9.0,0.6599999999999999,0.779,None,None,None,0.37,0.19,0.67,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,447,1.0,17,9.0,0.6599999999999999,0.779,None,None,None,0.5,0.22,1.0,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,447,1.0,18,7.0,0.501,0.739,None,None,None,0.3,0.12,0.6,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
