reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,699,0.0,0,1.0,0.2264999999999999,0.156,None,None,None,0.14,0.14,0.67,0.17,1.0,0.0,2.0,0.2025,0.555,3.0,0.67,0.4775,0.4,0.6,0.7,0.5,0.6,0.3,0,0.3997211528053025,None,None,0.26,0.45999999999999996,0.029999999999999916,0.32999999999999996,0.4,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,699,0.0,1,4.0,0.68,0.7849999999999999,None,None,None,0.22,0.23,0.85,0.38,1.0,0.0,1.0,0.2265,0.156,4.0,0.68,0.785,0.3,0.7,0.6,0.6,0.7,0.2,0,0.7754374571814285,None,None,0.07999999999999999,0.47,0.25,0.21999999999999997,0.30000000000000004,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,699,0.0,2,3.0,0.67,0.4775,3.0,0.67,0.4775,0.34,0.37,1.0,0.0,1.0,0.0,3.0,0.67,0.4775,4.0,0.68,0.785,0.5,0.4,0.7,0.4,0.5,0.4,1,0.0,0,0.3076625586580207,0.15999999999999998,0.030000000000000027,0.30000000000000004,0.4,0.5,0.4
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,699,1.0,3,2.0,0.17,0.405,None,None,None,0.69,0.4,1.0,0.17,1.0,0.0,1.0,0.2275,0.1485,4.0,0.353,0.475,0.5,0.4,0.7,0.4,0.5,0.4,0,0.2628659354119511,None,None,0.18999999999999995,0.0,0.30000000000000004,0.23,0.5,0.4
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,699,1.0,4,1.0,0.2274999999999999,0.1485,None,None,None,0.41,0.17,0.91,0.36,1.0,0.0,2.0,0.17,0.405,1.0,0.2275,0.1485,0.6,0.5,0.6,0.5,0.6,0.3,0,0.262865935411951,None,None,0.19,0.32999999999999996,0.31000000000000005,0.14,0.4,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,699,1.0,5,6.0,0.508,0.41,None,None,None,0.38,0.16,1.0,0.0,1.0,0.0,3.0,0.165,0.73,3.0,0.165,0.73,0.7,0.6,0.7,0.6,0.7,0.4,0,0.4690938072496801,None,None,0.31999999999999995,0.43999999999999995,0.30000000000000004,0.6,0.30000000000000004,0.4
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,699,1.0,6,2.0,0.17,0.405,None,None,None,0.43,0.21,1.0,0.0,1.0,0.0,4.0,0.353,0.475,4.0,0.353,0.475,0.5,0.7,0.6,0.5,0.6,0.2,0,0.19593111034238536,None,None,0.07,0.49,0.4,0.5,0.4,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,699,1.0,7,3.0,0.165,0.73,None,None,None,0.46,0.17,0.88,0.25,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,699,1.0,8,4.0,0.353,0.475,None,None,None,0.55,0.27,1.0,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,699,1.0,9,3.0,0.165,0.73,None,None,None,0.63,0.37,1.0,0.25,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
