reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,510,0.0,0,3.0,0.495,0.575,None,None,None,0.12,0.21,1.0,0.08,1.0,0.0,1.0,0.2,0.15,1.0,0.2,0.15,0.6,0.4,0.7,0.5,0.6,0.3,0,0.5173490117899134,None,None,0.48,0.19000000000000003,0.30000000000000004,0.42,0.4,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,510,0.0,1,4.0,0.81,0.5715,None,None,None,0.1,0.1,0.43,0.0,1.0,0.0,2.0,0.182,0.575,3.0,0.495,0.575,0.5,0.3,0.6,0.4,0.5,0.4,0,0.6280097531089784,None,None,0.4,0.19999999999999998,0.16999999999999998,0.4,0.5,0.4
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,510,0.0,2,3.0,0.495,0.575,None,None,None,0.22,0.3,0.78,0.44,1.0,0.0,3.0,0.495,0.575,3.0,0.495,0.575,0.7,0.6,0.8,0.8,0.7,0.2,1,0.0,None,None,0.48,0.3,0.020000000000000018,0.36000000000000004,0.30000000000000004,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,510,0.0,3,3.0,0.495,0.575,None,None,None,0.29,0.23,0.83,0.5,1.0,0.0,3.0,0.495,0.575,3.0,0.495,0.575,0.6,0.4,0.7,0.6,0.6,0.4,1,0.0,None,None,0.31,0.17,0.13,0.09999999999999998,0.4,0.4
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,510,0.0,4,4.0,0.81,0.5715,None,None,None,0.12,0.16,0.6,0.5,1.0,0.0,4.0,0.81,0.5715,4.0,0.81,0.5715,0.4,0.2,0.5,0.3,0.4,0.5,1,0.0,None,None,0.28,0.04000000000000001,0.09999999999999998,0.2,0.6,0.5
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,510,0.0,5,3.0,0.495,0.575,None,None,None,0.48,0.27,1.0,0.14,1.0,0.0,4.0,0.81,0.5715,4.0,0.81,0.5715,0.3,0.1,0.4,0.2,0.3,0.6,0,0.3150194438443444,None,None,0.18,0.17,0.6,0.06,0.7,0.6
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,510,0.0,6,3.0,0.495,0.575,None,None,None,0.26,0.33,1.0,0.22,1.0,0.0,4.0,0.81,0.5715,4.0,0.81,0.5715,0.5,0.3,0.6,0.4,0.5,0.4,0,0.3150194438443444,None,None,0.24,0.030000000000000027,0.4,0.18000000000000002,0.5,0.4
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,510,1.0,7,3.0,0.745,0.415,None,None,None,0.33,0.28,1.0,0.17,1.0,0.0,2.0,0.25,0.42,2.0,0.25,0.42,0.6,0.4,0.7,0.5,0.6,0.3,0,0.49502525188115404,None,None,0.26999999999999996,0.12,0.30000000000000004,0.32999999999999996,0.4,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,510,1.0,8,3.0,0.745,0.415,None,None,None,0.15,0.13,0.5,0.0,1.0,0.0,3.0,0.745,0.415,3.0,0.745,0.415,0.5,0.3,0.6,0.4,0.5,0.4,1,0.0,None,None,0.35,0.16999999999999998,0.09999999999999998,0.4,0.5,0.4
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,510,1.0,9,3.0,0.745,0.415,None,None,None,0.16,0.05,0.88,0.38,1.0,0.0,4.0,0.2425,0.747,4.0,0.2425,0.747,0.7,0.6,0.8,0.8,0.7,0.2,0,0.6022709108034356,None,None,0.5399999999999999,0.5499999999999999,0.07999999999999996,0.42000000000000004,0.30000000000000004,0.2
