reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,731,0.0,0,1.0,0.2264999999999999,0.156,None,None,None,0.09,0.14,0.5,0.25,1.0,0.0,2.0,0.2025,0.555,4.0,0.68,0.785,0.7,0.8,0.6,0.7,0.8,0.2,0,0.3997211528053025,None,None,0.61,0.66,0.09999999999999998,0.44999999999999996,0.19999999999999996,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,731,0.0,1,3.0,0.67,0.4775,None,None,None,0.11,0.23,0.77,0.15,1.0,0.0,2.0,0.2025,0.555,4.0,0.68,0.785,0.6,0.7,0.7,0.8,0.9,0.3,0,0.47388025913726356,None,None,0.49,0.47,0.07000000000000006,0.65,0.09999999999999998,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,731,0.0,2,3.0,0.67,0.4775,3.0,0.67,0.4775,0.06,0.41,1.0,0.43,1.0,0.0,3.0,0.67,0.4775,3.0,0.67,0.4775,0.5,0.6,0.7,0.6,0.8,0.4,1,0.0,1,0.0,0.44,0.19,0.30000000000000004,0.16999999999999998,0.19999999999999996,0.4
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,731,1.0,3,7.0,0.501,0.739,None,None,None,0.36,0.24,0.67,0.17,1.0,0.0,2.0,0.17,0.405,4.0,0.353,0.475,0.7,0.8,0.6,0.7,0.8,0.2,0,0.4702307943978148,None,None,0.33999999999999997,0.56,0.07000000000000006,0.5299999999999999,0.19999999999999996,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,731,1.0,4,9.0,0.6599999999999999,0.779,None,None,None,0.23,0.3,1.0,0.09,1.0,0.0,2.0,0.17,0.405,4.0,0.353,0.475,0.6,0.7,0.7,0.8,0.9,0.3,0,0.6164219334189852,None,None,0.37,0.39999999999999997,0.30000000000000004,0.7100000000000001,0.09999999999999998,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,731,1.0,5,9.0,0.6599999999999999,0.779,10.0,0.825,0.435,0.18,0.3,0.67,0.0,1.0,0.0,3.0,0.165,0.73,3.0,0.165,0.73,0.5,0.6,0.7,0.6,0.8,0.4,0,0.4974193401949706,0,0.7229280738773394,0.32,0.3,0.029999999999999916,0.6,0.19999999999999996,0.4
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,731,1.0,6,5.0,0.345,0.7955,None,None,None,0.32,0.18,0.78,0.22,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,731,1.0,7,9.0,0.6599999999999999,0.779,None,None,None,0.25,0.07,0.75,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,731,1.0,8,2.0,0.17,0.405,4.0,0.353,0.475,0.23,0.29,1.0,0.2,1.0,0.2,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,731,1.0,9,7.0,0.501,0.739,7.0,0.501,0.739,0.38,0.37,1.0,0.0,1.0,0.12,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,731,1.0,10,9.0,0.6599999999999999,0.779,8.0,0.6565,0.4974999999999999,0.23,0.34,0.67,0.22,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
