reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,560,0.0,0,1.0,0.1999999999999999,0.15,None,None,None,0.23,0.23,1.0,0.0,1.0,0.0,1.0,0.2,0.15,1.0,0.2,0.15,0.4,0.6,0.7,0.5,0.6,0.3,1,1.1102230246251565e-16,None,None,0.17,0.37,0.30000000000000004,0.5,0.4,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,560,0.0,1,1.0,0.1999999999999999,0.15,None,None,None,0.16,0.11,0.64,0.0,1.0,0.0,2.0,0.182,0.575,2.0,0.182,0.575,0.3,0.5,0.6,0.4,0.5,0.2,0,0.4253810056878421,None,None,0.13999999999999999,0.39,0.040000000000000036,0.4,0.5,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,560,0.0,2,3.0,0.495,0.575,3.0,0.495,0.575,0.31,0.27,0.89,0.44,1.0,0.0,3.0,0.495,0.575,3.0,0.495,0.575,0.5,0.7,0.8,0.6,0.7,0.4,1,0.0,1,0.0,0.19,0.42999999999999994,0.08999999999999997,0.15999999999999998,0.30000000000000004,0.4
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,560,0.0,3,4.0,0.81,0.5715,None,None,None,0.32,0.12,0.83,0.0,1.0,0.0,3.0,0.495,0.575,3.0,0.495,0.575,0.4,0.6,0.7,0.5,0.6,0.3,0,0.3150194438443444,None,None,0.08000000000000002,0.48,0.13,0.5,0.4,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,560,0.0,4,3.0,0.495,0.575,None,None,None,0.38,0.22,1.0,0.0,1.0,0.0,4.0,0.81,0.5715,4.0,0.81,0.5715,0.3,0.5,0.6,0.4,0.5,0.2,0,0.3150194438443444,None,None,0.08000000000000002,0.28,0.4,0.4,0.5,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,560,0.0,5,3.0,0.495,0.575,None,None,None,0.36,0.28,0.86,0.14,1.0,0.0,4.0,0.81,0.5715,4.0,0.81,0.5715,0.4,0.6,0.7,0.5,0.6,0.3,0,0.3150194438443444,None,None,0.040000000000000036,0.31999999999999995,0.16000000000000003,0.36,0.4,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,560,0.0,6,4.0,0.81,0.5715,None,None,None,0.35,0.33,1.0,0.89,1.0,0.0,4.0,0.81,0.5715,4.0,0.81,0.5715,0.5,0.7,0.8,0.6,0.7,0.4,1,0.0,None,None,0.15000000000000002,0.36999999999999994,0.19999999999999996,0.29000000000000004,0.30000000000000004,0.4
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,560,1.0,7,3.0,0.745,0.415,None,None,None,0.36,0.31,1.0,0.0,1.0,0.0,1.0,0.197,0.1425,1.0,0.197,0.1425,0.4,0.6,0.7,0.5,0.6,0.3,0,0.612013275999794,None,None,0.040000000000000036,0.29,0.30000000000000004,0.5,0.4,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,560,1.0,8,5.0,0.735,0.73,None,None,None,0.34,0.29,1.0,0.0,1.0,0.0,2.0,0.25,0.42,2.0,0.25,0.42,0.3,0.5,0.6,0.4,0.5,0.2,0,0.5756083738098327,None,None,0.040000000000000036,0.21000000000000002,0.4,0.4,0.5,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,560,1.0,9,3.0,0.745,0.415,None,None,None,0.48,0.25,1.0,0.5,1.0,0.0,3.0,0.745,0.415,3.0,0.745,0.415,0.5,0.7,0.8,0.6,0.7,0.4,1,0.0,None,None,0.020000000000000018,0.44999999999999996,0.19999999999999996,0.09999999999999998,0.30000000000000004,0.4
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,560,1.0,10,5.0,0.735,0.73,None,None,None,0.3,0.1,0.8,0.2,1.0,0.0,4.0,0.2425,0.747,4.0,0.2425,0.747,0.4,0.6,0.7,0.5,0.6,0.3,0,0.49279331367217233,None,None,0.10000000000000003,0.5,0.10000000000000009,0.3,0.4,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,560,1.0,11,3.0,0.745,0.415,None,None,None,0.44,0.2,1.0,0.09,1.0,0.0,4.0,0.2425,0.747,4.0,0.2425,0.747,0.3,0.5,0.6,0.4,0.5,0.2,0,0.6022709108034356,None,None,0.14,0.3,0.4,0.31000000000000005,0.5,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,560,1.0,12,4.0,0.2425,0.747,3.0,0.745,0.415,0.32,0.23,0.92,0.42,1.0,0.0,4.0,0.2425,0.747,4.0,0.2425,0.747,0.4,0.6,0.7,0.5,0.6,0.3,1,0.0,0,0.6022709108034356,0.08000000000000002,0.37,0.22000000000000008,0.08000000000000002,0.4,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,560,2.0,13,4.0,0.6625,0.5225,None,None,None,0.47,0.41,1.0,0.0,1.0,0.0,4.0,0.6625,0.5225,4.0,0.6625,0.5225,0.4,0.6,0.7,0.5,0.6,0.3,1,0.0,None,None,0.06999999999999995,0.19,0.30000000000000004,0.5,0.4,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,560,2.0,14,3.0,0.66,0.3335,3.0,0.66,0.3335,0.35,0.25,1.0,0.0,1.0,0.0,4.0,0.6625,0.5225,4.0,0.6625,0.5225,0.3,0.5,0.6,0.4,0.5,0.2,0,0.18901653366835394,0,0.18901653366835394,0.04999999999999999,0.25,0.4,0.4,0.5,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,560,2.0,15,4.0,0.6625,0.5225,4.0,0.6625,0.5225,0.65,0.33,1.0,0.0,1.0,0.0,4.0,0.6625,0.5225,4.0,0.6625,0.5225,0.4,0.6,0.7,0.5,0.6,0.3,1,0.0,1,0.0,0.25,0.26999999999999996,0.30000000000000004,0.5,0.4,0.3
