reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,493,0.0,0,1.0,0.2264999999999999,0.156,None,None,None,0.09,0.16,0.58,0.08,1.0,0.0,2.0,0.2025,0.555,2.0,0.2025,0.555,0.2,0.5,0.8,0.6,0.7,0.3,0,0.3997211528053025,None,None,0.11000000000000001,0.33999999999999997,0.22000000000000008,0.52,0.30000000000000004,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,493,0.0,1,4.0,0.68,0.7849999999999999,None,None,None,0.09,0.13,0.69,0.46,1.0,0.0,1.0,0.2265,0.156,1.0,0.2265,0.156,0.3,0.6,0.7,0.8,0.8,0.2,0,0.7754374571814285,None,None,0.21,0.47,0.010000000000000009,0.34,0.19999999999999996,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,493,0.0,2,2.0,0.2024999999999999,0.5549999999999999,None,None,None,0.19,0.27,1.0,0.0,1.0,0.0,3.0,0.67,0.4775,3.0,0.67,0.4775,0.4,0.7,0.6,0.7,0.7,0.4,0,0.4738802591372636,None,None,0.21000000000000002,0.42999999999999994,0.4,0.7,0.30000000000000004,0.4
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,493,1.0,3,2.0,0.17,0.405,12.0,0.5,0.5800000000000001,0.51,0.35,0.83,0.17,1.0,0.0,4.0,0.353,0.475,4.0,0.353,0.475,0.3,0.5,0.8,0.6,0.7,0.3,0,0.19593111034238536,0,0.18064883060789522,0.21000000000000002,0.15000000000000002,0.029999999999999916,0.42999999999999994,0.30000000000000004,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,493,1.0,4,6.0,0.508,0.41,None,None,None,0.63,0.39,1.0,0.09,1.0,0.0,2.0,0.17,0.405,2.0,0.17,0.405,0.4,0.6,0.7,0.8,0.8,0.2,0,0.33803698022553685,None,None,0.22999999999999998,0.20999999999999996,0.30000000000000004,0.7100000000000001,0.19999999999999996,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,493,1.0,5,9.0,0.6599999999999999,0.779,7.0,0.501,0.739,0.42,0.28,1.0,0.0,1.0,0.0,1.0,0.2275,0.1485,1.0,0.2275,0.1485,0.4,0.6,0.7,0.8,0.8,0.2,0,0.7645825658488428,0,0.650763013700072,0.019999999999999962,0.31999999999999995,0.30000000000000004,0.8,0.19999999999999996,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,493,1.0,6,2.0,0.17,0.405,7.0,0.501,0.739,0.47,0.46,1.0,0.0,1.0,0.0,3.0,0.165,0.73,3.0,0.165,0.73,0.3,0.5,0.6,0.7,0.7,0.4,0,0.3250384592629001,0,0.3361205141017132,0.16999999999999998,0.03999999999999998,0.4,0.7,0.30000000000000004,0.4
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,493,1.0,7,5.0,0.345,0.7955,None,None,None,0.54,0.47,1.0,0.38,1.0,0.0,1.0,0.2275,0.1485,1.0,0.2275,0.1485,0.4,0.6,0.7,0.8,0.8,0.2,0,0.6575828845096259,None,None,0.14,0.13,0.30000000000000004,0.42000000000000004,0.19999999999999996,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,493,1.0,8,2.0,0.17,0.405,None,None,None,0.39,0.59,1.0,0.0,1.0,0.0,2.0,0.17,0.405,2.0,0.17,0.405,0.3,0.5,0.6,0.7,0.7,0.4,1,0.0,None,None,0.09000000000000002,0.08999999999999997,0.4,0.7,0.30000000000000004,0.4
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,493,1.0,9,7.0,0.501,0.739,None,None,None,0.41,0.38,1.0,0.12,1.0,0.0,3.0,0.165,0.73,3.0,0.165,0.73,0.3,0.5,0.6,0.7,0.7,0.4,0,0.3361205141017132,None,None,0.10999999999999999,0.12,0.4,0.58,0.30000000000000004,0.4
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,493,1.0,10,7.0,0.501,0.739,9.0,0.6599999999999999,0.779,0.43,0.41,0.89,0.44,1.0,0.0,2.0,0.17,0.405,2.0,0.17,0.405,0.4,0.6,0.7,0.8,0.8,0.2,0,0.4702307943978148,0,0.6164219334189852,0.02999999999999997,0.19,0.19000000000000006,0.36000000000000004,0.19999999999999996,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,493,1.0,11,5.0,0.345,0.7955,None,None,None,0.49,0.34,1.0,0.25,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,493,1.0,12,5.0,0.345,0.7955,None,None,None,0.43,0.39,1.0,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,493,1.0,13,7.0,0.501,0.739,None,None,None,0.35,0.32,1.0,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,493,1.0,14,9.0,0.6599999999999999,0.779,7.0,0.501,0.739,0.35,0.34,1.0,0.38,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,493,1.0,15,7.0,0.501,0.739,7.0,0.501,0.739,0.33,0.42,1.0,0.0,1.0,0.09,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,493,1.0,16,7.0,0.501,0.739,None,None,None,0.56,0.45,1.0,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,493,1.0,17,12.0,0.5,0.5800000000000001,None,None,None,0.49,0.29,1.0,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,493,1.0,18,9.0,0.6599999999999999,0.779,None,None,None,0.61,0.45,1.0,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,493,1.0,19,9.0,0.6599999999999999,0.779,9.0,0.6599999999999999,0.779,0.28,0.45,1.0,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,493,1.0,20,9.0,0.6599999999999999,0.779,9.0,0.6599999999999999,0.779,0.33,0.27,0.91,0.09,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,493,1.0,21,9.0,0.6599999999999999,0.779,9.0,0.6599999999999999,0.779,0.54,0.51,1.0,0.3,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,493,1.0,22,4.0,0.353,0.475,None,None,None,0.54,0.38,1.0,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,493,2.0,23,3.0,0.3399999999999999,0.5750000000000001,None,None,None,0.38,0.46,1.0,0.0,1.0,0.0,1.0,0.22,0.145,2.0,0.145,0.59,0.4,0.6,0.7,0.8,0.8,0.2,0,0.4464302857109943,None,None,0.020000000000000018,0.13999999999999996,0.30000000000000004,0.8,0.19999999999999996,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,493,2.0,24,4.0,0.542,0.595,None,None,None,0.28,0.36,1.0,0.0,1.0,0.0,4.0,0.542,0.595,4.0,0.542,0.595,0.3,0.5,0.8,0.6,0.7,0.3,1,0.0,None,None,0.019999999999999962,0.14,0.19999999999999996,0.6,0.30000000000000004,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,493,2.0,25,3.0,0.3399999999999999,0.5750000000000001,None,None,None,0.22,0.17,0.88,0.0,1.0,0.0,2.0,0.145,0.59,2.0,0.145,0.59,0.4,0.6,0.7,0.8,0.8,0.2,0,0.19557607215607936,None,None,0.18000000000000002,0.42999999999999994,0.18000000000000005,0.8,0.19999999999999996,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,493,2.0,26,5.0,0.772,0.5725,None,None,None,0.29,0.48,1.0,0.0,1.0,0.0,3.0,0.34,0.575,1.0,0.22,0.145,0.3,0.5,0.6,0.7,0.7,0.4,0,0.4320072337357327,None,None,0.010000000000000009,0.020000000000000018,0.4,0.7,0.30000000000000004,0.4
