reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,750,0.0,0,3.0,0.67,0.4775,None,None,None,0.07,0.13,0.5,0.33,1.0,0.0,1.0,0.2265,0.156,1.0,0.2265,0.156,0.6,0.4,0.7,0.8,0.6,0.2,0,0.5477723067114657,None,None,0.53,0.27,0.19999999999999996,0.47000000000000003,0.4,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,750,0.0,1,3.0,0.67,0.4775,None,None,None,0.1,0.09,0.62,0.23,1.0,0.0,2.0,0.2025,0.555,2.0,0.2025,0.555,0.5,0.6,0.8,0.7,0.7,0.3,0,0.47388025913726356,None,None,0.4,0.51,0.18000000000000005,0.47,0.30000000000000004,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,750,0.0,2,2.0,0.2024999999999999,0.5549999999999999,None,None,None,0.09,0.11,0.71,0.29,1.0,0.0,3.0,0.67,0.4775,3.0,0.67,0.4775,0.4,0.3,0.6,0.5,0.5,0.4,0,0.4738802591372636,None,None,0.31000000000000005,0.19,0.10999999999999999,0.21000000000000002,0.5,0.4
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,750,1.0,3,None,None,None,None,None,None,0.75,0.53,1.0,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,750,1.0,4,5.0,0.345,0.7955,None,None,None,0.4,0.4,1.0,0.27,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,750,1.0,5,9.0,0.6599999999999999,0.779,6.0,0.508,0.41,0.35,0.14,0.67,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,750,1.0,6,10.0,0.825,0.435,None,None,None,0.28,0.13,0.89,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,750,1.0,7,8.0,0.6565,0.4974999999999999,None,None,None,0.6,0.46,1.0,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,750,1.0,8,8.0,0.6565,0.4974999999999999,None,None,None,0.56,0.29,1.0,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,2,750,1.0,9,10.0,0.825,0.435,None,None,None,0.53,0.36,1.0,0.12,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
