reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,699,0.0,0,1.0,0.2264999999999999,0.156,None,None,None,0.14,0.14,0.67,0.17,1.0,0.0,2.0,0.2025,0.555,None,None,None,0.2,0.6,0.4,0.8,0.7,0.3,0,0.3997211528053025,None,None,0.06,0.45999999999999996,0.27,0.63,0.30000000000000004,0.3
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,699,0.0,1,4.0,0.68,0.7849999999999999,None,None,None,0.22,0.23,0.85,0.38,1.0,0.0,2.0,0.2025,0.555,None,None,None,0.3,0.7,0.5,0.9,0.8,0.2,0,0.5300058961936178,None,None,0.07999999999999999,0.47,0.35,0.52,0.19999999999999996,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,699,0.0,2,3.0,0.67,0.4775,3.0,0.67,0.4775,0.34,0.37,1.0,0.0,1.0,0.0,3.0,0.67,0.4775,3.0,0.67,0.4775,0.4,0.5,0.6,0.7,0.6,0.4,1,0.0,1,0.0,0.06,0.13,0.4,0.7,0.4,0.4
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,699,1.0,3,2.0,0.17,0.405,None,None,None,0.69,0.4,1.0,0.17,1.0,0.0,1.0,0.2275,0.1485,None,None,None,0.34,0.37,1.0,0.0,1.0,0.0,0,0.2628659354119511,None,None,0.3499999999999999,0.030000000000000027,0.0,0.17,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,699,1.0,4,1.0,0.2274999999999999,0.1485,None,None,None,0.41,0.17,0.91,0.36,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,699,1.0,5,6.0,0.508,0.41,None,None,None,0.38,0.16,1.0,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,699,1.0,6,2.0,0.17,0.405,None,None,None,0.43,0.21,1.0,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,699,1.0,7,3.0,0.165,0.73,None,None,None,0.46,0.17,0.88,0.25,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,699,1.0,8,4.0,0.353,0.475,None,None,None,0.55,0.27,1.0,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,699,1.0,9,3.0,0.165,0.73,None,None,None,0.63,0.37,1.0,0.25,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,699,1.0,10,5.0,0.345,0.7955,None,None,None,0.68,0.36,1.0,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,699,1.0,11,3.0,0.165,0.73,None,None,None,0.56,0.3,0.92,0.17,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,699,1.0,12,8.0,0.6565,0.4974999999999999,None,None,None,0.7,0.53,1.0,0.67,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,699,1.0,13,8.0,0.6565,0.4974999999999999,4.0,0.353,0.475,0.48,0.2,1.0,0.5,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,699,1.0,14,4.0,0.353,0.475,7.0,0.501,0.739,0.63,0.32,1.0,0.0,1.0,0.12,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
